OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARGSYNBSUB-PWY,0.903472088370716
1CMET2-PWY,ARO-PWY,0.9044152919992386
1CMET2-PWY,COBALSYN-PWY,-0.5646052624060864
1CMET2-PWY,THISYN-PWY,-0.5699070075597534
ANAEROFRUCAT-PWY,NONOXIPENT-PWY,0.9005947124969245
ANAEROFRUCAT-PWY,PWY-1042,-0.7220583851756801
ANAEROFRUCAT-PWY,PWY-6737,-0.7546638951767405
ANAEROFRUCAT-PWY,THISYNARA-PWY,0.9035391313406135
ANAGLYCOLYSIS-PWY,HSERMETANA-PWY,0.9033119514656008
ANAGLYCOLYSIS-PWY,PWY-1042,-0.1645328695693283
ANAGLYCOLYSIS-PWY,PWY-3001,0.903753691893562
ANAGLYCOLYSIS-PWY,PWY-5973,0.9013710191408991
ANAGLYCOLYSIS-PWY,PWY-6737,-0.2334276851225879
ARGININE-SYN4-PWY,PWY-1042,-0.8042758211934182
ARGININE-SYN4-PWY,PWY-6471,0.8931209439772084
ARGININE-SYN4-PWY,PWY-6737,-0.8281985837124156
ARGININE-SYN4-PWY,PWY-7357,0.8990390228076681
ARGSYN-PWY,COBALSYN-PWY,-0.5925796824760764
ARGSYN-PWY,PWY-6700,0.9038236199474492
ARGSYN-PWY,PWY-7400,0.9051108846898358
ARGSYN-PWY,THISYN-PWY,-0.5976283898174846
ARGSYNBSUB-PWY,ARO-PWY,0.9042119188926384
ARGSYNBSUB-PWY,COBALSYN-PWY,-0.5708390214070087
ARGSYNBSUB-PWY,THISYN-PWY,-0.5760854253328678
ARO-PWY,COBALSYN-PWY,-0.5673519784659685
ARO-PWY,THISYN-PWY,-0.5726294130717883
BRANCHED-CHAIN-AA-SYN-PWY,COBALSYN-PWY,-0.06137950493956281
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5100,0.9032142032995886
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5695,0.9025184309038266
BRANCHED-CHAIN-AA-SYN-PWY,PWY-724,0.9022799788177737
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1296,0.9016383130509998
BRANCHED-CHAIN-AA-SYN-PWY,THISYN-PWY,-0.06916337993161754
CALVIN-PWY,COA-PWY,0.8994636868862522
CALVIN-PWY,COBALSYN-PWY,-0.44860713104427324
CALVIN-PWY,PWY-2942,0.8979476113163519
CALVIN-PWY,PWY-4242,0.9050743685337651
CALVIN-PWY,THISYN-PWY,-0.45482920113637176
COA-PWY,COBALSYN-PWY,-0.47270747697664034
COA-PWY,PWY-4242,0.899385607612878
COA-PWY,THISYN-PWY,-0.4787554481880493
COA-PWY-1,COBALSYN-PWY,-0.7309940756781924
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9049910881975205
COA-PWY-1,PWY-6385,0.9034381252808081
COA-PWY-1,PWY-6609,0.9046628821552157
COA-PWY-1,THISYN-PWY,-0.7346133898511314
COBALSYN-PWY,COMPLETE-ARO-PWY,-0.5151873827536099
COBALSYN-PWY,DTDPRHAMSYN-PWY,-0.8306536491742044
COBALSYN-PWY,GLUTORN-PWY,-0.32466556806421903
COBALSYN-PWY,HISTSYN-PWY,-0.34489365174070763
COBALSYN-PWY,ILEUSYN-PWY,-0.7198810292525952
COBALSYN-PWY,PANTO-PWY,-0.17570185201614505
COBALSYN-PWY,PANTOSYN-PWY,-0.2918094745945727
COBALSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.7313984865575082
COBALSYN-PWY,PWY-1042,-0.8896851128257547
COBALSYN-PWY,PWY-2942,-0.4173478291108985
COBALSYN-PWY,PWY-3841,-0.618292581838775
COBALSYN-PWY,PWY-4242,-0.4482806082334508
COBALSYN-PWY,PWY-5097,-0.5862703323141049
COBALSYN-PWY,PWY-5100,-0.05081254513186804
COBALSYN-PWY,PWY-5667,-0.6175835433440273
COBALSYN-PWY,PWY-5686,-0.8015061979582854
COBALSYN-PWY,PWY-5695,-0.07567657123370941
COBALSYN-PWY,PWY-6121,-0.5290868419188
COBALSYN-PWY,PWY-6122,-0.5008432807703891
COBALSYN-PWY,PWY-6123,-0.10338633894662008
COBALSYN-PWY,PWY-6124,-0.004914874199617658
COBALSYN-PWY,PWY-6151,-0.6801018566579881
COBALSYN-PWY,PWY-6163,-0.6321706607905555
COBALSYN-PWY,PWY-6277,-0.5008432807703891
COBALSYN-PWY,PWY-6385,-0.7265946412574738
COBALSYN-PWY,PWY-6386,-0.7535402006783694
COBALSYN-PWY,PWY-6387,-0.7447620076596922
COBALSYN-PWY,PWY-6609,-0.7322393160804905
COBALSYN-PWY,PWY-6700,-0.5878342956753257
COBALSYN-PWY,PWY-6737,-0.9037255928140854
COBALSYN-PWY,PWY-6892,0.8653183036139981
COBALSYN-PWY,PWY-7111,-0.7198810292525952
COBALSYN-PWY,PWY-7219,-0.8556700614773
COBALSYN-PWY,PWY-7221,-0.7971863952876448
COBALSYN-PWY,PWY-7229,-0.1326982866717903
COBALSYN-PWY,PWY-724,-0.04577573329147712
COBALSYN-PWY,PWY-7400,-0.5924455133384174
COBALSYN-PWY,PWY0-1296,-0.08037317305458647
COBALSYN-PWY,PWY0-1319,-0.6175835433440273
COBALSYN-PWY,RIBOSYN2-PWY,-0.2275869634864209
COBALSYN-PWY,THISYN-PWY,0.9037255928140854
COBALSYN-PWY,TRNA-CHARGING-PWY,-0.8134077141478679
COBALSYN-PWY,VALSYN-PWY,-0.7198810292525952
COMPLETE-ARO-PWY,PWY-6121,0.9016345662105099
COMPLETE-ARO-PWY,PWY-6122,0.9015925389934695
COMPLETE-ARO-PWY,PWY-6277,0.9015925389934695
COMPLETE-ARO-PWY,THISYN-PWY,-0.5209066212700033
DTDPRHAMSYN-PWY,PWY-7219,0.8881910715167814
DTDPRHAMSYN-PWY,THISYN-PWY,-0.8330614169808805
DTDPRHAMSYN-PWY,TRNA-CHARGING-PWY,0.8950538115308369
GLUTORN-PWY,HISTSYN-PWY,0.9009453286118211
GLUTORN-PWY,PANTOSYN-PWY,0.8983667808480226
GLUTORN-PWY,THISYN-PWY,-0.33164094655789783
GLYCOGENSYNTH-PWY,PWY-1042,-0.11906031432416464
GLYCOGENSYNTH-PWY,PWY-5103,0.9046889718742184
GLYCOGENSYNTH-PWY,PWY-5973,0.9003572404411437
GLYCOGENSYNTH-PWY,PWY-6737,-0.18909380491102423
HISTSYN-PWY,PANTOSYN-PWY,0.8938801033988042
HISTSYN-PWY,THISYN-PWY,-0.35176234141797796
HSERMETANA-PWY,PWY-1042,-0.15472002523806624
HSERMETANA-PWY,PWY-3001,0.901891781719933
HSERMETANA-PWY,PWY-5973,0.9032423096154727
HSERMETANA-PWY,PWY-6737,-0.22388473852708432
ILEUSYN-PWY,PWY-6151,0.8899957716812985
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,THISYN-PWY,-0.7236259902625334
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.7336441454053166
NONOXIPENT-PWY,PWY-6737,-0.7650759360074744
NONOXIPENT-PWY,THISYNARA-PWY,0.9022504301753661
OANTIGEN-PWY,PWY-1042,-0.6313166386848315
OANTIGEN-PWY,PWY-5154,0.8941685748188687
OANTIGEN-PWY,PWY-6737,-0.6725429325024226
OANTIGEN-PWY,PYRIDNUCSYN-PWY,0.8940169473239389
OANTIGEN-PWY,SER-GLYSYN-PWY,0.9048671999189538
PANTO-PWY,PWY-7229,0.8968614540038257
PANTO-PWY,RIBOSYN2-PWY,0.8948793788751831
PANTO-PWY,THISYN-PWY,-0.18326719974594477
PANTOSYN-PWY,RIBOSYN2-PWY,0.891891825122623
PANTOSYN-PWY,THISYN-PWY,-0.29894461445253895
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.9032782700795796
PEPTIDOGLYCANSYN-PWY,PWY-6609,0.9048205634006555
PEPTIDOGLYCANSYN-PWY,THISYN-PWY,-0.735013192567674
PWY-1042,PWY-3001,-0.17197974980076783
PWY-1042,PWY-5103,-0.11655975044681696
PWY-1042,PWY-5154,-0.6647396893237695
PWY-1042,PWY-5973,-0.14450617586618736
PWY-1042,PWY-6168,-0.4022844508176887
PWY-1042,PWY-6317,-0.07144673783992846
PWY-1042,PWY-6471,-0.8253788405898713
PWY-1042,PWY-6703,-0.2827723238851028
PWY-1042,PWY-6737,0.891303405522258
PWY-1042,PWY-6892,-0.8438939632933433
PWY-1042,PWY-6936,-0.22948844726598683
PWY-1042,PWY-7199,-0.2665220484284044
PWY-1042,PWY-7219,0.8755872719296176
PWY-1042,PWY-7220,-0.4171374255692718
PWY-1042,PWY-7222,-0.4171374255692718
PWY-1042,PWY-7237,-0.8419508990287821
PWY-1042,PWY-7357,-0.8155623360382576
PWY-1042,PWY-7663,-0.33217655761884723
PWY-1042,PWY0-1586,-0.045741041763044214
PWY-1042,PWY66-422,-0.07144673783992846
