OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DENOVOPURINE2-PWY,-0.34499806850777415
1CMET2-PWY,GLYCOGENSYNTH-PWY,0.9034513024816596
1CMET2-PWY,PWY-6892,-0.3772944881439435
1CMET2-PWY,PWY-7222,0.9008025238740459
ANAEROFRUCAT-PWY,ARO-PWY,0.8981574722462731
ANAEROFRUCAT-PWY,PWY-1042,-0.7232477756992923
ANAEROFRUCAT-PWY,PWY-6277,0.8971259665750407
ANAEROFRUCAT-PWY,PWY-7219,-0.6007008083505646
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.8994779587323775
ANAGLYCOLYSIS-PWY,DENOVOPURINE2-PWY,-0.4781801607183776
ANAGLYCOLYSIS-PWY,PWY-3841,0.9013502709609958
ANAGLYCOLYSIS-PWY,PWY-6892,-0.5063200796086573
ARGSYN-PWY,PWY-1042,-0.8061891811290699
ARGSYN-PWY,PWY-3001,0.8986394783856394
ARGSYN-PWY,PWY-6126,0.891077952457445
ARGSYN-PWY,PWY-6936,0.9044425883048207
ARGSYN-PWY,PWY-7219,-0.714279565716207
ARGSYN-PWY,PWY-724,0.9047767556568297
ARO-PWY,PWY-1042,-0.7049269498050629
ARO-PWY,PWY-7187,0.8994822839054525
ARO-PWY,PWY-7219,-0.5762622791157741
ARO-PWY,PWY0-166,0.8957119304041407
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9034898895953116
BRANCHED-CHAIN-AA-SYN-PWY,PANTOSYN-PWY,0.8995978070604737
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,-0.7729702580226984
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,-0.6682013294666457
BRANCHED-CHAIN-AA-SYN-PWY,THRESYN-PWY,0.8999320889586646
CALVIN-PWY,DENOVOPURINE2-PWY,-0.45429656979924443
CALVIN-PWY,PEPTIDOGLYCANSYN-PWY,0.8976834089087703
CALVIN-PWY,PWY-3841,0.9033443604525733
CALVIN-PWY,PWY-6892,-0.48327421699658485
COA-PWY,NONOXIPENT-PWY,0.904273245242624
COA-PWY,PWY-1042,-0.4032467801734644
COA-PWY,PWY-7219,-0.2044203403046394
COA-PWY,PWY4FS-7,0.9048963706406155
COA-PWY,PWY4FS-8,0.9048963706406155
COA-PWY-1,DENOVOPURINE2-PWY,-0.7405486310347356
COA-PWY-1,PWY-1042,0.7568671172943339
COA-PWY-1,PWY-6527,0.8564952961596685
COA-PWY-1,PWY-6892,-0.7568671172943338
COA-PWY-1,PWY-7219,0.8363848160783725
COA-PWY-1,PWY0-1586,0.8636232607102837
COMPLETE-ARO-PWY,PWY-1042,-0.7692807922387664
COMPLETE-ARO-PWY,PWY-7219,-0.6631327585393112
COMPLETE-ARO-PWY,THRESYN-PWY,0.9016484290526864
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,-0.3531750063382169
DENOVOPURINE2-PWY,PANTO-PWY,0.904502856448506
DENOVOPURINE2-PWY,PEPTIDOGLYCANSYN-PWY,-0.42211240121269233
DENOVOPURINE2-PWY,PWY-1042,-0.8982053914915494
DENOVOPURINE2-PWY,PWY-3841,-0.46211271070630283
DENOVOPURINE2-PWY,PWY-5103,0.899736479016554
DENOVOPURINE2-PWY,PWY-5667,-0.10708332352869956
DENOVOPURINE2-PWY,PWY-6317,-0.561238501629876
DENOVOPURINE2-PWY,PWY-6385,-0.26475166863229704
DENOVOPURINE2-PWY,PWY-6386,-0.2711962282367118
DENOVOPURINE2-PWY,PWY-6387,-0.3176401757876529
DENOVOPURINE2-PWY,PWY-6527,-0.6241239147265817
DENOVOPURINE2-PWY,PWY-6737,-0.5403341155332295
DENOVOPURINE2-PWY,PWY-6892,0.8982053914915494
DENOVOPURINE2-PWY,PWY-7219,-0.8462167176107576
DENOVOPURINE2-PWY,PWY-7220,-0.32409348044964986
DENOVOPURINE2-PWY,PWY-7222,-0.32409348044964986
DENOVOPURINE2-PWY,PWY0-1319,-0.10708332352869956
DENOVOPURINE2-PWY,PWY0-1586,-0.6405592239676152
DENOVOPURINE2-PWY,PWY66-422,-0.561238501629876
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.5764110071466236
DTDPRHAMSYN-PWY,PWY-1042,-0.31069247944699874
DTDPRHAMSYN-PWY,PWY-2942,0.9004737554828723
DTDPRHAMSYN-PWY,PWY-5686,0.8942747430370224
DTDPRHAMSYN-PWY,PWY-6124,0.8938728442716001
DTDPRHAMSYN-PWY,PWY-6151,0.9019617627479983
DTDPRHAMSYN-PWY,PWY-7219,-0.10078950975840047
GLYCOGENSYNTH-PWY,PWY-6892,-0.38525252245146896
GLYCOGENSYNTH-PWY,PWY-7222,0.8990319455820138
ILEUSYN-PWY,PWY-1042,-0.4103931852264887
ILEUSYN-PWY,PWY-7219,-0.21261173958837376
ILEUSYN-PWY,PWY-7229,0.9044182613858655
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.3992018338488238
NONOXIPENT-PWY,PWY-7219,-0.1997962235810361
NONOXIPENT-PWY,PWY4FS-8,0.9040191556784024
OANTIGEN-PWY,PWY-1042,-0.37667704371085087
OANTIGEN-PWY,PWY-5097,0.9048233589660308
OANTIGEN-PWY,PWY-7219,-0.17420767828526876
OANTIGEN-PWY,UDPNAGSYN-PWY,0.9035403633799352
PANTO-PWY,PWY-1042,-0.8975152944328376
PANTO-PWY,PWY-5103,0.9004124043505608
PANTO-PWY,PWY-6892,0.8975152944328377
PANTO-PWY,PWY-7111,0.8995389272159043
PANTO-PWY,PWY-7219,-0.8452029150748447
PANTOSYN-PWY,PWY-1042,-0.7847276407955475
PANTOSYN-PWY,PWY-7219,-0.6844187078477884
PANTOSYN-PWY,PWY-7400,0.8981964656960025
PEPTIDOGLYCANSYN-PWY,PWY-3841,0.8957453178725797
PEPTIDOGLYCANSYN-PWY,PWY-6892,-0.45215527129223965
PHOSLIPSYN-PWY,PWY-1042,-0.16269642247832838
PHOSLIPSYN-PWY,PWY-6124,0.8857773536737863
PHOSLIPSYN-PWY,PWY-7221,0.8970948544468982
PWY-1042,PWY-1861,-0.8540232131092772
PWY-1042,PWY-2942,-0.33335071112857073
PWY-1042,PWY-3001,-0.8180657024511325
PWY-1042,PWY-4242,-0.34745289502621723
PWY-1042,PWY-5097,-0.3751356938208107
PWY-1042,PWY-5100,-0.05077055279349579
PWY-1042,PWY-5103,-0.8924198597280512
PWY-1042,PWY-5686,-0.2582061382993558
PWY-1042,PWY-5695,-0.6461638162243923
PWY-1042,PWY-6122,-0.7429924640611786
PWY-1042,PWY-6123,-0.6379019031182124
PWY-1042,PWY-6124,-0.2563355595621701
PWY-1042,PWY-6126,-0.8302408424256977
PWY-1042,PWY-6151,-0.3262894314963905
PWY-1042,PWY-6163,-0.7991976133338171
PWY-1042,PWY-6168,-0.051452015250164365
PWY-1042,PWY-6277,-0.7429924640611786
PWY-1042,PWY-6609,-0.43200509903108514
PWY-1042,PWY-6700,-0.874506855587587
PWY-1042,PWY-6892,-0.9051482536448665
PWY-1042,PWY-6936,-0.8048227173132247
PWY-1042,PWY-7111,-0.8914802834998371
PWY-1042,PWY-7187,-0.6892515887009603
PWY-1042,PWY-7199,-0.5536606511943827
PWY-1042,PWY-7219,0.8564372706068195
PWY-1042,PWY-7221,-0.1206995458456792
PWY-1042,PWY-7229,-0.41373471217492214
PWY-1042,PWY-724,-0.8054696737262416
PWY-1042,PWY-7400,-0.7986057123527766
PWY-1042,PWY0-1296,-0.6510986379671329
PWY-1042,PWY0-166,-0.6789285336748297
PWY-1042,PWY4FS-7,-0.40441187764957287
PWY-1042,PWY4FS-8,-0.40441187764957287
PWY-1042,THRESYN-PWY,-0.761395616424259
PWY-1042,UDPNAGSYN-PWY,-0.38422626602331866
PWY-1042,VALSYN-PWY,-0.4103931852264887
PWY-1861,PWY-6126,0.8891973329299341
PWY-1861,PWY-6700,0.8893708851749644
PWY-1861,PWY-7219,-0.7820605000724105
PWY-2942,PWY-4242,0.902223851701776
PWY-2942,PWY-6151,0.9037061617765203
PWY-2942,PWY-7219,-0.12574522830917836
PWY-3001,PWY-6126,0.8980462107576139
PWY-3001,PWY-7219,-0.7309492470621367
PWY-3001,PWY-724,0.8982438495933046
PWY-3841,PWY-6892,-0.490820626506197
PWY-4242,PWY-6151,0.9007396147746386
PWY-4242,PWY-7219,-0.1414111329011185
PWY-5097,PWY-7219,-0.17246661769233315
PWY-5097,UDPNAGSYN-PWY,0.90321024101591
PWY-5100,PWY-6168,0.9050247099232205
PWY-5100,PWY-7221,0.8915688850592023
PWY-5100,RIBOSYN2-PWY,0.8914424477241165
PWY-5103,PWY-7111,0.9043142229431288
