OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-6121,0.9044277321998586
1CMET2-PWY,PWY-7400,0.904507186975661
1CMET2-PWY,PWY0-1261,-0.34456141244457406
1CMET2-PWY,THISYNARA-PWY,-0.33825367546292867
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.27597308983622043
ANAEROFRUCAT-PWY,PWY-6125,0.9035142124318167
ANAEROFRUCAT-PWY,PWY-7228,0.9050858069396641
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.9040853509920511
ANAGLYCOLYSIS-PWY,ARO-PWY,0.9042856060129195
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.9025846497281307
ANAGLYCOLYSIS-PWY,PWY0-1261,-0.3533829535313982
ANAGLYCOLYSIS-PWY,THISYNARA-PWY,-0.3471188893254951
ARGSYN-PWY,PWY-6121,0.9051082800911885
ARGSYN-PWY,PWY-7400,0.905029300514697
ARGSYN-PWY,PWY0-1261,-0.3482522131544392
ARGSYN-PWY,THISYNARA-PWY,-0.34196261199551303
ARGSYNBSUB-PWY,PWY-6122,0.9016368423074219
ARGSYNBSUB-PWY,PWY-6277,0.9016368423074219
ARGSYNBSUB-PWY,PWY0-1261,-0.3067348223455472
ARGSYNBSUB-PWY,THISYNARA-PWY,-0.30025250615412724
ARO-PWY,CALVIN-PWY,0.9034618504431087
ARO-PWY,PWY0-1261,-0.35753560787381233
ARO-PWY,THISYNARA-PWY,-0.3512924897725707
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4242,0.9018203403187077
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5695,0.9047599118844084
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1261,-0.2625791599362262
BRANCHED-CHAIN-AA-SYN-PWY,THISYNARA-PWY,-0.25591906857957225
CALVIN-PWY,PWY0-1261,-0.3655801238854245
CALVIN-PWY,THISYNARA-PWY,-0.35937828849215137
COA-PWY,COMPLETE-ARO-PWY,0.8976070750899037
COA-PWY,PWY-5695,0.9020030916425166
COA-PWY,PWY0-1261,-0.2445380847061103
COA-PWY,RIBOSYN2-PWY,0.9029845055016978
COA-PWY,THISYNARA-PWY,-0.23781341611560872
COA-PWY-1,PWY-3841,0.8859592631849144
COA-PWY-1,PWY-6385,0.877969944007532
COA-PWY-1,PWY0-1261,-0.5754757191262653
COA-PWY-1,THISYNARA-PWY,-0.5706806645165283
COMPLETE-ARO-PWY,PWY-7229,0.8929555705375521
COMPLETE-ARO-PWY,PWY0-1261,-0.2063546339970232
COMPLETE-ARO-PWY,RIBOSYN2-PWY,0.8998844470339804
COMPLETE-ARO-PWY,THISYNARA-PWY,-0.1995086952275964
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.21435377921121804
DENOVOPURINE2-PWY,PWY-3001,0.9002859169941332
DENOVOPURINE2-PWY,PWY-5973,0.8939588778467427
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.6812063838283602
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.3387571509972259
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.6575909475426366
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.6987811975350446
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.013227334695688556
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.8034554942054336
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.706876809200636
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.760737641046972
DTDPRHAMSYN-PWY,PANTO-PWY,-0.11421752647942272
DTDPRHAMSYN-PWY,PWY-1042,0.8256192252588114
DTDPRHAMSYN-PWY,PWY-3001,-0.18915120799724125
DTDPRHAMSYN-PWY,PWY-5100,-0.8889900203676833
DTDPRHAMSYN-PWY,PWY-5484,-0.7684491776627926
DTDPRHAMSYN-PWY,PWY-5686,0.7699222713202786
DTDPRHAMSYN-PWY,PWY-5973,-0.1577019702944833
DTDPRHAMSYN-PWY,PWY-6123,-0.030380597094395678
DTDPRHAMSYN-PWY,PWY-6124,-0.08643205860208213
DTDPRHAMSYN-PWY,PWY-6125,-0.28423863152687273
DTDPRHAMSYN-PWY,PWY-6126,-0.15113702969771456
DTDPRHAMSYN-PWY,PWY-6168,-0.14202981771609288
DTDPRHAMSYN-PWY,PWY-6317,-0.5946834429392741
DTDPRHAMSYN-PWY,PWY-6527,-0.7002373923101213
DTDPRHAMSYN-PWY,PWY-6545,-0.8866300769100056
DTDPRHAMSYN-PWY,PWY-6703,-0.3305572670476015
DTDPRHAMSYN-PWY,PWY-6892,-0.7922194145328179
DTDPRHAMSYN-PWY,PWY-6897,-0.8246663441338282
DTDPRHAMSYN-PWY,PWY-6936,-0.8929695888646875
DTDPRHAMSYN-PWY,PWY-7184,-0.750677543375114
DTDPRHAMSYN-PWY,PWY-7187,-0.648750671114534
DTDPRHAMSYN-PWY,PWY-7199,-0.04575363810707716
DTDPRHAMSYN-PWY,PWY-7208,-0.6845684215786074
DTDPRHAMSYN-PWY,PWY-7220,-0.03532133171270039
DTDPRHAMSYN-PWY,PWY-7222,-0.03532133171270039
DTDPRHAMSYN-PWY,PWY-7228,-0.2756539086910581
DTDPRHAMSYN-PWY,PWY-7357,-0.818508930749375
DTDPRHAMSYN-PWY,PWY-7663,-0.3565697970853698
DTDPRHAMSYN-PWY,PWY-841,-0.15688369052025766
DTDPRHAMSYN-PWY,PWY0-1261,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY0-1296,-0.08188345736550104
DTDPRHAMSYN-PWY,PWY0-1586,-0.14813207715524693
DTDPRHAMSYN-PWY,PWY0-166,-0.6030463461199372
DTDPRHAMSYN-PWY,PWY66-400,-0.6283953744681304
DTDPRHAMSYN-PWY,PWY66-422,-0.5946834429392741
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.5150086598777477
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.6076180527344546
DTDPRHAMSYN-PWY,THISYN-PWY,-0.8138165410869078
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.9038496365910851
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.4815206024425675
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.8425285630826528
GLUCONEO-PWY,GLYCOGENSYNTH-PWY,0.8971065872185492
GLUCONEO-PWY,GLYCOLYSIS,0.8988974699691685
GLUCONEO-PWY,PWY-1042,-0.46649272449286733
GLUCONEO-PWY,PWY-7208,0.904003296021444
GLUTORN-PWY,PWY-1042,-0.02689802808965703
GLUTORN-PWY,PWY-6703,0.9034655660138563
GLUTORN-PWY,PWY-7663,0.9014187734831361
GLYCOGENSYNTH-PWY,PWY-1042,-0.43234229625960174
GLYCOGENSYNTH-PWY,PWY-7187,0.9023227546566759
GLYCOLYSIS,NONOXIPENT-PWY,0.9022148829492239
GLYCOLYSIS,PWY-1042,-0.4923301312749075
GLYCOLYSIS,PWY-6527,0.9046316459245557
GLYCOLYSIS,PWY-7208,0.9001001298550072
HISTSYN-PWY,PANTOSYN-PWY,0.8958540312735668
HISTSYN-PWY,PWY-6123,0.9019983736471631
HISTSYN-PWY,PWY-7222,0.9010723051768009
HISTSYN-PWY,PWY-724,0.8945933212964695
HSERMETANA-PWY,PWY-1042,-0.654140491745514
HSERMETANA-PWY,PWY-6892,0.8994014702857893
HSERMETANA-PWY,THISYN-PWY,0.899588417924396
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY0-1261,-0.7199014599805965
ILEUSYN-PWY,THISYNARA-PWY,-0.7164441076765468
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.504355468639617
NONOXIPENT-PWY,PWY-6527,0.9027439137149503
OANTIGEN-PWY,PWY-1042,-0.586412274688529
OANTIGEN-PWY,PWY-5484,0.9017363591764936
OANTIGEN-PWY,PWY-7184,0.9008180578246031
PANTO-PWY,PWY-6124,0.8999450069032978
PANTO-PWY,PWY-6168,0.8999053498929802
PANTO-PWY,PWY0-1296,0.8990705540482621
PANTOSYN-PWY,PWY-724,0.903994354872005
PANTOSYN-PWY,PWY0-1261,-0.03594079060482536
PANTOSYN-PWY,THISYNARA-PWY,-0.02880829863212477
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.9016289044565278
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.902484808367995
PEPTIDOGLYCANSYN-PWY,PWY0-1261,-0.6684702633417442
PEPTIDOGLYCANSYN-PWY,THISYNARA-PWY,-0.6645019138567936
PWY-1042,PWY-5100,-0.7973540862836204
PWY-1042,PWY-5484,-0.5984610711051236
PWY-1042,PWY-5686,0.8730868963256259
PWY-1042,PWY-6317,-0.34441900927372116
PWY-1042,PWY-6527,-0.49448738620136995
PWY-1042,PWY-6545,-0.7932592762586043
PWY-1042,PWY-6609,0.870410733418816
PWY-1042,PWY-6703,-0.017668535066210002
PWY-1042,PWY-6892,-0.6360907976483707
PWY-1042,PWY-6897,-0.6886836238144797
PWY-1042,PWY-6936,-0.8042783197993569
PWY-1042,PWY-7184,-0.5708091094301516
PWY-1042,PWY-7187,-0.41972240553346907
PWY-1042,PWY-7208,-0.47140720411463904
PWY-1042,PWY-7357,-0.6785919157534485
PWY-1042,PWY-7663,-0.04713218759781103
PWY-1042,PWY0-1261,-0.8256192252588114
PWY-1042,PWY0-166,-0.3558598462426756
PWY-1042,PWY66-400,-0.3909971361228308
PWY-1042,PWY66-422,-0.34441900927372116
PWY-1042,PYRIDNUCSYN-PWY,-0.23902456940986563
PWY-1042,SER-GLYSYN-PWY,-0.3621456322019519
PWY-1042,THISYN-PWY,-0.670936615589246
PWY-1042,THISYNARA-PWY,-0.8233327439307093
PWY-1042,THRESYN-PWY,-0.19658580244682614
PWY-1042,TRPSYN-PWY,-0.7182601230854091
PWY-2942,PWY-3841,0.890206986932522
PWY-2942,PWY-5097,0.9049624240567817
PWY-2942,PWY-6151,0.9049554900957081
PWY-2942,PWY0-1261,-0.4473738051661307
PWY-2942,THISYNARA-PWY,-0.441644620672146
PWY-3001,PWY-5973,0.8991133589459487
PWY-3841,PWY-5097,0.8904200085832094
PWY-3841,PWY0-1261,-0.5068560243956665
PWY-3841,THISYNARA-PWY,-0.5015311275751102
PWY-4242,PWY-6122,0.9031688821191395
PWY-4242,PWY-6277,0.9031688821191395
PWY-4242,PWY0-1261,-0.27936454957076146
PWY-4242,THISYNARA-PWY,-0.27276873789193756
PWY-5097,PWY-6151,0.9047693017307322
PWY-5097,PWY0-1261,-0.4481951949666984
PWY-5097,THISYNARA-PWY,-0.44247124580591796
PWY-5100,PWY-6545,0.9031141971951577
PWY-5100,PWY-6936,0.9015979690890902
PWY-5103,PWY-7229,0.897036318316984
PWY-5103,PWY-724,0.8936540485967318
PWY-5103,PWY0-1261,-0.10216439336468666
PWY-5103,THISYNARA-PWY,-0.09509387426871564
PWY-5484,PWY-6892,0.8935296642219631
PWY-5484,PWY-7184,0.8972588025812287
PWY-5667,PWY-6700,0.9045097869630999
PWY-5667,PWY0-1261,-0.4389593237434472
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,THISYNARA-PWY,-0.43317706761776187
PWY-5686,PWY-6609,0.9031131850831802
PWY-5686,PWY0-1261,-0.7699222713202785
PWY-5686,THISYNARA-PWY,-0.7669986983626058
PWY-5686,TRNA-CHARGING-PWY,0.8964397349316878
PWY-5695,PWY0-1261,-0.2605810714828315
PWY-5695,THISYNARA-PWY,-0.25391359793803664
PWY-5973,PWY-6126,0.9039255160176727
PWY-5973,PWY-841,0.9049965186162384
PWY-6121,PWY-7400,0.9050693056810145
PWY-6121,PWY0-1261,-0.3480578580905206
PWY-6121,THISYNARA-PWY,-0.34176729702355113
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY0-1261,-0.28933384813406676
PWY-6122,THISYNARA-PWY,-0.2827781295401608
