OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.37733918778595205
1CMET2-PWY,PWY-1042,-0.5000326363711508
1CMET2-PWY,PWY-5097,0.9028150469240632
1CMET2-PWY,PWY-6387,0.9025899868683481
ANAGLYCOLYSIS-PWY,DTDPRHAMSYN-PWY,-0.03225659550266316
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.9031498725912428
ANAGLYCOLYSIS-PWY,PWY-1042,-0.18259319684912156
ANAGLYCOLYSIS-PWY,PWY-6700,0.9037339256519304
ARGININE-SYN4-PWY,COA-PWY-1,-0.14783923178134953
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.8734865181078859
ARGININE-SYN4-PWY,PWY-1042,-0.9051482536448665
ARGININE-SYN4-PWY,PWY-5100,0.9043406902329109
ARGININE-SYN4-PWY,PWY-5667,-0.27033321493436724
ARGININE-SYN4-PWY,PWY-5686,-0.2548414916810272
ARGININE-SYN4-PWY,PWY-5695,-0.004105474307238178
ARGININE-SYN4-PWY,PWY-6168,0.8968812802571208
ARGININE-SYN4-PWY,PWY-6609,-0.17731353975527991
ARGININE-SYN4-PWY,PWY-7219,-0.5892143034088145
ARGININE-SYN4-PWY,PWY0-1319,-0.27033321493436724
ARGININE-SYN4-PWY,RIBOSYN2-PWY,-0.14883312203227406
ARGININE-SYN4-PWY,TRNA-CHARGING-PWY,-0.46505889759526625
ARO-PWY,DTDPRHAMSYN-PWY,-0.581376835960731
ARO-PWY,PWY-1042,-0.6733988767622007
ARO-PWY,PWY-2942,0.890245347799786
ARO-PWY,PWY-6386,0.9003397299078493
ARO-PWY,PWY-7220,0.8925345714939655
CALVIN-PWY,PWY-1042,-0.07146513373462882
CALVIN-PWY,PWY-5695,0.8904940573988038
CALVIN-PWY,PWY-7221,0.9043900303225502
COA-PWY-1,PWY-5100,-0.14348273093898853
COA-PWY-1,PWY-6609,0.8995246014005966
COA-PWY-1,RIBOSYN2-PWY,0.9049644412236679
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.7073534884251091
COMPLETE-ARO-PWY,PWY-1042,-0.7756126114167616
COMPLETE-ARO-PWY,PWY-6126,0.8960550930787076
COMPLETE-ARO-PWY,PYRIDNUCSYN-PWY,0.9014734206843021
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.043190446507681605
DTDPRHAMSYN-PWY,ILEUSYN-PWY,-0.7584099798545476
DTDPRHAMSYN-PWY,PANTO-PWY,-0.4810647442785762
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.8208707936989909
DTDPRHAMSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.2968500020835027
DTDPRHAMSYN-PWY,PWY-1042,0.8734865181078859
DTDPRHAMSYN-PWY,PWY-2942,-0.6300100279388663
DTDPRHAMSYN-PWY,PWY-3841,-0.4090617279075631
DTDPRHAMSYN-PWY,PWY-5097,-0.3663409795492856
DTDPRHAMSYN-PWY,PWY-5100,-0.8724274388532827
DTDPRHAMSYN-PWY,PWY-5973,-0.05496499970732783
DTDPRHAMSYN-PWY,PWY-6121,-0.349343771790352
DTDPRHAMSYN-PWY,PWY-6122,-0.4340475214492567
DTDPRHAMSYN-PWY,PWY-6123,-0.19886562070979058
DTDPRHAMSYN-PWY,PWY-6124,-0.1123557969505748
DTDPRHAMSYN-PWY,PWY-6126,-0.6824588185988142
DTDPRHAMSYN-PWY,PWY-6163,-0.0950086001991035
DTDPRHAMSYN-PWY,PWY-6168,-0.8626589429234626
DTDPRHAMSYN-PWY,PWY-6277,-0.4340475214492567
DTDPRHAMSYN-PWY,PWY-6385,-0.26892645571051893
DTDPRHAMSYN-PWY,PWY-6386,-0.5639117517576829
DTDPRHAMSYN-PWY,PWY-6387,-0.3652879657322373
DTDPRHAMSYN-PWY,PWY-6700,-0.02449113914614467
DTDPRHAMSYN-PWY,PWY-6703,-0.10019594212488708
DTDPRHAMSYN-PWY,PWY-6737,-0.04990370780031636
DTDPRHAMSYN-PWY,PWY-6936,-0.8522955391689712
DTDPRHAMSYN-PWY,PWY-7111,-0.7584099798545476
DTDPRHAMSYN-PWY,PWY-7199,-0.7949803982143864
DTDPRHAMSYN-PWY,PWY-7219,0.6798622819425596
DTDPRHAMSYN-PWY,PWY-7220,-0.5361890916219616
DTDPRHAMSYN-PWY,PWY-7222,-0.5361890916219616
DTDPRHAMSYN-PWY,PWY-7229,-0.3517659401494815
DTDPRHAMSYN-PWY,PWY-724,-0.8197028777852963
DTDPRHAMSYN-PWY,PWY-7663,-0.09082658099195494
