OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.8974781852932217
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8942081366335397
1CMET2-PWY,GLYCOLYSIS,-0.5800229403880381
1CMET2-PWY,PWY66-409,-0.62602436079962
ANAEROFRUCAT-PWY,PWY-1042,-0.5049130984413176
ANAEROFRUCAT-PWY,PWY-5100,0.9006453542066765
ANAEROFRUCAT-PWY,PWY-6527,0.8931968912997005
ANAEROFRUCAT-PWY,PWY-6737,-0.5370917691142078
ANAEROFRUCAT-PWY,PWY-7357,0.8981472020163073
ANAGLYCOLYSIS-PWY,GLYCOLYSIS,-0.1988776842221991
ANAGLYCOLYSIS-PWY,PWY-6124,0.9023526161491026
ANAGLYCOLYSIS-PWY,PWY-7229,0.9028957484315954
ANAGLYCOLYSIS-PWY,PWY-724,0.9037547599786251
ANAGLYCOLYSIS-PWY,PWY66-409,-0.2672665542374143
ANAGLYCOLYSIS-PWY,THRESYN-PWY,0.9042485219962042
ARGININE-SYN4-PWY,GLUCONEO-PWY,0.8970304015786553
ARGININE-SYN4-PWY,PWY-1042,-0.7203117174661141
ARGININE-SYN4-PWY,PWY-6737,-0.7409007121131168
ARGININE-SYN4-PWY,PWY-6897,0.901532720297402
ARGININE-SYN4-PWY,THISYN-PWY,0.9031851841456777
ARGSYN-PWY,GLYCOLYSIS,-0.2660913872855318
ARGSYN-PWY,PANTO-PWY,0.9038739828326645
ARGSYN-PWY,PWY-6123,0.9051412273662405
ARGSYN-PWY,PWY-7400,0.9049311490437633
ARGSYN-PWY,PWY66-409,-0.33193978332229157
ARGSYNBSUB-PWY,GLYCOLYSIS,-0.23007828574799682
ARGSYNBSUB-PWY,PWY-5973,0.9048522116707152
ARGSYNBSUB-PWY,PWY-6124,0.9019445999639547
ARGSYNBSUB-PWY,PWY66-409,-0.29736468132809485
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9021102293334354
ARO-PWY,GLYCOLYSIS,-0.552241046807801
ARO-PWY,PWY-6151,0.899496765697526
ARO-PWY,PWY66-409,-0.6005161217981353
ASPASN-PWY,HSERMETANA-PWY,0.9008412372827506
ASPASN-PWY,PWY-1042,-0.6788075798862
ASPASN-PWY,PWY-6737,-0.7019224749853541
ASPASN-PWY,PWY-7187,0.8979772813689103
ASPASN-PWY,PWY0-166,0.9011587563707143
BRANCHED-CHAIN-AA-SYN-PWY,GLYCOLYSIS,-0.5406251832075447
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.90261174645817
BRANCHED-CHAIN-AA-SYN-PWY,PWY66-409,-0.5898216852922714
CALVIN-PWY,GLYCOLYSIS,-0.5179100548780953
CALVIN-PWY,PWY-6151,0.9018984489468156
CALVIN-PWY,PWY-6700,0.9012848289123704
CALVIN-PWY,PWY66-409,-0.5688584441719415
COA-PWY,GLYCOLYSIS,-0.3960712098051279
COA-PWY,PWY-4242,0.8997048181877758
COA-PWY,PWY-6121,0.9010402646999484
COA-PWY,PWY66-409,-0.45527498817614687
COA-PWY-1,GLYCOLYSIS,-0.663358929590814
COA-PWY-1,PWY-3841,0.9044511565513215
COA-PWY-1,PWY-6385,0.9048217403145123
COA-PWY-1,PWY66-409,-0.7019541550204714
COMPLETE-ARO-PWY,GLYCOLYSIS,-0.4746811680982265
COMPLETE-ARO-PWY,PWY-5695,0.9006021985738366
COMPLETE-ARO-PWY,PWY-6700,0.8983482021725487
COMPLETE-ARO-PWY,PWY66-409,-0.5287798321045936
DENOVOPURINE2-PWY,PWY-1042,-0.20474643043116322
DENOVOPURINE2-PWY,PWY-6737,-0.24666857637706907
DENOVOPURINE2-PWY,PWY-841,0.8962322918593224
DENOVOPURINE2-PWY,PWY66-422,0.9020740207169069
DENOVOPURINE2-PWY,PYRIDNUCSYN-PWY,0.8991305064135057
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.8359823170490115
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8730850583545321
DTDPRHAMSYN-PWY,PWY-1042,0.8678283469954399
DTDPRHAMSYN-PWY,PWY-6737,0.8564940741573526
DTDPRHAMSYN-PWY,PWY-7219,0.8790624378012868
DTDPRHAMSYN-PWY,PWY66-409,-0.8564940741573527
GLUCONEO-PWY,PWY-1042,-0.7404554769279691
GLUCONEO-PWY,PWY-6737,-0.759768680513843
GLUCONEO-PWY,PWY-7208,0.8844680436152849
GLUCONEO-PWY,THISYN-PWY,0.8991116532149286
GLUTORN-PWY,PWY-1042,-0.030680632958402284
GLUTORN-PWY,PWY-6737,-0.07473142309287782
GLUTORN-PWY,PWY-7220,0.8992497825475604
GLUTORN-PWY,PWY-7222,0.8992497825475604
GLYCOGENSYNTH-PWY,PWY-1042,-0.30876729726390406
GLYCOGENSYNTH-PWY,PWY-6317,0.8974141213961233
GLYCOGENSYNTH-PWY,PWY-6737,-0.3481727841673626
GLYCOGENSYNTH-PWY,SER-GLYSYN-PWY,0.893439484764461
GLYCOLYSIS,HISTSYN-PWY,-0.2867783402182293
GLYCOLYSIS,ILEUSYN-PWY,-0.7831992626727406
GLYCOLYSIS,PANTO-PWY,-0.27259002774681435
GLYCOLYSIS,PANTOSYN-PWY,-0.2802188371418858
GLYCOLYSIS,PEPTIDOGLYCANSYN-PWY,-0.6869806951994543
GLYCOLYSIS,PWY-1042,-0.8817248535903345
GLYCOLYSIS,PWY-2942,-0.29461339755569393
GLYCOLYSIS,PWY-3001,-0.3670715679071075
GLYCOLYSIS,PWY-3841,-0.6612008505555272
GLYCOLYSIS,PWY-4242,-0.4205108335012546
GLYCOLYSIS,PWY-5097,-0.2794089266858562
GLYCOLYSIS,PWY-5103,-0.4278965504482889
GLYCOLYSIS,PWY-5667,-0.6552655523354372
GLYCOLYSIS,PWY-5686,-0.7535731944794722
GLYCOLYSIS,PWY-5695,-0.45540130859135536
GLYCOLYSIS,PWY-5973,-0.2316269296308934
GLYCOLYSIS,PWY-6121,-0.41468728602014066
GLYCOLYSIS,PWY-6122,-0.36263835303006037
GLYCOLYSIS,PWY-6123,-0.26605525898715365
GLYCOLYSIS,PWY-6124,-0.21348684843704532
GLYCOLYSIS,PWY-6151,-0.5307417076888553
GLYCOLYSIS,PWY-6163,-0.6299289662721559
GLYCOLYSIS,PWY-6277,-0.36263835303006037
GLYCOLYSIS,PWY-6385,-0.6623476058846692
GLYCOLYSIS,PWY-6386,-0.6827059292577596
GLYCOLYSIS,PWY-6387,-0.7002372356878298
GLYCOLYSIS,PWY-6609,-0.7337583603785506
GLYCOLYSIS,PWY-6700,-0.5023936269729967
GLYCOLYSIS,PWY-6737,-0.8911831725375211
GLYCOLYSIS,PWY-7111,-0.7831992626727406
GLYCOLYSIS,PWY-7199,-0.022617013927841552
GLYCOLYSIS,PWY-7219,-0.7929420645612528
GLYCOLYSIS,PWY-7221,-0.7146339362155991
GLYCOLYSIS,PWY-7229,-0.2106871305839708
GLYCOLYSIS,PWY-7237,0.903272469051056
GLYCOLYSIS,PWY-724,-0.1915114467755556
GLYCOLYSIS,PWY-7400,-0.26720617267922875
GLYCOLYSIS,PWY-7663,-0.029993473907771927
GLYCOLYSIS,PWY0-1261,0.9008382172536736
GLYCOLYSIS,PWY0-1296,-0.08621475865124012
GLYCOLYSIS,PWY0-1319,-0.6552655523354372
GLYCOLYSIS,PWY0-1586,-0.04781229536677357
GLYCOLYSIS,PWY66-409,0.8911831725375211
GLYCOLYSIS,RIBOSYN2-PWY,-0.2847977607921977
GLYCOLYSIS,THRESYN-PWY,-0.19411240800433147
GLYCOLYSIS,TRNA-CHARGING-PWY,-0.7742944510917307
GLYCOLYSIS,VALSYN-PWY,-0.7831992626727406
HISDEG-PWY,PWY-1042,-0.8665584402806867
HISDEG-PWY,PWY-6737,-0.8771504177826785
HISDEG-PWY,PWY-6892,0.9008153030564577
HISDEG-PWY,PWY0-1261,0.8974543105657151
HISTSYN-PWY,PANTOSYN-PWY,0.903850953459039
HISTSYN-PWY,PWY-2942,0.9035896707662999
HISTSYN-PWY,PWY66-409,-0.3517210217661276
HISTSYN-PWY,RIBOSYN2-PWY,0.9047577563312275
HSERMETANA-PWY,PWY-1042,-0.6660246018344903
HSERMETANA-PWY,PWY-6737,-0.6898895035640705
HSERMETANA-PWY,PWY-6936,0.8954301758254904
HSERMETANA-PWY,PWY0-166,0.9048429090131237
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7219,0.9003918292033346
ILEUSYN-PWY,PWY66-409,-0.8096275228208815
ILEUSYN-PWY,TRNA-CHARGING-PWY,0.9009741826135115
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.40051202855010837
NONOXIPENT-PWY,PWY-6125,0.8966517800685658
NONOXIPENT-PWY,PWY-6737,-0.4369375031398728
NONOXIPENT-PWY,SER-GLYSYN-PWY,0.896913011282554
NONOXIPENT-PWY,THISYNARA-PWY,0.8998157897362361
OANTIGEN-PWY,PWY-1042,-0.8418097805713995
OANTIGEN-PWY,PWY-6471,0.8965553470724917
OANTIGEN-PWY,PWY-6737,-0.8542127610393812
OANTIGEN-PWY,PWY-7282,0.9025796756540386
OANTIGEN-PWY,PWY66-400,0.9049424038386146
OANTIGEN-PWY,PYRIDOXSYN-PWY,0.8989470412479311
PANTO-PWY,PWY-7400,0.9040933800915236
PANTO-PWY,PWY66-409,-0.3381601460656201
PANTOSYN-PWY,PWY-5097,0.904989338593256
PANTOSYN-PWY,PWY66-409,-0.3454549796076948
