OTU1_clean,OTU2_clean,weight
1CMET2-PWY,NONOXIPENT-PWY,-0.2648568054506257
1CMET2-PWY,PWY-5097,0.8993851137761208
1CMET2-PWY,PWY-5686,0.8952717670790553
1CMET2-PWY,PWY-7199,0.9005178574845164
1CMET2-PWY,TRPSYN-PWY,-0.2572689871535912
ANAEROFRUCAT-PWY,PANTOSYN-PWY,0.8977114666135368
ANAEROFRUCAT-PWY,PWY-5103,0.9049371712520267
ANAEROFRUCAT-PWY,PWY-7187,0.904770809298222
ANAEROFRUCAT-PWY,PWY-7219,-0.7163465180934839
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.7486895705152676
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,0.9025799897333522
ANAGLYCOLYSIS-PWY,OANTIGEN-PWY,0.8902710632240777
ANAGLYCOLYSIS-PWY,PANTO-PWY,0.8981323753112304
ANAGLYCOLYSIS-PWY,PWY-7219,-0.6241375839414028
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.6649420971612241
ARGSYN-PWY,NONOXIPENT-PWY,-0.31366097244088004
ARGSYN-PWY,PWY-6737,0.9040904580626183
ARGSYN-PWY,PWY-7400,0.9046799259227633
ARGSYN-PWY,TRPSYN-PWY,-0.30630062007087894
ARGSYNBSUB-PWY,NONOXIPENT-PWY,-0.09309106599579836
ARGSYNBSUB-PWY,PWY-6122,0.8997782254091372
ARGSYNBSUB-PWY,PWY-6277,0.8997782254091372
ARGSYNBSUB-PWY,TRPSYN-PWY,-0.08501285223646676
ARO-PWY,PWY-4242,0.9016808959160998
ARO-PWY,PWY-7219,-0.3985867246848517
ARO-PWY,TRNA-CHARGING-PWY,-0.4556709882485791
ARO-PWY,VALSYN-PWY,0.901201897251976
BRANCHED-CHAIN-AA-SYN-PWY,GLUTORN-PWY,0.898826451115744
BRANCHED-CHAIN-AA-SYN-PWY,PANTO-PWY,0.9032453063818776
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,-0.6525403959873517
BRANCHED-CHAIN-AA-SYN-PWY,RIBOSYN2-PWY,0.8987035980483412
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,-0.6908483668631963
CALVIN-PWY,NONOXIPENT-PWY,-0.14117581774273788
CALVIN-PWY,PWY-5686,0.8902077965316122
CALVIN-PWY,PWY-6122,0.901502230484302
CALVIN-PWY,PWY-6277,0.901502230484302
CALVIN-PWY,TRPSYN-PWY,-0.13318626725371036
COA-PWY,PWY-7219,-0.3496471484896873
COA-PWY,PWY-7229,0.901441670159116
COA-PWY,TRNA-CHARGING-PWY,-0.4094150660291796
COA-PWY,VALSYN-PWY,0.8985216281822608
COA-PWY-1,NONOXIPENT-PWY,-0.36511154010226876
COA-PWY-1,PWY-2942,0.9046891761944866
COA-PWY-1,PWY0-1296,0.9014749835339088
COA-PWY-1,TRPSYN-PWY,-0.35803331069523464
COMPLETE-ARO-PWY,PWY-6163,0.8968649529771405
COMPLETE-ARO-PWY,PWY-6317,0.9032338594663938
COMPLETE-ARO-PWY,PWY-7219,-0.45619775382077765
COMPLETE-ARO-PWY,PWY-724,0.9023830143838444
COMPLETE-ARO-PWY,PWY66-422,0.9032338594663938
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,-0.5097306366098989
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,0.9023420405674124
