OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.9015125639260765
1CMET2-PWY,NONMEVIPP-PWY,-0.24942930673887226
1CMET2-PWY,PWY-6163,0.9039384009480791
1CMET2-PWY,PWY-7663,-0.2772943131623538
ANAEROFRUCAT-PWY,GLUTORN-PWY,0.8972625608192715
ANAEROFRUCAT-PWY,PWY-7219,-0.33200552168165826
ANAEROFRUCAT-PWY,PWY66-422,0.8884432068484648
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.23581683067720463
ANAGLYCOLYSIS-PWY,COA-PWY,0.9042537944331314
ANAGLYCOLYSIS-PWY,NONMEVIPP-PWY,-0.33000962321177213
ANAGLYCOLYSIS-PWY,PWY-4242,0.9015591622324285
ANAGLYCOLYSIS-PWY,PWY-7663,-0.35642401412271446
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9039693443847265
ARGSYN-PWY,ILEUSYN-PWY,0.9041385240226306
ARGSYN-PWY,NONMEVIPP-PWY,-0.5663800440389594
ARGSYN-PWY,PWY-6385,0.893842893123469
ARGSYN-PWY,PWY-7663,-0.5863736586628392
ARGSYN-PWY,VALSYN-PWY,0.9041385240226306
ARGSYNBSUB-PWY,NONMEVIPP-PWY,-0.5707690209543488
ARGSYNBSUB-PWY,PWY-6385,0.8951392719035272
ARGSYNBSUB-PWY,PWY-7663,-0.5906131569795486
ARGSYNBSUB-PWY,VALSYN-PWY,0.9029477041843333
ARO-PWY,NONMEVIPP-PWY,-0.2678685474910375
ARO-PWY,PWY-6123,0.9048869777860525
ARO-PWY,PWY-6151,0.9045122209196662
ARO-PWY,PWY-6163,0.9002587651305469
ARO-PWY,PWY-7663,-0.29543502440393316
BRANCHED-CHAIN-AA-SYN-PWY,NONMEVIPP-PWY,-0.5003978180552944
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.9012737994439156
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.9003740998049704
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7663,-0.5225063551446268
CALVIN-PWY,NONMEVIPP-PWY,-0.28258933485283094
CALVIN-PWY,PWY-6123,0.9024963648446385
CALVIN-PWY,PWY-6126,0.9020885786828675
CALVIN-PWY,PWY-6151,0.9028786298040343
CALVIN-PWY,PWY-7663,-0.3099032280577597
COA-PWY,NONMEVIPP-PWY,-0.33439354390724574
COA-PWY,PWY-4242,0.9024775054519021
COA-PWY,PWY-7663,-0.36071817398491224
COA-PWY-1,NONMEVIPP-PWY,-0.7579039454925144
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.8876777606009976
COA-PWY-1,PWY-3841,0.8928219098495548
COA-PWY-1,PWY-6609,0.8816246901502413
COA-PWY-1,PWY-7663,-0.7703613104393334
COMPLETE-ARO-PWY,PWY-7199,0.8880211525824857
COMPLETE-ARO-PWY,PWY-7219,-0.011225478327922133
COMPLETE-ARO-PWY,PWY-7222,0.9008401843677785
COMPLETE-ARO-PWY,UDPNAGSYN-PWY,0.9018086254367819
DENOVOPURINE2-PWY,PWY-5100,0.9040627537090331
DENOVOPURINE2-PWY,PWY-7219,-0.6421109722807948
DENOVOPURINE2-PWY,PWY-841,0.9041416870798946
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.5763747285515599
DTDPRHAMSYN-PWY,NONMEVIPP-PWY,-0.42288553694749087
DTDPRHAMSYN-PWY,PWY-5103,0.9012257743266356
DTDPRHAMSYN-PWY,PWY-7229,0.8954867321429778
DTDPRHAMSYN-PWY,PWY-7663,-0.4471603093690228
GLUCONEO-PWY,PWY-6125,0.8922440151326846
GLUCONEO-PWY,PWY-6703,0.9037328743701474
GLUCONEO-PWY,PWY-7219,-0.8715682792385966
GLUCONEO-PWY,TRNA-CHARGING-PWY,-0.8439736822188688
GLUTORN-PWY,PWY-3001,0.8921691416691392
GLUTORN-PWY,PWY-7219,-0.29412497999809567
GLUTORN-PWY,TRNA-CHARGING-PWY,-0.19577499101025805
GLYCOGENSYNTH-PWY,PWY-3001,0.8935801205768816
GLYCOGENSYNTH-PWY,PWY-7199,0.8903867077281169
GLYCOGENSYNTH-PWY,PWY-7219,-0.17318631511160654
GLYCOGENSYNTH-PWY,PWY0-1586,0.8987023029155007
GLYCOGENSYNTH-PWY,TRNA-CHARGING-PWY,-0.07009392875539795
GLYCOLYSIS,PANTO-PWY,0.899827275779564
GLYCOLYSIS,PWY-5104,0.8919884654650355
GLYCOLYSIS,PWY-7219,-0.6878297586918422
GLYCOLYSIS,TRNA-CHARGING-PWY,-0.628591708429166
HISTSYN-PWY,PWY-6317,0.9037622878869066
HISTSYN-PWY,PWY-7219,-0.43356392856145415
HISTSYN-PWY,PWY66-422,0.8988723762964664
HISTSYN-PWY,TRNA-CHARGING-PWY,-0.3448059197699262
HSERMETANA-PWY,PWY-7219,-0.5650733304848873
HSERMETANA-PWY,PWY66-400,0.9001940941711427
HSERMETANA-PWY,PYRIDNUCSYN-PWY,0.9003785114602891
