OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUCONEO-PWY,-0.7147152290758404
1CMET2-PWY,PWY-5097,0.8920630980490546
1CMET2-PWY,PWY-5154,-0.7048267220021254
1CMET2-PWY,VALSYN-PWY,0.891827629550149
ANAEROFRUCAT-PWY,DENOVOPURINE2-PWY,0.8987863723350441
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6537004875423161
ANAEROFRUCAT-PWY,PWY-7219,-0.6387688439568224
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.9043981493957128
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.9003032309908018
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.8997744376909982
ANAGLYCOLYSIS-PWY,GLUCONEO-PWY,-0.3825068386511754
ANAGLYCOLYSIS-PWY,PWY-5154,-0.3653651788881352
ANAGLYCOLYSIS-PWY,PWY-7400,0.8999286365803272
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9025240147022897
ARGSYN-PWY,GLUCONEO-PWY,-0.35993444067568
ARGSYN-PWY,PWY-5154,-0.3424641928495815
ARGSYN-PWY,PWY-7400,0.9047909515431255
ARGSYNBSUB-PWY,GLUCONEO-PWY,-0.34739302245477366
ARGSYNBSUB-PWY,PWY-5154,-0.329749173241027
ARGSYNBSUB-PWY,PWY-7400,0.9028893904756693
ARO-PWY,COA-PWY,0.8968159130019727
ARO-PWY,GLUCONEO-PWY,-0.5239376618643933
ARO-PWY,PWY-5103,0.8953005657899819
ARO-PWY,PWY-5154,-0.5093286934732252
ARO-PWY,PWY-5695,0.9022921585045441
ARO-PWY,PWY-7229,0.9026255820994066
BRANCHED-CHAIN-AA-SYN-PWY,GLUCONEO-PWY,-0.5624838438053722
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5154,-0.5487074553662051
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5695,0.8978226586385049
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7229,0.8974736753786616
CALVIN-PWY,COMPLETE-ARO-PWY,0.8985520052383301
CALVIN-PWY,GLUCONEO-PWY,-0.40695738715067564
CALVIN-PWY,PWY-4242,0.8967070945300806
CALVIN-PWY,PWY-5154,-0.3901950895677026
COA-PWY,GLUCONEO-PWY,-0.49106336846189913
COA-PWY,PWY-5103,0.9037490646825094
COA-PWY,PWY-5154,-0.4757925985105239
COA-PWY-1,GLUCONEO-PWY,-0.8036063546965302
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.9042323621402858
COA-PWY-1,PWY-3841,0.902292099156088
COA-PWY-1,PWY-5154,-0.7964331966648018
COA-PWY-1,PWY-6385,0.8980546413077255
COA-PWY-1,PWY-6386,0.9002911134051553
COMPLETE-ARO-PWY,GLUCONEO-PWY,-0.4360224924740489
COMPLETE-ARO-PWY,PWY-4242,0.9034171983680578
COMPLETE-ARO-PWY,PWY-5154,-0.4197429053337523
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.672812968303566
DENOVOPURINE2-PWY,PWY-7219,-0.658535249509612
DENOVOPURINE2-PWY,PWY-7357,0.8987555696956032
DENOVOPURINE2-PWY,PWY-841,0.899839748665851
DENOVOPURINE2-PWY,SER-GLYSYN-PWY,0.8979886511131046
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.9051482536448665
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.21045934084412302
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.7689466122063178
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.5205128472877096
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.8360153096190246
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.5839865881197265
DTDPRHAMSYN-PWY,PANTO-PWY,-0.2447113117023968
DTDPRHAMSYN-PWY,PWY-3001,-0.1815163614335012
DTDPRHAMSYN-PWY,PWY-5100,-0.7434969396587
DTDPRHAMSYN-PWY,PWY-5154,-0.9014812674217824
DTDPRHAMSYN-PWY,PWY-5973,-0.29687020366563593
DTDPRHAMSYN-PWY,PWY-6125,-0.8717916150006474
DTDPRHAMSYN-PWY,PWY-6168,-0.37745664620988
DTDPRHAMSYN-PWY,PWY-6317,-0.4104103711055136
DTDPRHAMSYN-PWY,PWY-6527,-0.5336342030206294
DTDPRHAMSYN-PWY,PWY-6703,-0.6151496454422573
DTDPRHAMSYN-PWY,PWY-6737,0.8955400789451944
DTDPRHAMSYN-PWY,PWY-6892,-0.860117293507536
DTDPRHAMSYN-PWY,PWY-6897,-0.7784392207466775
DTDPRHAMSYN-PWY,PWY-6936,-0.36163090364150957
DTDPRHAMSYN-PWY,PWY-7187,-0.8220267057703132
DTDPRHAMSYN-PWY,PWY-7199,-0.04130792098025314
DTDPRHAMSYN-PWY,PWY-7219,0.900405510026312
DTDPRHAMSYN-PWY,PWY-7237,-0.8651598530812812
DTDPRHAMSYN-PWY,PWY-7357,-0.6911513869760112
DTDPRHAMSYN-PWY,PWY-7663,-0.5295843284222398
DTDPRHAMSYN-PWY,PWY-841,-0.6881790320301763
DTDPRHAMSYN-PWY,PWY0-1586,-0.2395450881600209
DTDPRHAMSYN-PWY,PWY0-166,-0.8314213053517092
DTDPRHAMSYN-PWY,PWY66-422,-0.4104103711055136
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.35044757165461876
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.6513258179304204
DTDPRHAMSYN-PWY,THISYN-PWY,-0.7693872404848491
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.571458071192501
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.469122284465032
DTDPRHAMSYN-PWY,UDPNAGSYN-PWY,-0.8776211502397206
GLUCONEO-PWY,HISTSYN-PWY,-0.26514930746394577
GLUCONEO-PWY,ILEUSYN-PWY,-0.6791547992755896
GLUCONEO-PWY,PANTOSYN-PWY,-0.075373634869179
GLUCONEO-PWY,PEPTIDOGLYCANSYN-PWY,-0.8053862482885864
GLUCONEO-PWY,PWY-1042,-0.8695809614303459
GLUCONEO-PWY,PWY-2942,-0.6085149492486075
GLUCONEO-PWY,PWY-3841,-0.8090576923513244
GLUCONEO-PWY,PWY-4242,-0.4436822631007132
GLUCONEO-PWY,PWY-5097,-0.6797748503652137
GLUCONEO-PWY,PWY-5103,-0.4852064137847507
GLUCONEO-PWY,PWY-5154,0.9014812674217824
GLUCONEO-PWY,PWY-5667,-0.6368291521833586
GLUCONEO-PWY,PWY-5686,-0.8713218191216056
GLUCONEO-PWY,PWY-5695,-0.5351508564482284
GLUCONEO-PWY,PWY-6121,-0.6579336386734937
GLUCONEO-PWY,PWY-6122,-0.6422817859371848
GLUCONEO-PWY,PWY-6123,-0.25632560931263115
GLUCONEO-PWY,PWY-6124,-0.23070728762639728
GLUCONEO-PWY,PWY-6126,-0.30021494011380395
GLUCONEO-PWY,PWY-6151,-0.6442992156353389
GLUCONEO-PWY,PWY-6163,-0.6404253284657208
GLUCONEO-PWY,PWY-6277,-0.6422817859371848
GLUCONEO-PWY,PWY-6385,-0.7897568300204402
GLUCONEO-PWY,PWY-6386,-0.7941114192598911
GLUCONEO-PWY,PWY-6387,-0.8108640385609731
GLUCONEO-PWY,PWY-6609,-0.8587228100258869
GLUCONEO-PWY,PWY-6700,-0.7596636672965071
GLUCONEO-PWY,PWY-6737,-0.8955400789451944
GLUCONEO-PWY,PWY-7111,-0.6791547992755896
GLUCONEO-PWY,PWY-7219,-0.900405510026312
GLUCONEO-PWY,PWY-7220,-0.31856645922807475
GLUCONEO-PWY,PWY-7221,-0.8819350873662931
GLUCONEO-PWY,PWY-7222,-0.31856645922807475
GLUCONEO-PWY,PWY-7229,-0.5338674208064609
GLUCONEO-PWY,PWY-724,-0.25539110522358754
GLUCONEO-PWY,PWY-7400,-0.3582152028138232
GLUCONEO-PWY,PWY0-1296,-0.18354007696937266
GLUCONEO-PWY,PWY0-1319,-0.6368291521833586
GLUCONEO-PWY,RIBOSYN2-PWY,-0.13119266424184142
GLUCONEO-PWY,TRNA-CHARGING-PWY,-0.8851760784122297
GLUCONEO-PWY,UDPNAGSYN-PWY,0.8776211502397206
GLUCONEO-PWY,VALSYN-PWY,-0.6791547992755896
GLUTORN-PWY,PANTO-PWY,0.8984021048285457
GLUTORN-PWY,PWY-3001,0.8995580593946589
GLUTORN-PWY,PWY-7219,-0.18582543387346157
GLUTORN-PWY,PWY0-1586,0.8994553873970104
GLYCOGENSYNTH-PWY,PWY-5100,0.8938000239477276
GLYCOGENSYNTH-PWY,PWY-6897,0.9007815321204995
GLYCOGENSYNTH-PWY,PWY-7219,-0.7582577148039482
GLYCOGENSYNTH-PWY,THISYN-PWY,0.9049530877516418
HISTSYN-PWY,PWY-5154,-0.24652534376967308
HISTSYN-PWY,PWY-6123,0.9034226943125164
HISTSYN-PWY,PWY-724,0.9032387070832018
HSERMETANA-PWY,PWY-6527,0.9018103448908388
HSERMETANA-PWY,PWY-7219,-0.5015693393959497
HSERMETANA-PWY,PWY-7663,0.9028591876751625
HSERMETANA-PWY,TRPSYN-PWY,0.8920556000310091
ILEUSYN-PWY,PWY-5154,-0.6682721572219464
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-7187,0.8967252674298761
NONOXIPENT-PWY,PWY-7219,-0.8281276554854392
NONOXIPENT-PWY,PWY0-166,0.9023880300504739
OANTIGEN-PWY,PWY-6703,0.8959549835382685
OANTIGEN-PWY,PWY-7219,-0.566836394828425
OANTIGEN-PWY,THRESYN-PWY,0.9016914483469056
PANTO-PWY,PWY-5973,0.8944392214046762
PANTO-PWY,PWY-7219,-0.2204578463086276
PANTO-PWY,PWY0-1586,0.9041515989016474
PANTOSYN-PWY,PWY-5154,-0.055530559583387026
PANTOSYN-PWY,PWY-7199,0.8816550554617166
PANTOSYN-PWY,PWY0-1296,0.8831429728978472
PANTOSYN-PWY,RIBOSYN2-PWY,0.8944128254094705
PEPTIDOGLYCANSYN-PWY,PWY-3841,0.9032256036924226
PEPTIDOGLYCANSYN-PWY,PWY-5154,-0.7982708286197554
