OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY-1,0.8976379654773148
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.02880919018145667
1CMET2-PWY,ILEUSYN-PWY,0.8978775099621551
1CMET2-PWY,PWY-7229,0.9039926503460649
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6527840963117725
ANAEROFRUCAT-PWY,PWY-1042,-0.4650869393316621
ANAEROFRUCAT-PWY,PWY-6317,0.9043647488510511
ANAEROFRUCAT-PWY,PWY-6527,0.8943290604998686
ANAGLYCOLYSIS-PWY,CALVIN-PWY,0.8952863549052625
ANAGLYCOLYSIS-PWY,PWY-6151,0.8891166876136641
ANAGLYCOLYSIS-PWY,PWY-6168,0.8941444620926328
ANAGLYCOLYSIS-PWY,PWY-6703,0.903170611493948
ANAGLYCOLYSIS-PWY,PWY66-400,-0.12093595030496458
ANAGLYCOLYSIS-PWY,THISYN-PWY,-0.09133753357917189
ARGSYN-PWY,COMPLETE-ARO-PWY,0.9031301367501472
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.1958599186501211
ARGSYN-PWY,PWY-6163,0.9042419147073857
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,0.9016113771470385
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.4106906746088481
ARGSYNBSUB-PWY,PWY-1042,-0.1587359610885861
ARGSYNBSUB-PWY,PWY-841,0.9007157913163217
ARGSYNBSUB-PWY,PWY0-1296,0.9006597644321763
ARO-PWY,DTDPRHAMSYN-PWY,-0.25162740739126954
ARO-PWY,HISTSYN-PWY,0.903191236407386
ARO-PWY,PWY-5103,0.9026070290181257
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,-0.09721518483536515
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7111,0.8996031545257452
BRANCHED-CHAIN-AA-SYN-PWY,VALSYN-PWY,0.8996031545257452
CALVIN-PWY,PWY-6703,0.8974163453684871
CALVIN-PWY,PWY-724,0.9041027570316189
CALVIN-PWY,PWY0-1586,0.9029312773105586
CALVIN-PWY,PWY66-400,-0.06936707048503758
CALVIN-PWY,THISYN-PWY,-0.039520105358555345
COA-PWY,PWY-724,0.9032322999088909
COA-PWY,PWY0-1586,0.9044003292311077
COA-PWY,PWY66-400,-0.05317077008692967
COA-PWY,THISYN-PWY,-0.02327880243803171
COA-PWY-1,PWY-7229,0.8988659948127216
COA-PWY-1,PWY66-400,-0.011257695746920943
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.1852048165017112
COMPLETE-ARO-PWY,PWY-4242,0.9049539166632501
COMPLETE-ARO-PWY,PWY-6163,0.9022055039247268
COMPLETE-ARO-PWY,PWY-7400,0.9048338903033766
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.4265533917701652
DENOVOPURINE2-PWY,PWY-1042,-0.1774260864676221
DENOVOPURINE2-PWY,PWY0-1296,0.9042291266780944
DTDPRHAMSYN-PWY,GLUCONEO-PWY,-0.8914891887765357
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.8176338809730144
DTDPRHAMSYN-PWY,GLYCOGENSYNTH-PWY,-0.3864484844129109
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.24155459865941234
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.6038890035162249
DTDPRHAMSYN-PWY,ILEUSYN-PWY,-0.06755488360236515
DTDPRHAMSYN-PWY,OANTIGEN-PWY,-0.8865095930941639
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.7701095842829212
DTDPRHAMSYN-PWY,PWY-1042,0.8407269669705879
DTDPRHAMSYN-PWY,PWY-3001,-0.33485491838596076
DTDPRHAMSYN-PWY,PWY-4242,-0.1841670800205716
DTDPRHAMSYN-PWY,PWY-5103,-0.2645888664442713
DTDPRHAMSYN-PWY,PWY-5973,-0.3654900234738965
DTDPRHAMSYN-PWY,PWY-6121,-0.18348815912168215
DTDPRHAMSYN-PWY,PWY-6122,-0.27512095217257193
DTDPRHAMSYN-PWY,PWY-6123,-0.4802438599334666
DTDPRHAMSYN-PWY,PWY-6124,-0.5379928497729023
DTDPRHAMSYN-PWY,PWY-6125,-0.387392912727943
DTDPRHAMSYN-PWY,PWY-6126,-0.3362538509826855
DTDPRHAMSYN-PWY,PWY-6163,-0.2006565563202909
DTDPRHAMSYN-PWY,PWY-6277,-0.27512095217257193
DTDPRHAMSYN-PWY,PWY-6317,-0.6552555902564668
DTDPRHAMSYN-PWY,PWY-6527,-0.6842113718191006
DTDPRHAMSYN-PWY,PWY-6609,0.8257769556920215
DTDPRHAMSYN-PWY,PWY-6936,-0.5384901554532768
DTDPRHAMSYN-PWY,PWY-7111,-0.06755488360236515
DTDPRHAMSYN-PWY,PWY-7199,-0.8728536812737024
DTDPRHAMSYN-PWY,PWY-7208,-0.7723207894853912
DTDPRHAMSYN-PWY,PWY-7220,-0.3382804611265724
DTDPRHAMSYN-PWY,PWY-7222,-0.3382804611265724
DTDPRHAMSYN-PWY,PWY-7228,-0.3816181526516638
DTDPRHAMSYN-PWY,PWY-7229,-0.022455192922646246
DTDPRHAMSYN-PWY,PWY-7357,-0.8733115050107658
DTDPRHAMSYN-PWY,PWY-7400,-0.18352695518107154
DTDPRHAMSYN-PWY,PWY-7663,-0.5645362443445866
DTDPRHAMSYN-PWY,PWY-841,-0.3905436700345669
DTDPRHAMSYN-PWY,PWY0-1296,-0.4306862515973137
DTDPRHAMSYN-PWY,PWY66-400,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY66-422,-0.46274522495110004
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.6038589029729148
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.4946466489156678
DTDPRHAMSYN-PWY,THISYN-PWY,-0.8995892889919873
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.478373996064092
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.5825979738702283
DTDPRHAMSYN-PWY,VALSYN-PWY,-0.06755488360236515
GLUCONEO-PWY,OANTIGEN-PWY,0.900762590606579
GLUCONEO-PWY,PWY-1042,-0.8186739069623289
GLUCONEO-PWY,PWY66-400,0.8914891887765357
GLUCONEO-PWY,THISYN-PWY,0.8974723894431169
GLUTORN-PWY,PANTOSYN-PWY,0.8789107285762047
GLUTORN-PWY,PWY-1042,-0.703039440045671
GLUTORN-PWY,PWY-7208,0.8801462866343207
GLYCOGENSYNTH-PWY,PWY-1042,-0.13051743077465944
GLYCOGENSYNTH-PWY,PWY-5973,0.9006383771537576
GLYCOGENSYNTH-PWY,PWY-6125,0.9049473390200543
GLYCOGENSYNTH-PWY,PWY-7228,0.9041191068194225
GLYCOGENSYNTH-PWY,PWY-841,0.904272863259942
HISTSYN-PWY,PWY-5103,0.900600315844323
HSERMETANA-PWY,PWY-1042,-0.3993656945309703
HSERMETANA-PWY,PYRIDNUCSYN-PWY,0.9051396918773131
HSERMETANA-PWY,TRPSYN-PWY,0.8990305779719757
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
OANTIGEN-PWY,PWY-1042,-0.810687235906458
OANTIGEN-PWY,PWY-7199,0.89360858742055
OANTIGEN-PWY,PWY-7357,0.8939959076019321
PANTOSYN-PWY,PWY-1042,-0.6317030248886824
PANTOSYN-PWY,PWY-7208,0.9041572992450889
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.8934945787016644
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9017884415606237
PEPTIDOGLYCANSYN-PWY,PWY-7219,0.8894679848338054
PEPTIDOGLYCANSYN-PWY,PWY66-400,-0.7279020098261484
PEPTIDOGLYCANSYN-PWY,THISYN-PWY,-0.7135172477404204
PWY-1042,PWY-3001,-0.07181050531700545
PWY-1042,PWY-5686,0.8922283323625783
PWY-1042,PWY-5973,-0.10645093478412834
PWY-1042,PWY-6122,-0.006043652468932865
PWY-1042,PWY-6123,-0.24204869578410282
PWY-1042,PWY-6124,-0.3139979749803164
PWY-1042,PWY-6125,-0.13160906160034297
PWY-1042,PWY-6126,-0.07337863158549725
PWY-1042,PWY-6277,-0.006043652468932865
PWY-1042,PWY-6317,-0.46846479913723
PWY-1042,PWY-6527,-0.508450485375651
PWY-1042,PWY-6609,0.8959031236517945
PWY-1042,PWY-6936,-0.3146289448035522
PWY-1042,PWY-7199,-0.7889286524484854
PWY-1042,PWY-7208,-0.6349709646797544
PWY-1042,PWY-7220,-0.0756526575864373
PWY-1042,PWY-7222,-0.0756526575864373
PWY-1042,PWY-7228,-0.12494390972940558
PWY-1042,PWY-7357,-0.7896547300683908
PWY-1042,PWY-7663,-0.3479544621637502
PWY-1042,PWY-841,-0.13525540160928945
PWY-1042,PWY0-1296,-0.1823252867515423
PWY-1042,PWY66-400,-0.8407269669705879
PWY-1042,PWY66-422,-0.2207523674352395
PWY-1042,PYRIDNUCSYN-PWY,-0.3993258727871764
PWY-1042,SER-GLYSYN-PWY,-0.2597511923671433
