OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-1042,-0.10936794702469113
1CMET2-PWY,PWY-6126,0.9040567431032654
1CMET2-PWY,PWY-6700,0.9049765831030999
1CMET2-PWY,PWY-6737,-0.07684305668262358
ANAEROFRUCAT-PWY,GLUTORN-PWY,0.9018097059255994
ANAEROFRUCAT-PWY,PANTOSYN-PWY,0.8983161610260327
ANAEROFRUCAT-PWY,PWY-1042,-0.2914274821917687
ANAEROFRUCAT-PWY,PWY-6737,-0.26112300063592064
ANAEROFRUCAT-PWY,PWY-724,0.901249455581458
ANAGLYCOLYSIS-PWY,COMPLETE-ARO-PWY,0.904806205790853
ANAGLYCOLYSIS-PWY,PWY-6386,0.9025927573208093
ANAGLYCOLYSIS-PWY,PWY-6387,0.9027949894918618
ANAGLYCOLYSIS-PWY,PWY0-862,-0.41189234492035476
ANAGLYCOLYSIS-PWY,SULFATE-CYS-PWY,-0.40727263227252336
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8972403312558934
ARGSYN-PWY,NONOXIPENT-PWY,0.9008550497136029
ARGSYN-PWY,PWY-7400,0.9044790414775415
ARGSYN-PWY,PWY0-862,-0.24264718277028682
ARGSYN-PWY,SULFATE-CYS-PWY,-0.23741607236295217
ARGSYNBSUB-PWY,PWY-7400,0.8979575399867176
ARGSYNBSUB-PWY,PWY0-862,-0.2026230003198042
ARGSYNBSUB-PWY,SULFATE-CYS-PWY,-0.19729401646064093
ARO-PWY,PWY-6163,0.8957218111696413
ARO-PWY,PWY-7219,0.8981489486643571
ARO-PWY,PWY0-862,-0.5417205949630717
ARO-PWY,SULFATE-CYS-PWY,-0.5377868484459307
ARO-PWY,TRNA-CHARGING-PWY,0.8942932852832621
ASPASN-PWY,PWY-1042,-0.7967029523108667
ASPASN-PWY,PWY-5484,0.9028597899375966
ASPASN-PWY,PWY-6737,-0.7844005893008004
ASPASN-PWY,PWY-841,0.8979744416433146
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,0.8976216645577699
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-862,-0.4820980492848933
BRANCHED-CHAIN-AA-SYN-PWY,SULFATE-CYS-PWY,-0.477825857933412
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,0.9007460511550357
CALVIN-PWY,PWY-5686,0.8793414693150781
CALVIN-PWY,PWY-6163,0.8474424172242674
CALVIN-PWY,PWY0-862,-0.7208602873993365
CALVIN-PWY,SULFATE-CYS-PWY,-0.7181831480924075
COA-PWY,PANTO-PWY,0.8970704247080563
COA-PWY,PANTOSYN-PWY,0.8932657612141698
COA-PWY,PWY-1042,-0.19873085351229314
COA-PWY,PWY-6737,-0.16701901220745302
COA-PWY-1,GLYCOGENSYNTH-PWY,0.9028058042044718
COA-PWY-1,PWY-5667,0.9041220460517241
COA-PWY-1,PWY-6936,0.9043156395658746
COA-PWY-1,PWY0-1319,0.9041220460517241
COA-PWY-1,PWY0-862,-0.1252017031393628
COA-PWY-1,SULFATE-CYS-PWY,-0.11973402811965911
COBALSYN-PWY,FASYN-ELONG-PWY,0.9048726331659929
COBALSYN-PWY,PWY-1042,-0.8856810673517576
COBALSYN-PWY,PWY-5345,0.9002623525344389
COBALSYN-PWY,PWY-6737,-0.8783987256360721
COMPLETE-ARO-PWY,PWY-6386,0.9022419668800451
COMPLETE-ARO-PWY,PWY-6387,0.903143896533074
COMPLETE-ARO-PWY,PWY0-862,-0.41032210546026593
COMPLETE-ARO-PWY,SULFATE-CYS-PWY,-0.4056952502058926
DENOVOPURINE2-PWY,PWY-1042,-0.8284362713608042
DENOVOPURINE2-PWY,PWY-6737,-0.8178595537011968
DENOVOPURINE2-PWY,PWY-841,0.8946458441126255
DENOVOPURINE2-PWY,TRPSYN-PWY,0.9018354984892405
DTDPRHAMSYN-PWY,PWY-6386,0.8988687438718567
DTDPRHAMSYN-PWY,PWY0-862,-0.4506811896380792
DTDPRHAMSYN-PWY,SULFATE-CYS-PWY,-0.44624666848549843
FASYN-ELONG-PWY,PWY-1042,-0.8853522831953436
FASYN-ELONG-PWY,PWY-5345,0.8999732800048983
FASYN-ELONG-PWY,PWY-6737,-0.8780503517706394
FASYN-ELONG-PWY,PWY-6897,0.8965272169703682
FASYN-ELONG-PWY,THISYN-PWY,0.8984853597139598
GLUCONEO-PWY,PWY-1042,-0.627730472577829
GLUCONEO-PWY,PWY-6123,0.9029420778077626
GLUCONEO-PWY,PWY-6527,0.9042406225875474
GLUCONEO-PWY,PWY-6737,-0.6074369913408759
GLUCONEO-PWY,THISYNARA-PWY,0.9014754994067099
GLUTORN-PWY,PWY-1042,-0.3079677134866111
GLUTORN-PWY,PWY-6168,0.8996602663836779
GLUTORN-PWY,PWY-6737,-0.2779751306305555
GLYCOGENSYNTH-PWY,PWY-6936,0.903650891654381
GLYCOGENSYNTH-PWY,PWY0-862,-0.11256989099091305
GLYCOGENSYNTH-PWY,SULFATE-CYS-PWY,-0.10708591715332096
GLYCOLYSIS,PWY-1042,-0.7126090993008461
GLYCOLYSIS,PWY-5973,0.8984373713332554
GLYCOLYSIS,PWY-6124,0.9033559468465774
GLYCOLYSIS,PWY-6737,-0.6960786706999557
HISTSYN-PWY,PWY-1042,-0.6196801655731962
HISTSYN-PWY,PWY-6123,0.9049491942146094
HISTSYN-PWY,PWY-6737,-0.599055935769442
HISTSYN-PWY,SER-GLYSYN-PWY,0.9032118684467834
HSERMETANA-PWY,PWY-1042,-0.6874078152289427
HSERMETANA-PWY,PWY-6737,-0.6697073943019513
HSERMETANA-PWY,PWY-7199,0.8959249871431622
HSERMETANA-PWY,PYRIDNUCSYN-PWY,0.9020112804906429
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY0-862,-0.8462696300192671
ILEUSYN-PWY,SULFATE-CYS-PWY,-0.8446866983172303
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PEPTIDOGLYCANSYN-PWY,0.9009581646781933
NONOXIPENT-PWY,PWY-5695,0.9025719440786764
NONOXIPENT-PWY,PWY-7400,0.900157134901444
NONOXIPENT-PWY,PWY0-862,-0.2644127124711463
NONOXIPENT-PWY,SULFATE-CYS-PWY,-0.2592423211400492
PANTO-PWY,PWY-1042,-0.15710926434108072
PANTO-PWY,PWY-2942,0.9009930206843824
PANTO-PWY,PWY-6737,-0.12495262736736172
PANTOSYN-PWY,PWY-1042,-0.2576153921306472
PANTOSYN-PWY,PWY-6737,-0.22673069830792364
PANTOSYN-PWY,PWY-724,0.9023248196596346
PEPTIDOGLYCANSYN-PWY,PWY-5695,0.9035749849833846
PEPTIDOGLYCANSYN-PWY,PWY-6385,0.9051482536448665
PEPTIDOGLYCANSYN-PWY,PWY0-862,-0.28540943387538803
