OTU1_clean,OTU2_clean,weight
1CMET2-PWY,CALVIN-PWY,0.9002943051891614
1CMET2-PWY,COBALSYN-PWY,-0.5131637838324594
1CMET2-PWY,PWY-6700,0.8971282908508019
1CMET2-PWY,PWY-6737,0.9008144117606165
1CMET2-PWY,THISYNARA-PWY,-0.4488656210749707
ANAEROFRUCAT-PWY,GLYCOGENSYNTH-PWY,0.896803204925464
ANAEROFRUCAT-PWY,OANTIGEN-PWY,0.903395841220829
ANAEROFRUCAT-PWY,PANTOSYN-PWY,0.9010084973622733
ANAEROFRUCAT-PWY,PWY-6609,-0.0735764091513674
ANAEROFRUCAT-PWY,PWY-7219,-0.05463606807220794
ANAGLYCOLYSIS-PWY,COBALSYN-PWY,-0.1801030788206379
ANAGLYCOLYSIS-PWY,PWY-5103,0.8961517023278447
ANAGLYCOLYSIS-PWY,PWY-6123,0.8968824347658471
ANAGLYCOLYSIS-PWY,PWY-6126,0.8971362501470896
ANAGLYCOLYSIS-PWY,THISYNARA-PWY,-0.09803697802730484
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9031671366823854
ARGSYN-PWY,ARO-PWY,0.9039825349119992
ARGSYN-PWY,COBALSYN-PWY,-0.3145394502071418
ARGSYN-PWY,PWY-7400,0.9039396259975401
ARGSYN-PWY,THISYNARA-PWY,-0.23723202721741649
ARGSYNBSUB-PWY,COBALSYN-PWY,-0.3047244767339552
ARGSYNBSUB-PWY,PWY-6163,0.9031518463055025
ARGSYNBSUB-PWY,PWY-7400,0.9043849956528861
ARGSYNBSUB-PWY,THISYNARA-PWY,-0.226961066060365
ARO-PWY,COBALSYN-PWY,-0.3203067439134963
ARO-PWY,PWY-7229,0.9025022186068926
ARO-PWY,PWY-7400,0.9027598115034622
ARO-PWY,PWY0-1586,0.9016241826460215
ARO-PWY,THISYNARA-PWY,-0.2432753324354579
BRANCHED-CHAIN-AA-SYN-PWY,COBALSYN-PWY,-0.27497973525072
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5695,0.8997963417330299
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9011794974175213
BRANCHED-CHAIN-AA-SYN-PWY,THISYNARA-PWY,-0.19593972033175225
CALVIN-PWY,COA-PWY,0.9039372010223758
CALVIN-PWY,COBALSYN-PWY,-0.4935825047072612
CALVIN-PWY,PWY-4242,0.9034897559067013
CALVIN-PWY,THISYNARA-PWY,-0.42767633976110514
COA-PWY,COBALSYN-PWY,-0.4885273948709381
COA-PWY,PWY-4242,0.9047061670863832
COA-PWY,THISYNARA-PWY,-0.42221784513022437
COA-PWY-1,COBALSYN-PWY,-0.7237174214098726
COA-PWY-1,PWY-3841,0.8931842904787813
COA-PWY-1,PWY-5667,0.8770562122488297
COA-PWY-1,THISYNARA-PWY,-0.6813721493086157
COBALSYN-PWY,COMPLETE-ARO-PWY,-0.08713678541828834
COBALSYN-PWY,DTDPRHAMSYN-PWY,-0.42151426739548864
COBALSYN-PWY,ILEUSYN-PWY,-0.3891558793908562
COBALSYN-PWY,PEPTIDOGLYCANSYN-PWY,-0.8221386178165438
COBALSYN-PWY,PWY-1042,-0.8646381204106287
COBALSYN-PWY,PWY-2942,-0.5818479967775657
COBALSYN-PWY,PWY-3841,-0.692561908359495
COBALSYN-PWY,PWY-4242,-0.4866667221566584
COBALSYN-PWY,PWY-5097,-0.6348358405574048
COBALSYN-PWY,PWY-5103,-0.22580435398277723
COBALSYN-PWY,PWY-5667,-0.6517146502524921
COBALSYN-PWY,PWY-5686,-0.8413576250742969
COBALSYN-PWY,PWY-5695,-0.24810417297350365
COBALSYN-PWY,PWY-6121,-0.5814301545321077
COBALSYN-PWY,PWY-6122,-0.614058444331145
COBALSYN-PWY,PWY-6123,-0.13726584769662573
COBALSYN-PWY,PWY-6124,-0.02390951490689105
COBALSYN-PWY,PWY-6126,-0.13854026643778797
COBALSYN-PWY,PWY-6151,-0.579010144259154
COBALSYN-PWY,PWY-6163,-0.29476860058661586
COBALSYN-PWY,PWY-6168,-0.021713398010714816
COBALSYN-PWY,PWY-6277,-0.614058444331145
COBALSYN-PWY,PWY-6385,-0.7999535251397194
COBALSYN-PWY,PWY-6386,-0.8098507482916575
COBALSYN-PWY,PWY-6387,-0.8193447699178121
COBALSYN-PWY,PWY-6609,-0.9051482536448665
COBALSYN-PWY,PWY-6700,-0.543921617752598
COBALSYN-PWY,PWY-6737,-0.530249804332818
COBALSYN-PWY,PWY-7111,-0.3891558793908562
COBALSYN-PWY,PWY-7197,0.8784211987146541
COBALSYN-PWY,PWY-7219,-0.9016516061211016
COBALSYN-PWY,PWY-7221,-0.8022911708440358
COBALSYN-PWY,PWY-7229,-0.33321553003426885
COBALSYN-PWY,PWY-724,-0.3902450088848611
COBALSYN-PWY,PWY-7400,-0.3085365332193948
COBALSYN-PWY,PWY0-1296,-0.3744780329645359
COBALSYN-PWY,PWY0-1319,-0.6517146502524921
COBALSYN-PWY,PWY0-1586,-0.3373990830304421
COBALSYN-PWY,RIBOSYN2-PWY,-0.0344350295142049
COBALSYN-PWY,THISYNARA-PWY,0.888816878163209
COBALSYN-PWY,TRNA-CHARGING-PWY,-0.8890657185845421
COBALSYN-PWY,VALSYN-PWY,-0.3891558793908562
COMPLETE-ARO-PWY,PWY-6123,0.8955386302030043
COMPLETE-ARO-PWY,PWY-6126,0.8952810903072369
COMPLETE-ARO-PWY,THISYNARA-PWY,-0.003621984419674708
DENOVOPURINE2-PWY,OANTIGEN-PWY,0.9019913920233571
DENOVOPURINE2-PWY,PANTOSYN-PWY,0.9043562243562271
DENOVOPURINE2-PWY,PWY-6609,-0.04686249478405782
DENOVOPURINE2-PWY,PWY-7219,-0.027870545141187787
DENOVOPURINE2-PWY,PWY-841,0.8997849660951109
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.8978995258192344
DTDPRHAMSYN-PWY,PWY-724,0.8981480768821103
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.35030880209395554
GLUTORN-PWY,PWY-6609,-0.19024829223891845
GLUTORN-PWY,PWY-7199,0.9031952867540172
GLUTORN-PWY,PWY-7219,-0.1718532549177265
GLUTORN-PWY,UDPNAGSYN-PWY,0.9041801869502203
GLYCOGENSYNTH-PWY,OANTIGEN-PWY,0.8949051203700884
GLYCOGENSYNTH-PWY,PWY-6609,-0.1175203430656884
GLYCOGENSYNTH-PWY,PWY-7219,-0.09872419059556953
GLYCOLYSIS,PWY-6168,0.9007456150044221
GLYCOLYSIS,PWY-6609,-0.0021254767971231594
GLYCOLYSIS,PWY-841,0.9022407048847486
HISTSYN-PWY,PANTO-PWY,0.9045679834390076
HISTSYN-PWY,PWY-6609,-0.3982678157898035
HISTSYN-PWY,PWY-7219,-0.3821453109673763
HISTSYN-PWY,PWY66-422,0.9028110537473361
HSERMETANA-PWY,PWY-6609,-0.7630364891841293
HSERMETANA-PWY,PWY-6897,0.9020953206950689
HSERMETANA-PWY,PWY-7219,-0.7549747652544494
HSERMETANA-PWY,THISYN-PWY,0.8965331957704867
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,THISYNARA-PWY,-0.31588427949565956
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-6471,0.8939018050728811
NONOXIPENT-PWY,PWY-6609,-0.67211036260314
NONOXIPENT-PWY,PWY-7184,0.8983965789424059
NONOXIPENT-PWY,PWY-7219,-0.6615490855095137
NONOXIPENT-PWY,PWY-7237,0.9044739481292128
OANTIGEN-PWY,PANTOSYN-PWY,0.9028020050414525
OANTIGEN-PWY,PWY-6609,-0.0640085101271963
OANTIGEN-PWY,PWY-7219,-0.04504655527500751
PANTO-PWY,PWY-6609,-0.39557042754616767
PANTO-PWY,PWY-7219,-0.37940772691098273
PANTO-PWY,PWY66-422,0.902217219222191
PANTOSYN-PWY,PWY-6609,-0.05121765320404688
PANTOSYN-PWY,PWY-7219,-0.03223226012045367
PEPTIDOGLYCANSYN-PWY,PWY-5686,0.8932090806335636
PEPTIDOGLYCANSYN-PWY,PWY-6386,0.8982750905922832
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9035893305808221
PEPTIDOGLYCANSYN-PWY,THISYNARA-PWY,-0.7930672267364699
PWY-1042,PWY-5686,0.8884180521940317
PWY-1042,THISYNARA-PWY,-0.8419105770073192
PWY-1042,TRNA-CHARGING-PWY,0.8840446339120486
PWY-2942,PWY-6121,0.905034077275385
PWY-2942,PWY-6151,0.9043718853125733
PWY-2942,THISYNARA-PWY,-0.5237661932425798
PWY-3001,PWY-5484,0.898486944795011
PWY-3001,PWY-6609,-0.28541366717512084
PWY-3001,PWY-7219,-0.2678506800247619
PWY-3001,PWY-7228,0.8991191152328701
PWY-3001,PWY0-166,0.899153307678451
PWY-3841,PWY-5667,0.8907223409266439
PWY-3841,THISYNARA-PWY,-0.6464209989376835
PWY-4242,THISYNARA-PWY,-0.42020990549278164
PWY-5097,PWY-5667,0.8998064594600989
PWY-5097,PWY-6122,0.898799213185215
PWY-5097,PWY-6277,0.898799213185215
PWY-5097,PWY0-1319,0.8998064594600989
PWY-5097,THISYNARA-PWY,-0.5821700177683045
PWY-5100,PWY-6609,-0.45567458411415745
PWY-5100,PWY-7208,0.9010266543851179
PWY-5100,PWY-7219,-0.4404747158917577
PWY-5100,PWY66-422,0.8942067760200137
PWY-5103,PWY-5695,0.9007860987565249
PWY-5103,THISYNARA-PWY,-0.14499843122277262
PWY-5484,PWY-6609,-0.3178498340560643
PWY-5484,PWY-7219,-0.30065032256098173
PWY-5484,PWY0-166,0.892094827805746
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,THISYNARA-PWY,-0.6008888796026773
PWY-5686,PWY-6387,0.8914651116785005
PWY-5686,THISYNARA-PWY,-0.8151088253662359
PWY-5695,THISYNARA-PWY,-0.16804608209909222
PWY-6121,PWY-6151,0.9044868179108254
PWY-6121,THISYNARA-PWY,-0.5233078022895297
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,THISYNARA-PWY,-0.5592039705823728
PWY-6123,PWY-6126,0.9049132169366738
PWY-6123,THISYNARA-PWY,-0.05434790685372664
PWY-6124,PWY-6168,0.9047504033438272
PWY-6124,RIBOSYN2-PWY,0.9032263304573783
PWY-6125,PWY-6609,-0.24350612502539734
PWY-6125,PWY-7187,0.9051108045454129
PWY-6125,PWY-7219,-0.22553371779770987
PWY-6125,PWY-7220,0.903634097587307
PWY-6126,THISYNARA-PWY,-0.05564310217423569
PWY-6151,THISYNARA-PWY,-0.5206536081123451
PWY-6163,PWY-7400,0.9023733467364718
PWY-6163,THISYNARA-PWY,-0.21656029844599026
PWY-6168,RIBOSYN2-PWY,0.9028208299595127
PWY-6277,THISYNARA-PWY,-0.5592039705823728
PWY-6317,PWY-6527,0.904339429807149
PWY-6317,PWY-6609,-0.6024930252218272
PWY-6317,PWY-6703,0.9025591750387885
PWY-6317,PWY-7219,-0.5902388892970132
PWY-6385,PWY-6386,0.8999370027551594
PWY-6385,PWY-7221,0.9039619525517604
PWY-6385,THISYNARA-PWY,-0.7677182394419887
PWY-6386,PWY-6387,0.8999154249726795
PWY-6386,PWY-7221,0.9011704409494328
PWY-6386,THISYNARA-PWY,-0.7790144893616753
PWY-6387,THISYNARA-PWY,-0.7898693869068654
PWY-6471,PWY-6609,-0.703182236075509
PWY-6471,PWY-7219,-0.6934382908366855
PWY-6471,PWY-7237,0.8931520320128579
PWY-6527,PWY-6609,-0.605325068861317
PWY-6527,PWY-6703,0.9017294123031369
PWY-6527,PWY-7219,-0.5931360715047749
PWY-6545,PWY-6609,-0.8725427837825844
PWY-6545,PWY-6892,0.9039760296371904
PWY-6545,PWY-6936,0.9025159004533572
PWY-6545,PWY-7197,0.9004936534176371
PWY-6545,PWY-7219,-0.867927482986384
PWY-6545,TRPSYN-PWY,0.8938610253582443
PWY-6609,PWY-6703,-0.5934057669938243
PWY-6609,PWY-6892,-0.8709948911454807
PWY-6609,PWY-6897,-0.7699010935671016
PWY-6609,PWY-6936,-0.8759317173321924
PWY-6609,PWY-7184,-0.6518024616620579
PWY-6609,PWY-7187,-0.24370102745206812
PWY-6609,PWY-7197,-0.8784211987146539
PWY-6609,PWY-7199,-0.2005426454431576
PWY-6609,PWY-7208,-0.4732028886535577
PWY-6609,PWY-7219,0.9016516061211018
PWY-6609,PWY-7220,-0.2513132282296134
PWY-6609,PWY-7222,-0.2513132282296134
PWY-6609,PWY-7228,-0.2553881532652037
PWY-6609,PWY-7237,-0.6700662832838729
PWY-6609,PWY-7357,-0.5589243492725199
PWY-6609,PWY-841,-0.017983789055406936
PWY-6609,PWY0-166,-0.25555500354615274
PWY-6609,PWY66-422,-0.4089695722434547
PWY-6609,PYRIDNUCSYN-PWY,-0.5376988979130778
PWY-6609,SER-GLYSYN-PWY,-0.5270952024923282
PWY-6609,THISYN-PWY,-0.7432533861707545
PWY-6609,THISYNARA-PWY,-0.8888168781632089
PWY-6609,THRESYN-PWY,-0.5726996675510783
PWY-6609,TRNA-CHARGING-PWY,0.8890657185845423
PWY-6609,TRPSYN-PWY,-0.8576654263156106
PWY-6609,UDPNAGSYN-PWY,-0.195381390120061
PWY-6700,PWY-6737,0.9016148585956717
PWY-6700,THISYNARA-PWY,-0.4822959024285356
PWY-6703,PWY-7219,-0.5809447503155286
PWY-6703,THRESYN-PWY,0.8993146953020659
PWY-6737,THISYNARA-PWY,-0.4674139962510338
PWY-6892,PWY-6936,0.9013128297056762
PWY-6892,PWY-7219,-0.8663275414124048
PWY-6892,TRPSYN-PWY,0.8951499295530406
PWY-6897,PWY-7219,-0.7620413888528089
PWY-6897,THISYN-PWY,0.8932185170780316
PWY-6936,PWY-7197,0.90317783412326
PWY-6936,PWY-7219,-0.87143070614974
PWY-6936,THISYNARA-PWY,0.894049591519909
PWY-7111,PWY-724,0.904915929515339
PWY-7111,PWY0-1296,0.9019943480374712
PWY-7111,THISYNARA-PWY,-0.31588427949565956
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7184,PWY-7219,-0.6407276141802488
PWY-7184,PWY-7237,0.899111511218408
PWY-7187,PWY-7219,-0.22573036750207154
PWY-7187,PWY-7220,0.9036721000179364
PWY-7197,PWY-7219,-0.8740044362657753
PWY-7197,THISYNARA-PWY,0.8961956468348315
PWY-7199,PWY-7219,-0.18222078949052517
PWY-7199,UDPNAGSYN-PWY,0.9041728031340661
PWY-7208,PWY-7219,-0.4583103439906389
PWY-7208,SER-GLYSYN-PWY,0.8912714403759853
PWY-7219,PWY-7220,-0.233411956538939
PWY-7219,PWY-7222,-0.233411956538939
PWY-7219,PWY-7228,-0.23752494452274733
PWY-7219,PWY-7237,-0.6594525757806383
PWY-7219,PWY-7357,-0.5457078611736728
PWY-7219,PWY0-166,-0.23769336696525947
PWY-7219,PWY66-422,-0.39300933157870194
PWY-7219,PYRIDNUCSYN-PWY,-0.5240405858433584
PWY-7219,SER-GLYSYN-PWY,-0.5132227846401637
PWY-7219,THISYN-PWY,-0.7346199312285717
PWY-7219,THISYNARA-PWY,-0.8847546038468095
PWY-7219,THRESYN-PWY,-0.5597793860142313
PWY-7219,TRNA-CHARGING-PWY,0.8929846591405389
PWY-7219,TRPSYN-PWY,-0.8525538269162495
PWY-7219,UDPNAGSYN-PWY,-0.17702233410920368
PWY-7220,PWY-7222,0.9051482536448665
PWY-7220,PWY-7228,0.9043582708476918
PWY-7220,PWY0-166,0.9043257542602278
PWY-7221,THISYNARA-PWY,-0.7703845181459826
PWY-7222,PWY-7228,0.9043582708476918
PWY-7228,PWY0-166,0.9051159922563798
PWY-7229,PWY0-1586,0.9042928483265412
PWY-7229,THISYNARA-PWY,-0.25682361683522337
PWY-724,THISYNARA-PWY,-0.3170398228744329
PWY-724,VALSYN-PWY,0.904915929515339
PWY-7357,PYRIDNUCSYN-PWY,0.8995098077262713
PWY-7357,SER-GLYSYN-PWY,0.8966471039395111
PWY-7357,THRESYN-PWY,0.9014186176801107
PWY-7400,THISYNARA-PWY,-0.23094817102753604
