OTU1_clean,OTU2_clean,weight
1CMET2-PWY,CITRULBIO-PWY,-0.27107522496346514
1CMET2-PWY,COA-PWY-1,0.9047180067680457
1CMET2-PWY,PWY-6385,0.8999204210308673
1CMET2-PWY,RHAMCAT-PWY,-0.28750686836122746
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.8172566780284369
ANAEROFRUCAT-PWY,PWY-6892,0.9011867413149772
ANAEROFRUCAT-PWY,PWY-7219,-0.40134314947591715
ANAEROFRUCAT-PWY,PWY-7282,0.8979536061268448
ANAGLYCOLYSIS-PWY,CITRULBIO-PWY,-0.15337328641775336
ANAGLYCOLYSIS-PWY,PWY-5097,0.9007554040301016
ANAGLYCOLYSIS-PWY,PWY-6386,0.900392226178114
ANAGLYCOLYSIS-PWY,PWY-7229,0.8988262307230618
ANAGLYCOLYSIS-PWY,RHAMCAT-PWY,-0.1707271586702674
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.08543837207982669
ARGININE-SYN4-PWY,PWY-6126,0.9024635946057508
ARGININE-SYN4-PWY,PWY-6147,0.9021809518149474
ARGININE-SYN4-PWY,THRESYN-PWY,0.9010174292277793
ARO-PWY,DTDPRHAMSYN-PWY,-0.1414941137427488
ARO-PWY,PWY-5103,0.9050637570113005
ARO-PWY,PWY-6125,0.9010843296251226
ARO-PWY,PWY-7199,0.904113631888224
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.47941378553991726
ASPASN-PWY,PWY-7220,0.9019196158112481
ASPASN-PWY,PWY-7222,0.9019196158112481
BIOTIN-BIOSYNTHESIS-PWY,DTDPRHAMSYN-PWY,-0.7730320364379785
BIOTIN-BIOSYNTHESIS-PWY,HISDEG-PWY,0.9030236140276677
BIOTIN-BIOSYNTHESIS-PWY,PWY-7219,-0.29548674152190174
BIOTIN-BIOSYNTHESIS-PWY,PWY-7664,0.9031256993175543
BIOTIN-BIOSYNTHESIS-PWY,PWY0-845,0.9006455087582234
BIOTIN-BIOSYNTHESIS-PWY,PWYG-321,0.8964366044212828
BRANCHED-CHAIN-AA-SYN-PWY,CITRULBIO-PWY,-0.037999331432730245
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.8993061519352423
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,0.8984574187246815
BRANCHED-CHAIN-AA-SYN-PWY,PYRIDNUCSYN-PWY,0.9044095327830697
BRANCHED-CHAIN-AA-SYN-PWY,RHAMCAT-PWY,-0.05578205948712021
CALVIN-PWY,COMPLETE-ARO-PWY,0.9039067707384443
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.2080479513082898
CALVIN-PWY,PWY-724,0.9030515215115453
CALVIN-PWY,PWY-841,0.9016317839028605
CALVIN-PWY,SER-GLYSYN-PWY,0.9032982866071508
CITRULBIO-PWY,COA-PWY-1,-0.26887259047420425
CITRULBIO-PWY,DTDPRHAMSYN-PWY,-0.9018751752584366
CITRULBIO-PWY,HISTSYN-PWY,-0.3611088234515738
CITRULBIO-PWY,ILEUSYN-PWY,-0.4748092858791805
CITRULBIO-PWY,PEPTIDOGLYCANSYN-PWY,-0.20776527148227436
CITRULBIO-PWY,PWY-1042,-0.49525318116800654
CITRULBIO-PWY,PWY-2942,-0.318308688605629
CITRULBIO-PWY,PWY-3841,-0.3317632393337445
CITRULBIO-PWY,PWY-5097,-0.130061854361468
CITRULBIO-PWY,PWY-5667,-0.38577024952299227
CITRULBIO-PWY,PWY-5686,-0.5254520647746583
CITRULBIO-PWY,PWY-5695,-0.47338020551662663
CITRULBIO-PWY,PWY-5973,-0.47462987232139076
CITRULBIO-PWY,PWY-6121,-0.19860104232021014
CITRULBIO-PWY,PWY-6122,-0.17968272358645226
CITRULBIO-PWY,PWY-6123,-0.37206289861010516
CITRULBIO-PWY,PWY-6124,-0.5255229248179546
CITRULBIO-PWY,PWY-6163,-0.06932664551897152
CITRULBIO-PWY,PWY-6277,-0.17968272358645226
CITRULBIO-PWY,PWY-6385,-0.2447539360913901
CITRULBIO-PWY,PWY-6386,-0.17837665016468843
CITRULBIO-PWY,PWY-6387,-0.206434691310947
CITRULBIO-PWY,PWY-6609,-0.5220958679916283
CITRULBIO-PWY,PWY-6700,-0.44102666228757165
CITRULBIO-PWY,PWY-6737,-0.4292411149440995
CITRULBIO-PWY,PWY-7111,-0.4748092858791805
CITRULBIO-PWY,PWY-7219,-0.6404440181459353
CITRULBIO-PWY,PWY-7221,-0.5581753763663306
CITRULBIO-PWY,PWY-7228,-0.002176993583818135
CITRULBIO-PWY,PWY-7229,-0.12008671039001084
CITRULBIO-PWY,PWY-7357,0.9017417059566799
CITRULBIO-PWY,PWY-7663,-0.3112810644332604
CITRULBIO-PWY,PWY0-1319,-0.38577024952299227
CITRULBIO-PWY,PWY0-1586,-0.24403954854395965
CITRULBIO-PWY,PYRIDNUCSYN-PWY,-0.033931697053106176
CITRULBIO-PWY,RHAMCAT-PWY,0.9018751752584366
CITRULBIO-PWY,RIBOSYN2-PWY,-0.24176612088826038
CITRULBIO-PWY,TRNA-CHARGING-PWY,-0.45168420310219703
CITRULBIO-PWY,VALSYN-PWY,-0.4748092858791805
COA-PWY,DTDPRHAMSYN-PWY,-0.033310443075282775
COA-PWY,PWY-3001,0.9033476517179612
COA-PWY,THRESYN-PWY,0.8995918031134482
COA-PWY-1,PWY-6385,0.9003711983175209
COA-PWY-1,RHAMCAT-PWY,-0.28532596876585314
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.20150649051911618
COMPLETE-ARO-PWY,PWY-724,0.9043034984865775
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.38705276582362996
DENOVOPURINE2-PWY,PWY-6703,0.9003300954677521
DENOVOPURINE2-PWY,PWY-6936,0.896530595147974
DTDPRHAMSYN-PWY,FASYN-ELONG-PWY,-0.7027574012450177
DTDPRHAMSYN-PWY,FASYN-INITIAL-PWY,-0.8885680302393733
DTDPRHAMSYN-PWY,GLYCOLYSIS,-0.835014717057123
DTDPRHAMSYN-PWY,HISDEG-PWY,-0.7776719156562082
DTDPRHAMSYN-PWY,PANTO-PWY,-0.12640081855372962
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.11735875345547218
DTDPRHAMSYN-PWY,PENTOSE-P-PWY,-0.8742771801256524
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.6067925582438718
DTDPRHAMSYN-PWY,PWY-3001,-0.023442992891040702
DTDPRHAMSYN-PWY,PWY-4242,-0.11208785230675614
DTDPRHAMSYN-PWY,PWY-5103,-0.14103604864404498
DTDPRHAMSYN-PWY,PWY-5484,-0.8321539296119878
DTDPRHAMSYN-PWY,PWY-5659,-0.5696407898536966
DTDPRHAMSYN-PWY,PWY-5989,-0.8460282771185262
DTDPRHAMSYN-PWY,PWY-6125,-0.16302611759437838
DTDPRHAMSYN-PWY,PWY-6126,-0.07086781050720171
DTDPRHAMSYN-PWY,PWY-6147,-0.1014781509792063
DTDPRHAMSYN-PWY,PWY-6151,-0.6671652191564498
DTDPRHAMSYN-PWY,PWY-6168,-0.5579988697563557
DTDPRHAMSYN-PWY,PWY-6282,-0.8320806254817078
DTDPRHAMSYN-PWY,PWY-6519,-0.7825761496195321
DTDPRHAMSYN-PWY,PWY-6703,-0.3646931277166515
DTDPRHAMSYN-PWY,PWY-6892,-0.8242720083187188
DTDPRHAMSYN-PWY,PWY-6897,-0.7789055142770122
DTDPRHAMSYN-PWY,PWY-6936,-0.347485920870996
DTDPRHAMSYN-PWY,PWY-7199,-0.13590774305260475
DTDPRHAMSYN-PWY,PWY-7219,0.6508365009952198
DTDPRHAMSYN-PWY,PWY-7220,-0.49284189504753034
DTDPRHAMSYN-PWY,PWY-7221,0.5703228961315929
DTDPRHAMSYN-PWY,PWY-7222,-0.49284189504753034
DTDPRHAMSYN-PWY,PWY-7237,-0.8577125710480307
DTDPRHAMSYN-PWY,PWY-724,-0.1970362791461454
DTDPRHAMSYN-PWY,PWY-7282,-0.8296300446508994
DTDPRHAMSYN-PWY,PWY-7357,-0.8983573483005924
DTDPRHAMSYN-PWY,PWY-7539,-0.18086346153308722
DTDPRHAMSYN-PWY,PWY-7664,-0.7774530876609089
DTDPRHAMSYN-PWY,PWY-841,-0.2262704727512055
DTDPRHAMSYN-PWY,PWY0-166,-0.889266858560281
DTDPRHAMSYN-PWY,PWY0-845,-0.7630376294756079
DTDPRHAMSYN-PWY,PWY0-862,-0.8465353135280267
DTDPRHAMSYN-PWY,PWYG-321,-0.7537545638271882
DTDPRHAMSYN-PWY,PYRIDOXSYN-PWY,-0.7007869169837521
DTDPRHAMSYN-PWY,RHAMCAT-PWY,-0.9051482536448665
DTDPRHAMSYN-PWY,SER-GLYSYN-PWY,-0.2177318805379432
DTDPRHAMSYN-PWY,THISYN-PWY,-0.5979390154389048
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.5411705821578368
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.06316334321418979
FASYN-ELONG-PWY,PWY-6151,0.8922571408712041
FASYN-ELONG-PWY,PWY-7219,-0.1483729505137348
FASYN-ELONG-PWY,PYRIDOXSYN-PWY,0.904444167836597
FASYN-INITIAL-PWY,PENTOSE-P-PWY,0.8928631454423943
FASYN-INITIAL-PWY,PWY-7219,-0.5991553813435646
FASYN-INITIAL-PWY,PWY-7357,0.8959771363879155
FASYN-INITIAL-PWY,PWY0-166,0.9045445876416417
GLYCOLYSIS,PWY-5484,0.90343956532563
GLYCOLYSIS,PWY-5989,0.8981301702118215
GLYCOLYSIS,PWY-6282,0.9033957525272173
GLYCOLYSIS,PWY-7219,-0.4472235844839243
GLYCOLYSIS,PWY0-862,0.8977841633277209
HISDEG-PWY,PWY-6519,0.9028581026251727
HISDEG-PWY,PWY-6897,0.9045812456434003
HISDEG-PWY,PWY-7219,-0.30606819992948553
HISDEG-PWY,PWY-7664,0.9050481933665193
HISTSYN-PWY,PWY-6123,0.90283505356982
HISTSYN-PWY,PWY0-1319,0.8998326185450093
HISTSYN-PWY,RHAMCAT-PWY,-0.3765064533766228
ILEUSYN-PWY,PWY-5973,0.9051063916656602
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,RHAMCAT-PWY,-0.48849645325479857
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PANTOSYN-PWY,0.9034757947017454
PANTO-PWY,PWY-7199,0.9033848208756672
PANTOSYN-PWY,PWY-4242,0.9041783814303271
PANTOSYN-PWY,PWY-6147,0.9022010603535893
PENTOSE-P-PWY,PWY-7219,-0.5564650170611756
PENTOSE-P-PWY,PWY-7237,0.892417595203402
PEPTIDOGLYCANSYN-PWY,PWY-6121,0.903405868544565
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9048967176632013
PEPTIDOGLYCANSYN-PWY,RHAMCAT-PWY,-0.22475362719067032
PHOSLIPSYN-PWY,PWY-5659,0.8943324445092933
PHOSLIPSYN-PWY,THISYN-PWY,0.902605354077475
PWY-1042,PWY-7111,0.9001983304822162
PWY-1042,RHAMCAT-PWY,-0.5085850838564567
PWY-1042,VALSYN-PWY,0.9001983304822162
PWY-2942,PWY-3841,0.902392330256005
PWY-2942,PWY-7663,0.9037286230497796
PWY-2942,RHAMCAT-PWY,-0.334233278713635
PWY-3001,THRESYN-PWY,0.8976913856483159
PWY-3841,PWY-7663,0.9009335970450866
PWY-3841,RHAMCAT-PWY,-0.34752908408950384
PWY-4242,PWY-6147,0.9031899287904547
PWY-5097,PWY-7229,0.9033001268592942
PWY-5097,RHAMCAT-PWY,-0.14754039186712659
PWY-5103,PWY-7199,0.9041989316414912
PWY-5484,PWY-6282,0.9051051774856045
PWY-5484,PWY-7219,-0.4396918072670586
PWY-5484,PWY-7282,0.9036642642982147
PWY-5659,PWY-6168,0.9020157915541686
PWY-5659,THISYN-PWY,0.8970796590463196
PWY-5659,THISYNARA-PWY,0.8974229013682173
PWY-5667,PWY-6123,0.9022136241281711
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,RHAMCAT-PWY,-0.40083516215843407
PWY-5686,PWY-6124,0.9051305624286745
PWY-5686,PWY-6609,0.9043089713406292
PWY-5686,PWY-7221,0.8964147716901958
PWY-5686,RHAMCAT-PWY,-0.5382326532029119
PWY-5695,PWY-5973,0.904856563579767
PWY-5695,PWY-7111,0.9048145792976077
PWY-5695,RHAMCAT-PWY,-0.4870916640201663
PWY-5695,TRNA-CHARGING-PWY,0.9000335909183472
PWY-5973,PWY-7111,0.9051063916656602
PWY-5973,RHAMCAT-PWY,-0.48832009321557546
PWY-5989,PWY-7219,-0.47674236479758186
PWY-5989,PWY-7237,0.8971435892883808
PWY-5989,PWY0-862,0.9048248888550892
PWY-6121,PWY-6387,0.9036611482110701
PWY-6121,RHAMCAT-PWY,-0.21565829274174922
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6386,0.9049041242589528
PWY-6122,RHAMCAT-PWY,-0.19687283146556536
PWY-6123,PWY0-1319,0.9022136241281711
PWY-6123,RHAMCAT-PWY,-0.38731536495548413
PWY-6124,PWY-6609,0.904291131450211
PWY-6124,PWY-7219,0.8680252954402949
PWY-6124,PWY-7221,0.8964339998687932
PWY-6124,RHAMCAT-PWY,-0.5383021824396979
PWY-6125,PWY-7539,0.9017708114165378
PWY-6126,THRESYN-PWY,0.9037398794657245
PWY-6151,PWY-7219,-0.08217969347450722
PWY-6151,PYRIDOXSYN-PWY,0.8930459815056877
PWY-6163,PYRIDNUCSYN-PWY,0.8985243553004827
PWY-6163,RHAMCAT-PWY,-0.0870396155111176
PWY-6168,THISYNARA-PWY,0.9006945276896942
PWY-6277,PWY-6386,0.9049041242589528
PWY-6277,RHAMCAT-PWY,-0.19687283146556536
PWY-6282,PWY-7219,-0.439499537416945
PWY-6282,PWY-7282,0.9037079614795245
PWY-6385,PWY0-1586,0.9050108639983396
PWY-6385,RHAMCAT-PWY,-0.26143415678031284
PWY-6385,RIBOSYN2-PWY,0.9045727231408414
PWY-6386,RHAMCAT-PWY,-0.19557546425690991
PWY-6387,RHAMCAT-PWY,-0.22343323371252857
PWY-6519,PWY-6897,0.9034348309240643
PWY-6519,PWY-7219,-0.3173806541464346
PWY-6609,RHAMCAT-PWY,-0.5349392891298367
PWY-6700,PWY-6737,0.9024861803749479
PWY-6700,RHAMCAT-PWY,-0.4552690605069725
PWY-6700,TRNA-CHARGING-PWY,0.9027139594362119
PWY-6703,PWY-6936,0.9015229074671817
PWY-6737,RHAMCAT-PWY,-0.4436678716422709
PWY-6737,TRNA-CHARGING-PWY,0.899987152717283
PWY-6892,PWY-7219,-0.41922223811000814
PWY-6892,PWY-7282,0.9020380588928146
PWY-6897,PWY-7219,-0.30890122443854495
PWY-6897,PWY-7664,0.9044806172107472
PWY-7111,RHAMCAT-PWY,-0.48849645325479857
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7219,PWY-7221,0.8789773720069195
PWY-7219,PWY-7237,-0.5089966053892039
PWY-7219,PWY-7282,-0.43309253114985385
PWY-7219,PWY-7357,-0.6293801611572003
PWY-7219,PWY-7664,-0.3055665206047929
PWY-7219,PWY0-166,-0.6012860325300636
PWY-7219,PWY0-845,-0.2730852191521011
PWY-7219,PWY0-862,-0.4781216888936983
PWY-7219,PWYG-321,-0.25274344351296746
PWY-7219,PYRIDOXSYN-PWY,-0.14457363641047266
PWY-7219,RHAMCAT-PWY,-0.6508365009952201
PWY-7220,PWY-7222,0.9051482536448665
PWY-7221,RHAMCAT-PWY,-0.570322896131593
PWY-7228,PYRIDNUCSYN-PWY,0.8992397036878498
PWY-7228,RHAMCAT-PWY,-0.01999671964165453
PWY-7229,RHAMCAT-PWY,-0.13761272025263446
PWY-7237,PWY0-862,0.8974916474302874
PWY-724,PWY-7539,0.9020710081983018
