OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.8998984245132243
1CMET2-PWY,PEPTIDOGLYCANSYN-PWY,0.9021379460146439
1CMET2-PWY,PWY-6737,-0.46779314353317064
1CMET2-PWY,PWY-7219,-0.3471592623402709
ANAGLYCOLYSIS-PWY,PWY-6121,0.8998335196752644
ANAGLYCOLYSIS-PWY,PWY-6737,-0.8115187501337515
ANAGLYCOLYSIS-PWY,PWY-7219,-0.755835836016412
ANAGLYCOLYSIS-PWY,PWY-7229,0.9002368095833935
ANAGLYCOLYSIS-PWY,RIBOSYN2-PWY,0.8986629558449872
ARGSYN-PWY,PWY-5103,0.9047746101047093
ARGSYN-PWY,PWY-6737,-0.7228869991348654
ARGSYN-PWY,PWY-7219,-0.6461345697409234
ARGSYN-PWY,PWY-7400,0.9019709577831693
ARGSYNBSUB-PWY,PANTO-PWY,0.9047286673540769
ARGSYNBSUB-PWY,PWY-6737,-0.8424953624533984
ARGSYNBSUB-PWY,PWY-7219,-0.7949278718536725
ARGSYNBSUB-PWY,PYRIDNUCSYN-PWY,0.9025659435074851
ARO-PWY,PANTOSYN-PWY,0.90096370895777
ARO-PWY,PEPTIDOGLYCANSYN-PWY,0.9029741074812312
ARO-PWY,PWY-6737,-0.4896169524313083
ARO-PWY,PWY-7219,-0.3718127034138675
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.9041490406880831
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6387,0.8999793162526135
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,-0.5445531917051781
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,-0.4346163319517191
CALVIN-PWY,HISTSYN-PWY,0.8993331061113226
CALVIN-PWY,PWY-6737,-0.09565391975240373
CALVIN-PWY,VALSYN-PWY,0.8956270555736138
COA-PWY,PWY-3001,-0.09246588306043649
COA-PWY,PWY-4242,0.9003169171325041
COA-PWY,PWY-5686,0.8944542085676894
COA-PWY,PWY-841,-0.11375416280021702
COA-PWY-1,PWY-3001,-0.20686085930234352
COA-PWY-1,PWY-5686,0.8935104704418597
COA-PWY-1,PWY-6700,0.8916048239281789
COA-PWY-1,PWY-841,-0.22736355056207053
COMPLETE-ARO-PWY,PWY-5097,0.8915453891845088
COMPLETE-ARO-PWY,PWY-6385,0.8950117443411175
COMPLETE-ARO-PWY,PWY-6387,0.8989285400508437
COMPLETE-ARO-PWY,PWY-6737,-0.5484120338842532
COMPLETE-ARO-PWY,PWY-7219,-0.43906835597015514
DTDPRHAMSYN-PWY,PWY-3001,-0.647605954893344
DTDPRHAMSYN-PWY,PWY-7221,0.88853121748112
DTDPRHAMSYN-PWY,PWY-841,-0.6599258073217045
DTDPRHAMSYN-PWY,TRNA-CHARGING-PWY,0.8297204840820905
HISTSYN-PWY,ILEUSYN-PWY,0.9016452015702833
HISTSYN-PWY,PWY-6737,-0.12654466367299583
HISTSYN-PWY,VALSYN-PWY,0.9016452015702833
ILEUSYN-PWY,PWY-6737,-0.14524552324228152
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7219,-0.001248603700925137
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY-6737,-0.8418216357573443
PANTO-PWY,PWY-7219,-0.7940734158811178
PANTO-PWY,PYRIDNUCSYN-PWY,0.9021355208939492
PANTOSYN-PWY,PWY-6387,0.9006262368118849
PANTOSYN-PWY,PWY-6737,-0.5066714871724186
PANTOSYN-PWY,PWY-7219,-0.3911948637080076
PEPTIDOGLYCANSYN-PWY,PWY-6737,-0.4805153120636614
PEPTIDOGLYCANSYN-PWY,PWY-7219,-0.36151072245817006
PWY-1042,PWY-3001,-0.823829756898864
PWY-1042,PWY-6737,0.8306220985417705
PWY-1042,PWY-7219,0.8705074468127263
PWY-1042,PWY-841,-0.8306220985417704
PWY-1042,TRNA-CHARGING-PWY,0.8886152109773324
PWY-2942,PWY-6737,-0.7959038391179545
PWY-2942,PWY-7219,-0.7362793952890664
PWY-2942,PWY0-1586,0.8984046231096062
PWY-2942,RIBOSYN2-PWY,0.9034439939318255
PWY-3001,PWY-4242,-0.06652236607278425
PWY-3001,PWY-5686,-0.14786811558480725
PWY-3001,PWY-6123,0.8990291204253318
PWY-3001,PWY-6124,0.9033107675883849
PWY-3001,PWY-6700,-0.2730818438030415
PWY-3001,PWY-6737,-0.9011832117637055
PWY-3001,PWY-7219,-0.8700901724326335
PWY-3001,PWY-7221,-0.5954509391855982
PWY-3001,PWY-841,0.9011832117637054
PWY-3001,TRNA-CHARGING-PWY,-0.794650355717008
PWY-3841,PWY-6163,0.8819942304088281
PWY-3841,PWY-6609,0.8893287008565745
PWY-3841,PWY-6737,-0.3298637159406931
PWY-3841,PWY-7219,-0.19510995609476714
PWY-4242,PWY-5686,0.8891098688117028
PWY-4242,PWY-841,-0.08791112584253813
PWY-5097,PWY-6385,0.9019992638995807
PWY-5097,PWY-6737,-0.5958569736522734
PWY-5097,PWY-7219,-0.494248963472834
PWY-5103,PWY-6737,-0.7238708688073799
PWY-5103,PWY-7219,-0.6473351634081325
PWY-5103,PWY-7400,0.90158544466793
PWY-5667,PWY-6151,0.8993125793022879
PWY-5667,PWY-6527,0.9046452602355988
PWY-5667,PWY-6737,-0.6835329102437726
PWY-5667,PWY-7219,-0.5984211328418655
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5686,PWY-6700,0.8784113887332552
PWY-5686,PWY-841,-0.1688455420912276
PWY-5973,PWY-6122,0.8985719294859269
PWY-5973,PWY-6277,0.8985719294859269
PWY-5973,PWY-6737,-0.8623704642237369
PWY-5973,PWY-7219,-0.8202197098387449
PWY-6121,PWY-6317,0.9047100852536674
PWY-6121,PWY-6737,-0.8210780714086726
PWY-6121,PWY-7219,-0.7678573587886947
PWY-6121,PWY-7229,0.9047638230493286
PWY-6121,PWY66-422,0.9047100852536674
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6737,-0.8530570000378399
PWY-6122,PWY-7219,-0.8083474123185838
PWY-6122,PYRIDNUCSYN-PWY,0.900818751864704
PWY-6123,PWY-6124,0.9009437403142025
PWY-6123,PWY-6737,-0.8948224050591855
PWY-6123,PWY-7219,-0.8618733275323404
PWY-6124,PWY-6737,-0.8992729752627894
PWY-6124,PWY-7219,-0.8676207254451107
PWY-6124,PWY-841,0.8992729752627893
PWY-6151,PWY-6737,-0.6664496786108168
PWY-6151,PWY-7219,-0.5778954158259759
PWY-6151,PWY0-1319,0.8993125793022879
PWY-6163,PWY-6609,0.8988060322067117
PWY-6163,PWY-6737,-0.22351431815453612
PWY-6163,PWY-7219,-0.08213531471577945
PWY-6163,VALSYN-PWY,0.8893750431819162
PWY-6277,PWY-6737,-0.8530570000378399
PWY-6277,PWY-7219,-0.8083474123185838
PWY-6277,PYRIDNUCSYN-PWY,0.900818751864704
PWY-6317,PWY-6737,-0.821864836449248
PWY-6317,PWY-7219,-0.7688484437239241
PWY-6317,PWY-7229,0.9043239679621818
PWY-6317,PWY-724,0.9009784728068958
PWY-6317,PWY66-422,0.9051482536448665
PWY-6385,PWY-6737,-0.5846782618373849
PWY-6385,PWY-7219,-0.48117346437663894
PWY-6386,PWY-6527,0.9001869360696919
PWY-6386,PWY-6737,-0.6989719202458112
PWY-6386,PWY-7219,-0.6170679109771647
PWY-6386,PWY0-1319,0.8996590187578037
PWY-6387,PWY-6737,-0.5246367787528451
PWY-6387,PWY-7219,-0.41172347663263403
PWY-6527,PWY-6737,-0.6850093716737334
PWY-6527,PWY-7219,-0.600200380701053
PWY-6527,PWY0-1319,0.9046452602355988
PWY-6609,PWY-6737,-0.25558722627414227
PWY-6609,PWY-7219,-0.11582786321422857
PWY-6700,PWY-841,-0.2928757067631571
PWY-6737,PWY-7111,-0.14524552324228152
PWY-6737,PWY-7219,0.87522094446877
PWY-6737,PWY-7229,-0.8203850314018359
PWY-6737,PWY-724,-0.8290665192538627
PWY-6737,PWY-7400,-0.714519268023026
PWY-6737,PWY-841,-0.9051482536448665
PWY-6737,PWY0-1319,-0.6835329102437726
PWY-6737,PWY0-1586,-0.7822809053800319
PWY-6737,PWY66-422,-0.821864836449248
PWY-6737,PYRIDNUCSYN-PWY,-0.8465413190064941
PWY-6737,RIBOSYN2-PWY,-0.7993060998708112
PWY-6737,VALSYN-PWY,-0.14524552324228152
PWY-7111,PWY-7219,-0.001248603700925137
PWY-7111,VALSYN-PWY,0.9051482536448665
PWY-7219,PWY-7229,-0.7669845499156941
PWY-7219,PWY-724,-0.7779322289310687
PWY-7219,PWY-7400,-0.6359389489388954
PWY-7219,PWY-841,-0.87522094446877
PWY-7219,PWY0-1319,-0.5984211328418655
PWY-7219,PWY0-1586,-0.7192987161352025
PWY-7219,PWY66-422,-0.7688484437239241
PWY-7219,PYRIDNUCSYN-PWY,-0.8000631410735722
PWY-7219,RIBOSYN2-PWY,-0.7405319878943504
PWY-7219,TRNA-CHARGING-PWY,0.8484167878912682
PWY-7219,VALSYN-PWY,-0.001248603700925137
PWY-7221,PWY-841,-0.6091616235067328
PWY-7221,TRNA-CHARGING-PWY,0.8012677022113722
PWY-724,PWY66-422,0.9009784728068958
PWY-841,TRNA-CHARGING-PWY,-0.8024458642692425
PWY0-1586,RIBOSYN2-PWY,0.8965857735550721
