OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.9015255598342847
1CMET2-PWY,PWY-7237,-0.44753033634400324
1CMET2-PWY,PWY-7400,0.8996221470418275
1CMET2-PWY,THISYN-PWY,-0.4152531431253877
ANAEROFRUCAT-PWY,PWY-1042,-0.41000813245489426
ANAEROFRUCAT-PWY,PWY-6168,0.8747051157955178
ANAEROFRUCAT-PWY,PWY-6737,-0.6173161397625524
ANAEROFRUCAT-PWY,PWY-6936,0.8802297148089283
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.9031107283976706
ANAGLYCOLYSIS-PWY,PWY-7237,-0.43164386069872496
ANAGLYCOLYSIS-PWY,PWY-7400,0.9033113033836785
ANAGLYCOLYSIS-PWY,THISYN-PWY,-0.3988239929566763
ARGSYN-PWY,PWY-4242,0.9009425821185026
ARGSYN-PWY,PWY-7237,-0.42251803965207496
ARGSYN-PWY,PWY-7400,0.9049512990053343
ARGSYN-PWY,THISYN-PWY,-0.3893959559171459
ARGSYNBSUB-PWY,PWY-7229,0.9028073455062708
ARGSYNBSUB-PWY,PWY-7237,-0.340411641730046
ARGSYNBSUB-PWY,PWY0-1319,0.9016520834865334
ARGSYNBSUB-PWY,THISYN-PWY,-0.30488147499008567
ARO-PWY,PWY-6121,0.9011464680263956
ARO-PWY,PWY-6122,0.8992883690516998
ARO-PWY,PWY-7237,-0.5068908636704496
ARO-PWY,THISYN-PWY,-0.476828283722734
BRANCHED-CHAIN-AA-SYN-PWY,PEPTIDOGLYCANSYN-PWY,0.9032968894566171
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9051050428478624
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7237,-0.5965182019708745
BRANCHED-CHAIN-AA-SYN-PWY,THISYN-PWY,-0.5703618672375941
CALVIN-PWY,PWY-6123,0.9033065710168946
CALVIN-PWY,PWY-7220,0.8980783982651892
CALVIN-PWY,PWY-7237,-0.10123651793717157
CALVIN-PWY,THISYN-PWY,-0.06184001229967446
COA-PWY,COMPLETE-ARO-PWY,0.9048378038293892
COA-PWY,PWY-7237,-0.3802849190956085
COA-PWY,PWY0-1319,0.9001826959764097
COA-PWY,THISYN-PWY,-0.34585441767079683
COA-PWY-1,PWY-5686,0.883533017973072
COA-PWY-1,PWY-6151,0.9029122159573381
COA-PWY-1,PWY-7237,-0.7135020406589718
COA-PWY-1,THISYN-PWY,-0.6934733254428305
COMPLETE-ARO-PWY,PWY-7237,-0.3788167141675617
COMPLETE-ARO-PWY,PWY0-1319,0.9005075390457612
COMPLETE-ARO-PWY,THISYN-PWY,-0.3443433890106808
DENOVOPURINE2-PWY,HSERMETANA-PWY,0.9019849755515033
DENOVOPURINE2-PWY,PWY-1042,-0.2558964913902159
DENOVOPURINE2-PWY,PWY-6737,-0.49807928351971487
DENOVOPURINE2-PWY,PWY-6936,0.8955552803487263
DENOVOPURINE2-PWY,PWY-841,0.9046529132862823
DTDPRHAMSYN-PWY,PWY-1042,0.8981809408764155
DTDPRHAMSYN-PWY,PWY-6737,0.8267221144637918
DTDPRHAMSYN-PWY,PWY-7219,0.8953887947587552
DTDPRHAMSYN-PWY,PWY-7237,-0.8267221144637918
DTDPRHAMSYN-PWY,THISYN-PWY,-0.8137481317169527
GLUTORN-PWY,PWY-6737,-0.19913234198548985
GLUTORN-PWY,PWY-7199,0.8949753671265069
GLUTORN-PWY,RIBOSYN2-PWY,0.8940044704757889
GLYCOGENSYNTH-PWY,PWY-1042,-0.03358345817740574
GLYCOGENSYNTH-PWY,PWY-6317,0.9017997707798299
GLYCOGENSYNTH-PWY,PWY-6737,-0.3082695893620867
GLYCOGENSYNTH-PWY,PWY66-422,0.9030988183203047
GLYCOGENSYNTH-PWY,RIBOSYN2-PWY,0.8940335827445354
HISTSYN-PWY,PWY-2942,0.8961813359787674
HISTSYN-PWY,PWY-6126,0.9037637729276278
HISTSYN-PWY,PWY-7237,-0.15838855396639995
HISTSYN-PWY,THISYN-PWY,-0.11949418986023896
HSERMETANA-PWY,PWY-1042,-0.23972155927457126
HSERMETANA-PWY,PWY-6737,-0.48501006919177747
HSERMETANA-PWY,PWY-841,0.9024934666280184
HSERMETANA-PWY,THRESYN-PWY,0.8981117542992615
ILEUSYN-PWY,PWY-6386,0.9008251820241866
ILEUSYN-PWY,PWY-6387,0.8997199492478684
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7237,-0.6437851767417955
ILEUSYN-PWY,THISYN-PWY,-0.6199636033269131
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.715286679326764
NONOXIPENT-PWY,PWY-5100,0.9004038518141771
NONOXIPENT-PWY,PWY-6737,-0.828383448603408
NONOXIPENT-PWY,PWY-7663,0.9048418974117456
NONOXIPENT-PWY,SER-GLYSYN-PWY,0.8980280472937888
OANTIGEN-PWY,PANTO-PWY,0.9041403912270314
OANTIGEN-PWY,PWY-1042,-0.06631464963468878
OANTIGEN-PWY,PWY-6317,0.9024767017468833
OANTIGEN-PWY,PWY-6737,-0.3376592415886798
OANTIGEN-PWY,PYRIDNUCSYN-PWY,0.9024872959961763
PANTO-PWY,PWY-1042,-0.07183753882647469
PANTO-PWY,PWY-6527,0.9003056146667736
PANTO-PWY,PWY-6737,-0.3425666721707032
PANTO-PWY,PYRIDNUCSYN-PWY,0.9035116582392472
PANTOSYN-PWY,PWY-3001,0.8988859748286945
PANTOSYN-PWY,PWY-6737,-0.10161104142588824
PANTOSYN-PWY,PWY-724,0.8998060273185668
PEPTIDOGLYCANSYN-PWY,PWY-6163,0.9033408818292588
PEPTIDOGLYCANSYN-PWY,PWY-7237,-0.6030177764372945
PEPTIDOGLYCANSYN-PWY,THISYN-PWY,-0.577171195880073
PWY-1042,PWY-5100,-0.7275853292345759
PWY-1042,PWY-5973,-0.5540566003205247
PWY-1042,PWY-6125,-0.5713222523020342
PWY-1042,PWY-6168,-0.5247357304715928
PWY-1042,PWY-6317,-0.051776043992507105
PWY-1042,PWY-6527,-0.09781739386454363
PWY-1042,PWY-6703,-0.8069833314900267
PWY-1042,PWY-6737,0.8381623364944618
PWY-1042,PWY-6936,-0.3026259833165256
PWY-1042,PWY-7187,-0.5650694180145919
PWY-1042,PWY-7219,0.8877468424106382
PWY-1042,PWY-7228,-0.6584730799993566
PWY-1042,PWY-7237,-0.8381623364944618
PWY-1042,PWY-7357,-0.6685826110112796
PWY-1042,PWY-7663,-0.7144590090723167
PWY-1042,PWY-841,-0.25333940979889646
PWY-1042,PWY0-166,-0.5680856140097903
PWY-1042,PWY66-422,-0.044792559463465276
PWY-1042,PYRIDNUCSYN-PWY,-0.08076842088638006
PWY-1042,SER-GLYSYN-PWY,-0.696186997201046
PWY-1042,THISYN-PWY,-0.8259633192004728
PWY-1042,THRESYN-PWY,-0.20394737648049077
PWY-1042,TRPSYN-PWY,-0.5306517742041654
PWY-1042,UDPNAGSYN-PWY,-0.6060765864162956
PWY-2942,PWY-5097,0.9028803565267088
PWY-2942,PWY-6126,0.8976690362886347
PWY-2942,PWY-7237,-0.20434005839008826
PWY-2942,THISYN-PWY,-0.16604045215077468
PWY-3001,PWY-6737,-0.0682436014692427
PWY-3001,PWY-724,0.9042747855026181
PWY-3841,PWY-5103,0.9021445095590512
PWY-3841,PWY-6385,0.9012921866340918
PWY-3841,PWY-7237,-0.5460167005987895
PWY-3841,THISYN-PWY,-0.5175757920895606
PWY-4242,PWY-7237,-0.4036117444273719
PWY-4242,PWY-7400,0.900737349626285
PWY-4242,THISYN-PWY,-0.3698856086631377
PWY-5097,PWY-6126,0.8952321457984987
