OTU1_clean,OTU2_clean,weight
1CMET2-PWY,GLUTORN-PWY,0.902970540765842
1CMET2-PWY,PWY-6125,-0.3873592035353866
1CMET2-PWY,PWY-7237,0.9044861624074725
1CMET2-PWY,PWY0-1586,0.8998984618567012
1CMET2-PWY,SER-GLYSYN-PWY,-0.34460447347198503
ANAEROFRUCAT-PWY,PWY-1042,-0.8522075122683882
ANAEROFRUCAT-PWY,PWY-5100,0.9040857168346174
ANAEROFRUCAT-PWY,PWY-5686,-0.829594685248688
ANAEROFRUCAT-PWY,PWY-7187,0.8999772553318065
ANAEROFRUCAT-PWY,PWY0-166,0.8900215461885586
ANAGLYCOLYSIS-PWY,GLYCOGENSYNTH-PWY,0.9048778471585748
ANAGLYCOLYSIS-PWY,PWY-1042,-0.49046402779792203
ANAGLYCOLYSIS-PWY,PWY-5686,-0.4295493955049342
ANAGLYCOLYSIS-PWY,PWY-6897,0.9029517427162062
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9013506723819892
ARGSYN-PWY,PWY-6121,0.9023547433640579
ARGSYN-PWY,PWY-6125,-0.5245001965726063
ARGSYN-PWY,PWY-7400,0.9045054232095568
ARGSYN-PWY,SER-GLYSYN-PWY,-0.487782659856682
ARGSYNBSUB-PWY,PWY-6121,0.9041714608998258
ARGSYNBSUB-PWY,PWY-6125,-0.5093872019760288
ARGSYNBSUB-PWY,SER-GLYSYN-PWY,-0.47190691378456595
ARO-PWY,COMPLETE-ARO-PWY,0.9051354931951148
ARO-PWY,HISTSYN-PWY,0.8992980196961885
ARO-PWY,PWY-2942,0.9016517216118246
ARO-PWY,PWY-6125,-0.4550011379347261
ARO-PWY,SER-GLYSYN-PWY,-0.41497640015191606
ASPASN-PWY,PWY-1042,-0.6323911829621703
ASPASN-PWY,PWY-5686,-0.5837047725410032
ASPASN-PWY,PWY-6124,0.8982719785105089
ASPASN-PWY,PWY-6703,0.9004891194939351
ASPASN-PWY,THISYN-PWY,0.8856924205317673
ASPASN-PWY,UDPNAGSYN-PWY,0.9025458607068714
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6122,0.9035852550089003
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6125,-0.6355520718993405
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6163,0.9042515490997213
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.8956316103891729
BRANCHED-CHAIN-AA-SYN-PWY,SER-GLYSYN-PWY,-0.6051890236069558
CALVIN-PWY,PWY-3841,0.9049135206058516
CALVIN-PWY,PWY-5103,0.9035164613404219
CALVIN-PWY,PWY-6125,-0.5633209843180031
CALVIN-PWY,SER-GLYSYN-PWY,-0.5286743537199432
COA-PWY,PWY-1042,-0.10653808221580904
COA-PWY,PWY-5686,-0.029608104001451474
COA-PWY,PWY-5973,0.9032143386891295
COA-PWY,PWY0-1296,0.90482599563635
COA-PWY-1,PWY-5097,0.9005274977074447
COA-PWY-1,PWY-6125,-0.586875975380307
COA-PWY-1,RIBOSYN2-PWY,0.8987438886136342
COA-PWY-1,SER-GLYSYN-PWY,-0.553564531884178
COMPLETE-ARO-PWY,HISTSYN-PWY,0.8992845138182474
COMPLETE-ARO-PWY,PWY-2942,0.9016649264842579
COMPLETE-ARO-PWY,PWY-6125,-0.45505712775736024
COMPLETE-ARO-PWY,SER-GLYSYN-PWY,-0.41503484873305435
DENOVOPURINE2-PWY,PWY-1042,-0.7696586679650558
