OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COA-PWY-1,0.9015044851236623
1CMET2-PWY,NONOXIPENT-PWY,-0.20812793613403546
1CMET2-PWY,PWY-6151,0.8958299434775424
1CMET2-PWY,TRPSYN-PWY,-0.2582685552172854
ANAEROFRUCAT-PWY,PWY-6124,0.9024713614742629
ANAEROFRUCAT-PWY,PWY-7219,-0.8163037965229161
ANAEROFRUCAT-PWY,PWY0-1586,0.8972916627563744
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.8319544524763258
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.9011466319213839
ANAGLYCOLYSIS-PWY,PWY-5973,0.901157330002407
ANAGLYCOLYSIS-PWY,PWY-6527,0.9003062059233395
ANAGLYCOLYSIS-PWY,PWY-7219,-0.46318456519646145
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.5006492322090157
ARGSYN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8987655306678926
ARGSYN-PWY,NONOXIPENT-PWY,-0.024778565129074347
ARGSYN-PWY,PWY-7400,0.9049439463511967
ARGSYN-PWY,TRPSYN-PWY,-0.07766551879760615
ARGSYNBSUB-PWY,PWY-5097,0.9027090226274977
ARGSYNBSUB-PWY,PWY-6163,0.9030507689482417
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,-0.004630521695313094
ARO-PWY,PWY-2942,0.8990291111495435
ARO-PWY,PWY-7219,-0.01917939277193987
ARO-PWY,PWY-7229,0.8979257295288614
ARO-PWY,TRNA-CHARGING-PWY,-0.06789120462610962
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6121,0.9013645054361141
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.8985482073241254
BRANCHED-CHAIN-AA-SYN-PWY,TRPSYN-PWY,-0.043554635797079674
CALVIN-PWY,NONOXIPENT-PWY,-0.4103813008381055
CALVIN-PWY,PWY-6385,0.9017422442061847
CALVIN-PWY,PWY-6387,0.8960579863001203
CALVIN-PWY,TRPSYN-PWY,-0.4535083870320894
COA-PWY,PWY-6126,0.9043999648058799
COA-PWY,PWY-7199,0.8976121506253756
COA-PWY,PWY-7219,-0.2815498245282989
COA-PWY,PWY0-1296,0.8972275842124722
COA-PWY,TRNA-CHARGING-PWY,-0.325850347603602
COA-PWY-1,NONOXIPENT-PWY,-0.22699495778549295
COA-PWY-1,PWY-6151,0.899672561342589
COA-PWY-1,TRPSYN-PWY,-0.27665620395173396
COMPLETE-ARO-PWY,PWY-5103,0.8952100218514211
COMPLETE-ARO-PWY,PWY-5695,0.9049542705865975
COMPLETE-ARO-PWY,PWY-7219,-0.16316809728393458
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,-0.21026997040593184
DENOVOPURINE2-PWY,GLYCOGENSYNTH-PWY,0.9018724794381324
DENOVOPURINE2-PWY,NONOXIPENT-PWY,0.8901527692077474
DENOVOPURINE2-PWY,PWY-7219,-0.8669848526451192
DENOVOPURINE2-PWY,PWY-841,0.8916704857924468
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.8786061477963327
DENOVOPURINE2-PWY,TRPSYN-PWY,0.8786061477963328
DTDPRHAMSYN-PWY,NONOXIPENT-PWY,-0.7519511671010536
DTDPRHAMSYN-PWY,PWY-3841,0.877615055173808
DTDPRHAMSYN-PWY,PWY-6609,0.901580117795709
DTDPRHAMSYN-PWY,PWY-7221,0.9003818573844166
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.7740961664497716
GLUTORN-PWY,PWY-6123,0.9029626806605403
GLUTORN-PWY,PWY-6703,0.9022505080625252
GLUTORN-PWY,PWY-7219,-0.7539450903459143
GLUTORN-PWY,THRESYN-PWY,0.902572053044411
GLUTORN-PWY,TRNA-CHARGING-PWY,-0.7742482728475528
GLYCOGENSYNTH-PWY,PWY-7219,-0.8624862109971801
GLYCOGENSYNTH-PWY,PWY-841,0.8952680768889069
GLYCOGENSYNTH-PWY,TRNA-CHARGING-PWY,-0.8744741186610259
HISTSYN-PWY,PWY-5973,0.896996441572114
HISTSYN-PWY,PWY-6527,0.9043401365887123
HISTSYN-PWY,PWY-7219,-0.4800664916891549
HISTSYN-PWY,TRNA-CHARGING-PWY,-0.5167420926688686
HSERMETANA-PWY,PWY-7219,-0.8336277209386613
HSERMETANA-PWY,PWY-7220,0.9048598959940449
HSERMETANA-PWY,PWY-7222,0.9048598959940449
HSERMETANA-PWY,TRNA-CHARGING-PWY,-0.8479259822481211
ILEUSYN-PWY,NONOXIPENT-PWY,-0.46085598640187125
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,TRPSYN-PWY,-0.5015958116765362
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PEPTIDOGLYCANSYN-PWY,-0.4994341509097524
NONOXIPENT-PWY,PWY-1042,-0.833008759832281
NONOXIPENT-PWY,PWY-3841,-0.6872486677518302
NONOXIPENT-PWY,PWY-5667,-0.36657303666976293
NONOXIPENT-PWY,PWY-5686,-0.5819161206741348
NONOXIPENT-PWY,PWY-6122,-0.0789954675456534
