OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5097,0.9035792608870569
1CMET2-PWY,PWY-5695,0.9044131579005095
1CMET2-PWY,PWY-7208,-0.573132013499905
1CMET2-PWY,PWY0-1261,-0.5250907475956224
ANAEROFRUCAT-PWY,PWY-1042,-0.5979705671818407
ANAEROFRUCAT-PWY,PWY-6737,-0.3336263199902009
ANAEROFRUCAT-PWY,PWY-6892,0.9021962351196928
ANAEROFRUCAT-PWY,PWY-7228,0.9020116015486004
ANAGLYCOLYSIS-PWY,HISTSYN-PWY,0.9046295473350912
ANAGLYCOLYSIS-PWY,PWY-6700,0.9035510877905605
ANAGLYCOLYSIS-PWY,PWY-7208,-0.4657427381230612
ANAGLYCOLYSIS-PWY,PWY0-1261,-0.41014718571383296
ARGININE-SYN4-PWY,PWY-1042,-0.17524212991891286
ARGININE-SYN4-PWY,PWY-5100,0.9021903585528388
ARGININE-SYN4-PWY,PYRIDNUCSYN-PWY,0.8994964757617332
ARGSYN-PWY,PWY-1042,-0.232435174106834
ARGSYN-PWY,PWY-7400,0.9039874300314892
ARGSYN-PWY,PWY0-1296,0.8999809328676734
ARGSYNBSUB-PWY,DENOVOPURINE2-PWY,0.9007197916021655
ARGSYNBSUB-PWY,PWY-1042,-0.3130641705377924
ARGSYNBSUB-PWY,PWY-841,0.9039073264872841
ARO-PWY,PWY-6122,0.9032459131137031
ARO-PWY,PWY-6277,0.9032459131137031
ARO-PWY,PWY-6700,0.9047469212532188
ARO-PWY,PWY-7208,-0.4743007659780014
ARO-PWY,PWY0-1261,-0.41924291574095063
ASPASN-PWY,CITRULBIO-PWY,0.9036489646551308
ASPASN-PWY,PWY-1042,-0.8249672902881995
ASPASN-PWY,PWY-6527,0.8971940966561441
ASPASN-PWY,PWY-6737,-0.6799888350480204
BRANCHED-CHAIN-AA-SYN-PWY,PANTO-PWY,0.8954044647809309
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6703,0.9016468492313512
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7208,-0.23189218818113752
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7663,0.9016372354281253
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-1261,-0.16581133718871002
CALVIN-PWY,COMPLETE-ARO-PWY,0.9032310229486274
CALVIN-PWY,PWY-6123,0.8983648066602727
CALVIN-PWY,PWY-7208,-0.4354152578064271
CALVIN-PWY,PWY0-1261,-0.3780030197022338
CALVIN-PWY,RIBOSYN2-PWY,0.9013627298413801
CITRULBIO-PWY,PWY-1042,-0.8223188101053134
CITRULBIO-PWY,PWY-6527,0.8987884876496104
CITRULBIO-PWY,PWY-6737,-0.6755366601292117
COA-PWY,PWY-2942,0.9023105221061807
COA-PWY,PWY-4242,0.9025092897174919
COA-PWY,PWY-7208,-0.5306891870365424
COA-PWY,PWY0-1261,-0.47945184811264707
COA-PWY-1,PWY-3841,0.9043811164408863
COA-PWY-1,PWY-6609,0.9026092551400704
COA-PWY-1,PWY-7208,-0.6788405188274452
COA-PWY-1,PWY-7221,0.9046424201171782
COA-PWY-1,PWY0-1261,-0.6399733672764174
COMPLETE-ARO-PWY,PWY-7208,-0.4438928701907633
COMPLETE-ARO-PWY,PWY0-1261,-0.3869745434901915
COMPLETE-ARO-PWY,RIBOSYN2-PWY,0.9033150956041281
DENOVOPURINE2-PWY,PWY-1042,-0.33452790555498
DENOVOPURINE2-PWY,PWY-6737,-0.004839082994006479
DENOVOPURINE2-PWY,PWY-6936,0.9008392669811017
DENOVOPURINE2-PWY,PWY-841,0.9019997633218976
DTDPRHAMSYN-PWY,PWY-1042,0.7810585233469959
DTDPRHAMSYN-PWY,PWY-5686,0.8865797713156945
DTDPRHAMSYN-PWY,PWY-6737,0.883425466227046
DTDPRHAMSYN-PWY,PWY-7208,-0.7810585233469959
DTDPRHAMSYN-PWY,PWY-7219,0.8891401618017004
DTDPRHAMSYN-PWY,PWY0-1261,-0.7527399930637567
GLUTORN-PWY,PWY-1042,-0.5679502518955413
GLUTORN-PWY,PWY-6147,0.9038389695001049
GLUTORN-PWY,PWY-6737,-0.29260507723447793
GLUTORN-PWY,PWY-7539,0.9040662344793626
GLYCOGENSYNTH-PWY,NONOXIPENT-PWY,0.9035248865668379
GLYCOGENSYNTH-PWY,PWY-1042,-0.612647676218968
GLYCOGENSYNTH-PWY,PWY-6737,-0.35405294697887035
GLYCOGENSYNTH-PWY,PWY-6892,0.9038629190100195
GLYCOGENSYNTH-PWY,PWY-7228,0.9040442402410284
HISTSYN-PWY,PWY-6700,0.9030240918104012
HISTSYN-PWY,PWY-7208,-0.46349778030931593
HISTSYN-PWY,PWY0-1261,-0.40776300655849773
HISTSYN-PWY,RIBOSYN2-PWY,0.902468129168657
HSERMETANA-PWY,PWY-1042,-0.7551217420450214
HSERMETANA-PWY,PWY-6317,0.89253839498171
HSERMETANA-PWY,PWY-6737,-0.5660472491226622
HSERMETANA-PWY,PWY-7187,0.8945259154538004
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7208,-0.7037773583794921
ILEUSYN-PWY,PWY0-1261,-0.6673300879883611
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
