OTU1_clean,OTU2_clean,weight
1CMET2-PWY,COMPLETE-ARO-PWY,0.9036760505883892
1CMET2-PWY,PWY-2942,0.9026950132740982
1CMET2-PWY,PWY-5154,-0.4591628880001658
1CMET2-PWY,PWY-7184,-0.42641219212732123
ANAEROFRUCAT-PWY,PWY-6168,0.8921302825430423
ANAEROFRUCAT-PWY,PWY-7219,-0.5003944514446711
ANAEROFRUCAT-PWY,TRNA-CHARGING-PWY,-0.5789036614428319
ANAEROFRUCAT-PWY,TRPSYN-PWY,0.8920106035740238
ANAGLYCOLYSIS-PWY,PWY-4242,0.9041291946900789
ANAGLYCOLYSIS-PWY,PWY-5154,-0.29906496074092837
ANAGLYCOLYSIS-PWY,PWY-7184,-0.2615259382158068
ANAGLYCOLYSIS-PWY,PWY0-1319,0.9010248772497884
ARGSYN-PWY,ARGSYNBSUB-PWY,0.9042961132148908
ARGSYN-PWY,PWY-5154,-0.5963288996577494
ARGSYN-PWY,PWY-7184,-0.5694334038228499
ARGSYN-PWY,PWY-7400,0.9043149338398203
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,0.8900128071668946
ARGSYNBSUB-PWY,PWY-5154,-0.59934623074765
ARGSYNBSUB-PWY,PWY-6163,0.8921093632864471
ARGSYNBSUB-PWY,PWY-7184,-0.5725979457629587
ARGSYNBSUB-PWY,PWY-7400,0.9034556863129097
ARO-PWY,PWY-5097,0.8918338841943249
ARO-PWY,PWY-5154,-0.5388188546173834
ARO-PWY,PWY-6151,0.9051126642008755
ARO-PWY,PWY-7184,-0.5092695437677507
BRANCHED-CHAIN-AA-SYN-PWY,COMPLETE-ARO-PWY,0.8999933034410786
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9049396054945759
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5154,-0.4870253145267184
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7184,-0.4553320459376421
CALVIN-PWY,PWY-5154,-0.42540047682037935
CALVIN-PWY,PWY-6122,0.9050046682160189
CALVIN-PWY,PWY-6277,0.9050046682160189
CALVIN-PWY,PWY-7184,-0.3914579360628466
CITRULBIO-PWY,OANTIGEN-PWY,0.8767006420862586
CITRULBIO-PWY,PWY-6703,0.8936820089738029
CITRULBIO-PWY,PWY-6936,0.8770777827267888
CITRULBIO-PWY,PWY-7219,-0.7485328168972741
CITRULBIO-PWY,PWY-7357,0.9032379979518473
CITRULBIO-PWY,TRNA-CHARGING-PWY,-0.7934177416190709
COA-PWY,PWY-5103,0.9026781387098447
COA-PWY,PWY-5154,-0.3446606528342831
COA-PWY,PWY-7184,-0.30826325035951563
COA-PWY,PWY-7229,0.9037665264886987
COA-PWY-1,PWY-3841,0.8991926810278896
COA-PWY-1,PWY-5154,-0.7162184677870086
COA-PWY-1,PWY-6385,0.8971864030332892
COA-PWY-1,PWY-7184,-0.6957886330318956
COMPLETE-ARO-PWY,PWY-2942,0.901186708156472
COMPLETE-ARO-PWY,PWY-5097,0.8997739123450146
COMPLETE-ARO-PWY,PWY-5154,-0.46552151486722854
COMPLETE-ARO-PWY,PWY-7184,-0.4330062484550361
DENOVOPURINE2-PWY,PWY-7219,-0.35902601370756776
DENOVOPURINE2-PWY,PWY-7220,0.9051154225402638
DENOVOPURINE2-PWY,PWY-7222,0.9051154225402638
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.45163099748986996
DTDPRHAMSYN-PWY,PWY-5154,-0.6470101613179118
DTDPRHAMSYN-PWY,PWY-6163,0.9032921220214165
DTDPRHAMSYN-PWY,PWY-7184,-0.6226932926289483
GLUTORN-PWY,PWY-3001,0.9031033470415206
GLUTORN-PWY,PWY-5154,-0.009471327948324431
GLUTORN-PWY,PWY-6123,0.8996612377263018
GLUTORN-PWY,PWY-6124,0.9004520945782084
GLYCOGENSYNTH-PWY,PWY-6317,0.9018976462337763
GLYCOGENSYNTH-PWY,PWY-7187,0.90028667726503
GLYCOGENSYNTH-PWY,PWY-7219,-0.5552667849755099
GLYCOGENSYNTH-PWY,PWY0-166,0.904791865515699
GLYCOGENSYNTH-PWY,TRNA-CHARGING-PWY,-0.6272951607222298
GLYCOGENSYNTH-PWY,TRPSYN-PWY,0.9037263966243688
HISTSYN-PWY,PWY-5154,-0.19717939863865133
HISTSYN-PWY,PWY-5695,0.8956526248341747
HISTSYN-PWY,PWY-6126,0.9038778621361783
HISTSYN-PWY,PWY-7184,-0.15772170567369512
HISTSYN-PWY,PWY-7199,0.8931230045832806
HISTSYN-PWY,PWY-724,0.902780113555125
HSERMETANA-PWY,PWY-7187,0.899696492687841
HSERMETANA-PWY,PWY-7219,-0.5925645161492222
HSERMETANA-PWY,PWY-7663,0.8966066752776123
HSERMETANA-PWY,PWY0-1586,0.9047203039251674
HSERMETANA-PWY,TRNA-CHARGING-PWY,-0.6598732623975961
ILEUSYN-PWY,PWY-5154,-0.7684069629311159
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7184,-0.7511895592501814
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-6703,0.8933683040157333
NONOXIPENT-PWY,PWY-7219,-0.6899696270716681
NONOXIPENT-PWY,PWY-7228,0.8923906611658933
NONOXIPENT-PWY,TRNA-CHARGING-PWY,-0.7437758649868268
OANTIGEN-PWY,PWY-6936,0.9048528711771393
OANTIGEN-PWY,PWY-7219,-0.8034543546991245
OANTIGEN-PWY,TRNA-CHARGING-PWY,-0.8394364066575526
PANTO-PWY,PWY-7219,-0.19859887707175633
PANTO-PWY,PWY-841,0.8836507220781584
PANTO-PWY,THRESYN-PWY,0.8993280202248878
PANTO-PWY,TRNA-CHARGING-PWY,-0.3024857437020794
PANTOSYN-PWY,PWY-6124,0.8914864832582527
PANTOSYN-PWY,PWY0-1296,0.8940953452758807
PANTOSYN-PWY,RIBOSYN2-PWY,0.8903108542643916
PANTOSYN-PWY,TRNA-CHARGING-PWY,-0.0865852108433914
PEPTIDOGLYCANSYN-PWY,PWY-5154,-0.7743940057922524
PEPTIDOGLYCANSYN-PWY,PWY-5686,0.9004356641225046
PEPTIDOGLYCANSYN-PWY,PWY-6386,0.9043031425708059
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.9041290410948263
PEPTIDOGLYCANSYN-PWY,PWY-7184,-0.7575606785265416
PWY-1042,PWY-5154,-0.8538888013594635
PWY-1042,PWY-6737,0.893605582014059
PWY-1042,PWY-7184,-0.8424602643577432
PWY-1042,PWY-7219,0.8812456926461834
PWY-1042,PWY-7221,0.8882449741597189
PWY-1042,TRNA-CHARGING-PWY,0.8538888013594635
PWY-2942,PWY-5154,-0.44851374406614686
PWY-2942,PWY-6121,0.9013305099082995
PWY-2942,PWY-7184,-0.41537655275790714
PWY-3001,PWY-6123,0.8975044008296919
PWY-3001,PWY-6124,0.9025500881361315
PWY-3001,PWY0-1296,0.9001385200275187
PWY-3001,TRNA-CHARGING-PWY,-0.001730289025476348
PWY-3841,PWY-5154,-0.7314554207360929
PWY-3841,PWY-6385,0.8907595846226304
PWY-3841,PWY-6700,0.898939541179329
PWY-3841,PWY-7184,-0.7119383997716577
PWY-4242,PWY-5154,-0.3041652469864616
PWY-4242,PWY-5667,0.9020752365802867
PWY-4242,PWY-7184,-0.2667451950497921
PWY-4242,PWY0-1319,0.9020752365802867
PWY-4984,PWY-6897,0.9042295526097853
PWY-4984,PWY-7208,0.9048568716246479
PWY-4984,PWY-7219,-0.8497160709982502
PWY-4984,TRNA-CHARGING-PWY,-0.8778027396975406
PWY-5097,PWY-5154,-0.48790465524956933
PWY-5097,PWY-6151,0.8918741714473385
PWY-5097,PWY-7184,-0.4562458491367207
PWY-5103,PWY-5154,-0.3565037480395745
PWY-5103,PWY-7184,-0.3204316864291191
PWY-5103,PWY-7229,0.9012622936917847
PWY-5154,PWY-5667,-0.319286539365583
PWY-5154,PWY-5686,-0.7843955903461594
PWY-5154,PWY-5695,-0.2449183414780614
PWY-5154,PWY-6121,-0.4317982070908079
PWY-5154,PWY-6122,-0.42605057585081085
PWY-5154,PWY-6123,-0.039012416357193075
PWY-5154,PWY-6126,-0.19045605908560856
PWY-5154,PWY-6151,-0.5386790972196852
PWY-5154,PWY-6163,-0.6410543195770666
PWY-5154,PWY-6277,-0.42605057585081085
PWY-5154,PWY-6385,-0.6949372515801908
PWY-5154,PWY-6386,-0.7725230010377995
PWY-5154,PWY-6387,-0.7721378390771555
PWY-5154,PWY-6609,-0.8200730328644589
PWY-5154,PWY-6700,-0.7465804593537368
PWY-5154,PWY-6737,-0.8366431433383585
PWY-5154,PWY-7111,-0.7684069629311159
PWY-5154,PWY-7184,0.8975074712632323
PWY-5154,PWY-7199,-0.13609863441597247
PWY-5154,PWY-7219,-0.8829551016041808
PWY-5154,PWY-7221,-0.8286721933019157
PWY-5154,PWY-7229,-0.3379514661025462
PWY-5154,PWY-724,-0.20959541117900962
PWY-5154,PWY-7400,-0.5933615440941853
PWY-5154,PWY0-1319,-0.319286539365583
PWY-5154,THISYN-PWY,0.883046762618868
PWY-5154,TRNA-CHARGING-PWY,-0.9051482536448665
PWY-5154,VALSYN-PWY,-0.7684069629311159
PWY-5667,PWY-7184,-0.2822321214265543
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5686,PWY-6386,0.8995507786075868
PWY-5686,PWY-7184,-0.7682110361709761
PWY-5695,PWY-7184,-0.20625131932423532
PWY-5695,PWY-724,0.8981850906414804
PWY-5973,PWY-7219,-0.4322062903239477
PWY-5973,PYRIDNUCSYN-PWY,0.9049290526998622
PWY-5973,SER-GLYSYN-PWY,0.9035591651467281
PWY-5973,TRNA-CHARGING-PWY,-0.5179884061432043
PWY-6121,PWY-6122,0.9038673001158686
PWY-6121,PWY-6277,0.9038673001158686
PWY-6121,PWY-7184,-0.39807399876692595
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-7184,-0.39213006058888256
PWY-6124,PWY0-1296,0.9027976967510966
PWY-6124,TRNA-CHARGING-PWY,-0.015922997134345723
PWY-6125,PWY-6527,0.8981678151683713
PWY-6125,PWY-7219,-0.6293810460503843
PWY-6125,PWY-7228,0.8974481540120621
PWY-6125,PWY-7663,0.9026931347025602
PWY-6125,TRNA-CHARGING-PWY,-0.6917847628945241
PWY-6126,PWY-7184,-0.15090228895846022
PWY-6126,PWY-7199,0.8945276624990182
PWY-6126,PWY-724,0.9014796446959673
PWY-6151,PWY-7184,-0.5091236881851114
PWY-6163,PWY-7184,-0.6164227162871967
PWY-6168,PWY-7219,-0.4479233990331977
PWY-6168,PWY66-422,0.903931886445365
PWY-6168,SER-GLYSYN-PWY,0.9031832754403977
PWY-6168,TRNA-CHARGING-PWY,-0.5321067253579962
PWY-6277,PWY-7184,-0.39213006058888256
PWY-6317,PWY-7187,0.9035879579725974
PWY-6317,PWY-7219,-0.5673904261063056
PWY-6317,TRNA-CHARGING-PWY,-0.6379124101918238
PWY-6385,PWY-7184,-0.6732670258015824
PWY-6386,PWY-6387,0.904975612959498
PWY-6386,PWY-7184,-0.7555693018549924
PWY-6387,PWY-7184,-0.7551593992180244
PWY-6527,PWY-7219,-0.651402676741575
PWY-6527,PWY-7228,0.9044754415491795
PWY-6527,TRNA-CHARGING-PWY,-0.7107566798218627
PWY-6609,PWY-6737,0.8951301942266402
PWY-6609,PWY-7184,-0.8062758840700912
