OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.8961651687999151
1CMET2-PWY,PWY-2942,0.8942356417029648
1CMET2-PWY,PWY-4242,0.8935642805586574
1CMET2-PWY,PWY-5484,-0.3407985118519596
1CMET2-PWY,PWY-6305,-0.4414413048072886
ANAEROFRUCAT-PWY,PWY-6737,-0.3577593027725199
ANAEROFRUCAT-PWY,PWY-7219,-0.2332188611073004
ANAEROFRUCAT-PWY,PYRIDNUCSYN-PWY,0.9045666754156079
ANAEROFRUCAT-PWY,SER-GLYSYN-PWY,0.9040004449889112
ANAGLYCOLYSIS-PWY,GLUTORN-PWY,0.9025623498200981
ANAGLYCOLYSIS-PWY,PWY-2942,0.9033771499085588
ANAGLYCOLYSIS-PWY,PWY-5484,-0.2980602328430929
ANAGLYCOLYSIS-PWY,PWY-6305,-0.4023194199078384
ARGSYN-PWY,PWY-5484,-0.7504017254443963
ARGSYN-PWY,PWY-6305,-0.7979333553549468
ARGSYN-PWY,PWY-7400,0.903458556158946
ARGSYN-PWY,TRNA-CHARGING-PWY,0.8942255274833183
ARGSYNBSUB-PWY,PWY-5484,-0.7752924588472494
ARGSYNBSUB-PWY,PWY-6305,-0.8185753728470104
ARGSYNBSUB-PWY,PWY-7221,0.8989827795636486
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,0.904747278289232
ARO-PWY,PWY-5097,0.899438155102764
ARO-PWY,PWY-5484,-0.6285009889897752
ARO-PWY,PWY-6163,0.9029159509859962
ARO-PWY,PWY-6305,-0.695204276655716
ARO-PWY,PWY-6385,0.9013608832608968
ARO-PWY,PWY-6386,0.9036922852904913
BRANCHED-CHAIN-AA-SYN-PWY,DTDPRHAMSYN-PWY,0.9032944179767484
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.8965360712044456
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5484,-0.5800150839036539
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6305,-0.6535721468139453
CALVIN-PWY,COMPLETE-ARO-PWY,0.9051482536448665
CALVIN-PWY,PWY-5103,0.899227232285802
CALVIN-PWY,PWY-5484,-0.499874997410037
CALVIN-PWY,PWY-6305,-0.5837704336066448
COA-PWY,PWY-4242,0.898333668043695
COA-PWY,PWY-5103,0.8926529410810705
COA-PWY,PWY-5484,-0.42365684743964166
COA-PWY,PWY-6305,-0.5162138169007133
COA-PWY-1,PWY-5484,-0.7138107903876006
COA-PWY-1,PWY-6121,0.8938991348347098
COA-PWY-1,PWY-6305,-0.7673845148123841
COA-PWY-1,PWY-6609,0.9012255149530566
COBALSYN-PWY,GLUCONEO-PWY,0.8951791731941781
COBALSYN-PWY,PWY-5973,0.9028616209367701
COBALSYN-PWY,PWY-6737,-0.7775871613311597
COBALSYN-PWY,PWY-7219,-0.7175204051046926
COBALSYN-PWY,PWY66-400,0.8990962504879613
COMPLETE-ARO-PWY,PWY-5103,0.899227232285802
COMPLETE-ARO-PWY,PWY-5484,-0.499874997410037
COMPLETE-ARO-PWY,PWY-6305,-0.5837704336066448
DENOVOPURINE2-PWY,PWY-5188,0.8852218469123999
DENOVOPURINE2-PWY,PWY-6737,-0.8668855726212326
DENOVOPURINE2-PWY,PWY-7219,-0.8286102638955076
DENOVOPURINE2-PWY,PWY-7663,0.9045854004462349
DENOVOPURINE2-PWY,PWY-841,0.9043565048095216
DTDPRHAMSYN-PWY,PWY-5097,0.8985125554321157
DTDPRHAMSYN-PWY,PWY-5484,-0.5867204892500091
DTDPRHAMSYN-PWY,PWY-6305,-0.65935634782856
GLUCONEO-PWY,GLYCOLYSIS,0.8918103087694689
GLUCONEO-PWY,PWY-5973,0.8976369219502343
GLUCONEO-PWY,PWY-6737,-0.7975452258291255
GLUCONEO-PWY,PWY-7219,-0.7420864664163848
GLUTORN-PWY,HISTSYN-PWY,0.9049508839811217
GLUTORN-PWY,PWY-2942,0.904347638339035
GLUTORN-PWY,PWY-5484,-0.28513386959802417
GLUTORN-PWY,PWY-6305,-0.39041137140332444
GLUTORN-PWY,RIBOSYN2-PWY,0.8979267425051571
GLYCOGENSYNTH-PWY,PANTOSYN-PWY,0.9004465499353742
GLYCOGENSYNTH-PWY,PWY-5484,-0.1675728412954128
GLYCOGENSYNTH-PWY,PWY-6151,0.9007165249874003
GLYCOGENSYNTH-PWY,PWY-6305,-0.2804700500116364
GLYCOGENSYNTH-PWY,PWY-724,0.9018828741361966
GLYCOLYSIS,PWY-5188,0.8939631324769386
GLYCOLYSIS,PWY-6737,-0.8214073648000323
GLYCOLYSIS,PWY-7219,-0.7716548448331132
HISTSYN-PWY,PWY-2942,0.9041486865530695
HISTSYN-PWY,PWY-5484,-0.28413113641993154
HISTSYN-PWY,PWY-6305,-0.38948615703474493
HISTSYN-PWY,RIBOSYN2-PWY,0.8981379178838763
HSERMETANA-PWY,NONOXIPENT-PWY,0.896748800270105
HSERMETANA-PWY,PWY-6737,-0.24278075657730971
HSERMETANA-PWY,PWY-7199,0.9026976322590975
HSERMETANA-PWY,PWY-7219,-0.11055008247228627
HSERMETANA-PWY,PWY-7357,0.8975948685394904
ILEUSYN-PWY,PWY-5484,-0.8204571272869438
ILEUSYN-PWY,PWY-6305,-0.855747363105403
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
