OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,-0.7686921503348122
1CMET2-PWY,ILEUSYN-PWY,-0.12357783461269396
1CMET2-PWY,PWY-3001,0.8994321362587261
1CMET2-PWY,PWY-6936,0.9027004533233587
1CMET2-PWY,PWY-7400,0.9035875985931303
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.7816872065342431
ARGSYN-PWY,PWY-6936,0.9016199937246743
ARGSYN-PWY,PWY-7400,0.9007156876994388
ARGSYN-PWY,VALSYN-PWY,-0.1555111357939981
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.8450759025162151
ARGSYNBSUB-PWY,PWY-7199,0.8956550634112793
ARGSYNBSUB-PWY,TRPSYN-PWY,0.902483604086899
ARGSYNBSUB-PWY,VALSYN-PWY,-0.33260981809646534
ARO-PWY,ASPASN-PWY,0.9007396849568953
ARO-PWY,DTDPRHAMSYN-PWY,-0.7089322892303618
ARO-PWY,HSERMETANA-PWY,0.8996443273956413
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.720607616327865
ASPASN-PWY,PWY-1269,0.8961076065601911
ASPASN-PWY,VALSYN-PWY,-0.015996088691664155
BRANCHED-CHAIN-AA-SYN-PWY,PWY-1042,0.9001035646022839
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5973,-0.39039925734939757
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,0.8964778530490661
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7229,-0.3769367237332862
CALVIN-PWY,DTDPRHAMSYN-PWY,-0.4818119434047007
CALVIN-PWY,PWY-6147,0.8923467864365748
CALVIN-PWY,PWY-6737,0.8722430083717978
CALVIN-PWY,PWY0-1586,0.8967333709779619
COA-PWY,COA-PWY-1,0.9051482536448665
COA-PWY,DTDPRHAMSYN-PWY,-0.8140597280045954
COA-PWY,ILEUSYN-PWY,-0.24119090127396764
COA-PWY,PANTOSYN-PWY,0.9034947612499741
COA-PWY,PWY-5154,0.9008676676690036
COA-PWY-1,DTDPRHAMSYN-PWY,-0.8140597280045954
COA-PWY-1,ILEUSYN-PWY,-0.24119090127396764
COA-PWY-1,PANTOSYN-PWY,0.9034947612499741
COA-PWY-1,PWY-5154,0.9008676676690036
COMPLETE-ARO-PWY,DTDPRHAMSYN-PWY,-0.6698602077777568
COMPLETE-ARO-PWY,PHOSLIPSYN-PWY,0.9005730702386512
COMPLETE-ARO-PWY,PYRIDNUCSYN-PWY,0.8967214011244874
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.8700484701733544
DTDPRHAMSYN-PWY,HISTSYN-PWY,-0.03865323234176587
DTDPRHAMSYN-PWY,HSERMETANA-PWY,-0.6938721276467593
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.5420751923482009
DTDPRHAMSYN-PWY,PANTO-PWY,-0.8652250434535986
DTDPRHAMSYN-PWY,PANTOSYN-PWY,-0.8170983342592197
DTDPRHAMSYN-PWY,PHOSLIPSYN-PWY,-0.6832826213381519
DTDPRHAMSYN-PWY,PWY-1269,-0.7428489745982146
DTDPRHAMSYN-PWY,PWY-2942,-0.08700581863957016
DTDPRHAMSYN-PWY,PWY-3001,-0.7558067147883929
DTDPRHAMSYN-PWY,PWY-3841,-0.5953942059689248
DTDPRHAMSYN-PWY,PWY-4242,-0.8741074722289885
DTDPRHAMSYN-PWY,PWY-5097,-0.01576552275631558
DTDPRHAMSYN-PWY,PWY-5154,-0.806086795479427
DTDPRHAMSYN-PWY,PWY-5667,-0.5741733727896771
DTDPRHAMSYN-PWY,PWY-5686,-0.06361177218628185
DTDPRHAMSYN-PWY,PWY-5695,-0.3017639241561435
DTDPRHAMSYN-PWY,PWY-5973,-0.9051482536448665
DTDPRHAMSYN-PWY,PWY-6121,-0.6195809072840323
DTDPRHAMSYN-PWY,PWY-6122,-0.16746499287472763
DTDPRHAMSYN-PWY,PWY-6147,-0.5313413802271624
DTDPRHAMSYN-PWY,PWY-6163,-0.5578084946941475
DTDPRHAMSYN-PWY,PWY-6277,-0.16746499287472763
DTDPRHAMSYN-PWY,PWY-6385,-0.033503590721560124
DTDPRHAMSYN-PWY,PWY-6386,-0.06354037987644828
DTDPRHAMSYN-PWY,PWY-6527,-0.901718608067906
DTDPRHAMSYN-PWY,PWY-6700,-0.13651249785246303
DTDPRHAMSYN-PWY,PWY-6703,-0.8977038618302471
DTDPRHAMSYN-PWY,PWY-6737,-0.3519980848405381
DTDPRHAMSYN-PWY,PWY-6897,-0.5345613980337605
DTDPRHAMSYN-PWY,PWY-6936,-0.7741110056439332
DTDPRHAMSYN-PWY,PWY-7199,-0.8301065543874635
DTDPRHAMSYN-PWY,PWY-7229,-0.9022543687575122
DTDPRHAMSYN-PWY,PWY-724,-0.8294122848839444
DTDPRHAMSYN-PWY,PWY-7357,-0.6190790740017091
DTDPRHAMSYN-PWY,PWY-7400,-0.7721750602121097
DTDPRHAMSYN-PWY,PWY-7539,-0.6091216864554595
DTDPRHAMSYN-PWY,PWY0-1296,-0.8675153817648316
DTDPRHAMSYN-PWY,PWY0-1319,-0.5741733727896771
DTDPRHAMSYN-PWY,PWY0-1586,-0.5153991373490158
DTDPRHAMSYN-PWY,PWY4FS-7,-0.5530060528516167
DTDPRHAMSYN-PWY,PWY4FS-8,-0.5530060528516167
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.6938092781413056
DTDPRHAMSYN-PWY,RIBOSYN2-PWY,-0.11190298194872789
DTDPRHAMSYN-PWY,TRPSYN-PWY,-0.8491848726891802
DTDPRHAMSYN-PWY,VALSYN-PWY,0.5420751923482009
GLUTORN-PWY,PANTO-PWY,0.9015590491920288
GLUTORN-PWY,PWY-4242,0.9020377485473999
GLUTORN-PWY,PWY0-1296,0.90326395767968
GLUTORN-PWY,VALSYN-PWY,-0.4139500172225421
HISTSYN-PWY,PWY-5097,0.9009221663646837
HISTSYN-PWY,PWY-6385,0.9042121033068936
HSERMETANA-PWY,PHOSLIPSYN-PWY,0.9014419226894007
HSERMETANA-PWY,PYRIDNUCSYN-PWY,0.9051263506450555
ILEUSYN-PWY,PANTOSYN-PWY,-0.24971930089626077
ILEUSYN-PWY,PWY-5154,-0.21922632297674682
ILEUSYN-PWY,PWY-5973,-0.5420751923482009
ILEUSYN-PWY,PWY-6527,-0.5287647500647016
ILEUSYN-PWY,PWY-6936,-0.13673336474425363
ILEUSYN-PWY,PWY-7199,-0.2872521239960544
ILEUSYN-PWY,PWY-7219,0.8743355878048235
ILEUSYN-PWY,PWY-7229,-0.5308320155898425
ILEUSYN-PWY,PWY-724,-0.2852059219097505
ILEUSYN-PWY,PWY-7400,-0.1320074524086045
ILEUSYN-PWY,TRPSYN-PWY,-0.3454891607795623
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY0-1296,0.9034748703847703
PANTO-PWY,TRPSYN-PWY,0.893588451984299
PANTO-PWY,VALSYN-PWY,-0.39765044245890036
PANTOSYN-PWY,PWY-7199,0.8975641437120188
PANTOSYN-PWY,PWY-724,0.8979965095495804
PEPTIDOGLYCANSYN-PWY,PWY-5097,0.8996976562890786
PEPTIDOGLYCANSYN-PWY,PWY-5973,-0.013601850685359884
PEPTIDOGLYCANSYN-PWY,PWY-6387,0.904855107921118
PHOSLIPSYN-PWY,PYRIDNUCSYN-PWY,0.9014646323001669
PWY-1042,PWY-5973,-0.3670727925657367
PWY-1042,PWY-7219,0.8909984123424249
PWY-1042,PWY-7229,-0.35333470393161276
PWY-1269,PWY-3001,0.8996622320261273
PWY-1269,VALSYN-PWY,-0.0638092633016624
PWY-2942,PWY-5686,0.9008047814093948
PWY-2942,PWY-6386,0.9007912648340092
PWY-2942,RIBOSYN2-PWY,0.90049913536924
PWY-3001,VALSYN-PWY,-0.09318038077484714
PWY-3841,PWY-7539,0.9011786284476078
PWY-3841,PWY0-1319,0.8991464530856171
PWY-4242,PWY0-1296,0.9000949005957063
PWY-4242,VALSYN-PWY,-0.42789682670894263
PWY-5097,PWY-6385,0.9018888131484175
PWY-5097,PWY-6387,0.9000058582017263
PWY-5103,PWY-5973,-0.24285131564000312
PWY-5103,PWY-6609,0.8818758057711703
PWY-5103,PWY-7221,0.890247652290755
PWY-5103,PWY-7229,-0.22793967143166272
PWY-5667,PWY-6163,0.9007006615534268
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5686,PWY-6386,0.9051352993833598
PWY-5695,PWY-6122,0.8758348440778503
PWY-5695,PWY-6737,0.8944473978510744
PWY-5973,PWY-6151,-0.08629493542447708
PWY-5973,PWY-6387,-0.011982274286146491
PWY-5973,PWY-6527,0.901718608067906
PWY-5973,PWY-6609,-0.13118537474704448
PWY-5973,PWY-7111,-0.10537499708877282
PWY-5973,PWY-7219,-0.42868699406359057
PWY-5973,PWY-7221,-0.169275070612987
PWY-5973,PWY-7229,0.9022543687575122
PWY-5973,TRNA-CHARGING-PWY,-0.06262950101127036
PWY-5973,VALSYN-PWY,-0.5420751923482009
PWY-6121,PWY-7357,0.9050010326858307
PWY-6121,PWY-7539,0.9020656408914495
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-6700,0.899255102558138
PWY-6147,PWY-6897,0.9043322127926717
PWY-6147,PWY0-1586,0.9011004803644781
PWY-6151,PWY-7111,0.9016069995791045
PWY-6151,PWY-7229,-0.07060565962702445
PWY-6151,TRNA-CHARGING-PWY,0.9007538717657079
PWY-6163,PWY0-1319,0.9007006615534268
PWY-6163,PWY4FS-7,0.9038853660491911
PWY-6163,PWY4FS-8,0.9038853660491911
PWY-6277,PWY-6700,0.899255102558138
PWY-6527,PWY-6703,0.9012663330378178
PWY-6527,PWY-7229,0.9046275595783921
PWY-6609,PWY-7111,0.9003040095864079
PWY-6609,PWY-7221,0.8978515944791423
PWY-6609,PWY-7229,-0.11563938803474505
PWY-6700,RIBOSYN2-PWY,0.9005276401616205
PWY-6703,PWY-7229,0.9007254393819736
PWY-6703,VALSYN-PWY,-0.5134131505301777
PWY-6897,PWY0-1586,0.9002514384943755
PWY-6897,PWY4FS-8,0.9003014831097088
PWY-6936,PWY-7400,0.9042747467070185
PWY-7111,PWY-7221,0.892655694205807
PWY-7111,PWY-7229,-0.08973881276993212
PWY-7111,TRNA-CHARGING-PWY,0.8970574200553995
PWY-7199,PWY-724,0.9047446807648764
PWY-7219,PWY-7229,-0.41571468822459184
PWY-7219,VALSYN-PWY,0.8743355878048235
PWY-7221,PWY-7229,-0.15390085145330032
PWY-7229,TRNA-CHARGING-PWY,-0.046890403345309646
PWY-7229,VALSYN-PWY,-0.5308320155898425
PWY-7357,PWY-7539,0.9022171773613332
PWY0-1296,VALSYN-PWY,-0.4053534515424372
PWY4FS-7,PWY4FS-8,0.9051482536448665
