OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARO-PWY,0.900967129569328
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8958429624469767
1CMET2-PWY,PWY-6527,0.9015071859678881
1CMET2-PWY,PWY-6936,-0.58047670761461
1CMET2-PWY,PWY-7222,-0.5625101791700432
ANAEROFRUCAT-PWY,PWY-1042,-0.863846151072638
ANAEROFRUCAT-PWY,PWY-6737,-0.8612100126420276
ANAEROFRUCAT-PWY,PWY-7663,0.8923818091669474
ANAEROFRUCAT-PWY,UDPNAGSYN-PWY,0.8953526782323362
ANAGLYCOLYSIS-PWY,NONOXIPENT-PWY,0.9013975373390687
ANAGLYCOLYSIS-PWY,PWY-1042,-0.006438923671232868
ANAGLYCOLYSIS-PWY,PWY-7229,0.9000522861884446
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8993990347909786
ARGSYN-PWY,PWY-5097,0.9007312431075806
ARGSYN-PWY,PWY-6936,-0.6965933273401587
ARGSYN-PWY,PWY-7220,-0.6826009504872717
ARGSYN-PWY,PWY-7400,0.9032754745420202
ARGSYNBSUB-PWY,PWY-6936,-0.7121763440643819
ARGSYNBSUB-PWY,PWY-7220,-0.698775023736497
ARGSYNBSUB-PWY,PWY-7400,0.8974188535989129
ARO-PWY,PWY-6122,0.9001890219205144
ARO-PWY,PWY-6936,-0.5953082253064182
ARO-PWY,PWY-7220,-0.577807197849923
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6527,0.8996823773081313
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6936,-0.5468952713669157
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7220,-0.5279201531847636
CALVIN-PWY,PWY-3841,0.9039601148751142
CALVIN-PWY,PWY-6936,-0.7479205758869223
CALVIN-PWY,PWY-7220,-0.7359268517745583
CALVIN-PWY,VALSYN-PWY,0.9026258811516362
COA-PWY,HISTSYN-PWY,0.8840798784496917
COA-PWY,NONOXIPENT-PWY,0.8950468904020863
COA-PWY,PWY-4242,0.9014469524586648
COA-PWY,PWY-6936,-0.06709334585657817
COA-PWY,PWY-7220,-0.040488502152846134
