OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PWY-5097,0.9040335124569581
1CMET2-PWY,PWY-621,-0.27817411870101
1CMET2-PWY,PWY-7184,-0.25219245112494
1CMET2-PWY,PWY-7229,0.9003234863880177
ANAEROFRUCAT-PWY,DTDPRHAMSYN-PWY,-0.6912707911275652
ANAEROFRUCAT-PWY,PWY-5154,0.8977791780651262
ANAEROFRUCAT-PWY,PWY-6737,-0.4655767996402922
ANAEROFRUCAT-PWY,PWY0-1296,0.9002410511569746
ANAEROFRUCAT-PWY,THISYNARA-PWY,0.9047604747491853
ANAGLYCOLYSIS-PWY,PWY-3841,0.8984729623237868
ANAGLYCOLYSIS-PWY,PWY-6163,0.8981531008050196
ANAGLYCOLYSIS-PWY,PWY-621,-0.3791501984012577
ANAGLYCOLYSIS-PWY,PWY-7184,-0.35496891377034256
ARGININE-SYN4-PWY,DTDPRHAMSYN-PWY,-0.7382899933102133
ARGININE-SYN4-PWY,HSERMETANA-PWY,0.9000655449595761
ARGININE-SYN4-PWY,NONOXIPENT-PWY,0.9019674373856694
ARGININE-SYN4-PWY,PWY-6737,-0.5375707001611933
ARGININE-SYN4-PWY,THISYN-PWY,0.9030937676923162
ARGSYN-PWY,DTDPRHAMSYN-PWY,-0.06927305867202357
ARGSYN-PWY,PWY-6168,0.9043581112908419
ARGSYN-PWY,PWY-6936,0.9032182352694776
ARGSYN-PWY,PWY-7400,0.9049659817140632
ARGSYNBSUB-PWY,DTDPRHAMSYN-PWY,-0.12483595673792025
ARGSYNBSUB-PWY,PWY-6168,0.8953460819611923
ARGSYNBSUB-PWY,THRESYN-PWY,0.901104184639489
ARO-PWY,COA-PWY,0.9008049924892688
ARO-PWY,PWY-6126,0.9007780305584626
ARO-PWY,PWY-621,-0.09733803976578263
ARO-PWY,PWY-7184,-0.06958541249958558
ASPASN-PWY,DTDPRHAMSYN-PWY,-0.7688497894378494
ASPASN-PWY,HSERMETANA-PWY,0.8969974561596316
ASPASN-PWY,PWY-6737,-0.5859861422274114
ASPASN-PWY,PWY-7357,0.895724097578685
BRANCHED-CHAIN-AA-SYN-PWY,HISTSYN-PWY,0.9022374383499595
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6151,0.9044804658413799
BRANCHED-CHAIN-AA-SYN-PWY,PWY-621,-0.23265562706126144
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7184,-0.2060532594704276
CALVIN-PWY,PWY-6122,0.8992777949966134
CALVIN-PWY,PWY-621,-0.16029199130321561
CALVIN-PWY,PWY-6277,0.8992777949966134
CALVIN-PWY,PWY-7184,-0.1329455496278204
COA-PWY,COMPLETE-ARO-PWY,0.9044068944200069
COA-PWY,PWY-621,-0.07398431654363657
COA-PWY,PWY-7184,-0.046137809195600676
COA-PWY,PWY-724,0.9027929335820317
COA-PWY-1,PWY-621,-0.4818866599048616
COA-PWY-1,PWY-6385,0.9029370735062997
COA-PWY-1,PWY-6387,0.902883197426967
COA-PWY-1,PWY-7184,-0.4601404834621584
COMPLETE-ARO-PWY,PWY-4242,0.9033071200262994
COMPLETE-ARO-PWY,PWY-621,-0.06991808140674051
COMPLETE-ARO-PWY,PWY-7184,-0.042058362176764334
COMPLETE-ARO-PWY,PWY-724,0.903546175709168
DENOVOPURINE2-PWY,DTDPRHAMSYN-PWY,-0.3235984936546779
DENOVOPURINE2-PWY,PANTO-PWY,0.9018503290162592
DENOVOPURINE2-PWY,PWY-7199,0.900251112001075
DTDPRHAMSYN-PWY,GLUTORN-PWY,-0.575458822449015
