OTU1_clean,OTU2_clean,weight
1CMET2-PWY,PEPTIDOGLYCANSYN-PWY,0.9010057915777215
1CMET2-PWY,PWY-1042,-0.14023350364610215
1CMET2-PWY,PWY-5097,0.8989679676602668
1CMET2-PWY,PWY-6387,0.8987519609319379
1CMET2-PWY,PWY-6737,-0.1110311317994963
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.8968526968297325
ANAGLYCOLYSIS-PWY,ARGSYNBSUB-PWY,0.8944065231717627
ANAGLYCOLYSIS-PWY,PANTOSYN-PWY,-0.2945536792136298
ANAGLYCOLYSIS-PWY,PWY-5659,-0.36054616040174425
ARGSYN-PWY,ARGSYNBSUB-PWY,0.8852281100563275
ARGSYN-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.894310589520307
ARGSYN-PWY,PANTOSYN-PWY,-0.25377345148327307
ARGSYN-PWY,PWY-5659,-0.32158159943686904
ARGSYN-PWY,PWY-7400,0.9028338028901369
ARGSYNBSUB-PWY,PANTOSYN-PWY,-0.34522561373070654
ARGSYNBSUB-PWY,PWY-5659,-0.40864322758445043
ARO-PWY,PWY-1042,-0.4044684371969506
ARO-PWY,PWY-5695,0.9043522626011823
ARO-PWY,PWY-6122,0.9037116426673979
ARO-PWY,PWY-6277,0.9037116426673979
ARO-PWY,PWY-6737,-0.37935579161083105
BRANCHED-CHAIN-AA-SYN-PWY,PANTOSYN-PWY,-0.19977162470622567
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5659,-0.2696282714728314
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6700,0.8866240455511982
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.8968170501206395
CALVIN-PWY,ILEUSYN-PWY,0.9038670501771776
CALVIN-PWY,PANTOSYN-PWY,-0.44873165663119774
CALVIN-PWY,PWY-5659,-0.5058071415250097
CALVIN-PWY,VALSYN-PWY,0.9038670501771776
COA-PWY,PWY-1042,-0.5647410616290373
COA-PWY,PWY-2942,0.9004207989759387
COA-PWY,PWY-6737,-0.5441934762909029
COA-PWY,TRPSYN-PWY,0.8915731979104133
COA-PWY-1,PWY-1042,-0.018808460318612254
COA-PWY-1,PWY-3841,0.9003388205175288
COA-PWY-1,PWY-5103,0.896032324321174
COMPLETE-ARO-PWY,PWY-1042,-0.2893580657938898
COMPLETE-ARO-PWY,PWY-6168,0.9021152039383846
COMPLETE-ARO-PWY,PWY-6737,-0.26194221789740707
COMPLETE-ARO-PWY,PWY-7229,0.9018440818915086
DTDPRHAMSYN-PWY,GLUTORN-PWY,0.9017225652368195
DTDPRHAMSYN-PWY,PWY-1042,-0.6621410952893796
DTDPRHAMSYN-PWY,PWY-6126,0.8990881422022304
DTDPRHAMSYN-PWY,PWY-6737,-0.6451488042879235
GLUTORN-PWY,PWY-1042,-0.6724796895411679
GLUTORN-PWY,PWY-621,0.899990347087529
GLUTORN-PWY,PWY-6737,-0.6558997229355817
GLYCOGENSYNTH-PWY,NONOXIPENT-PWY,0.8958256277172623
GLYCOGENSYNTH-PWY,PWY-3841,0.9006890789279757
GLYCOGENSYNTH-PWY,PWY-5103,0.9048123691595137
GLYCOGENSYNTH-PWY,PWY-5659,-0.03131534136467234
GLYCOGENSYNTH-PWY,PWY-6163,0.9020385935880239
HISTSYN-PWY,PWY-1042,-0.6314216317349787
HISTSYN-PWY,PWY-5100,0.9024332286327518
HISTSYN-PWY,PWY-6126,0.9014153781246423
HISTSYN-PWY,PWY-6737,-0.6132438351914898
HSERMETANA-PWY,PWY-1042,-0.6934492290678175
HSERMETANA-PWY,PWY-6123,0.9044168035249606
HSERMETANA-PWY,PWY-621,0.9030516735652803
HSERMETANA-PWY,PWY-6737,-0.6777262479534005
ILEUSYN-PWY,PANTOSYN-PWY,-0.45434014865996986
ILEUSYN-PWY,PWY-5659,-0.5110309456448954
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PANTOSYN-PWY,-0.006685471851866247
NONOXIPENT-PWY,PWY-5659,-0.08047937321631943
NONOXIPENT-PWY,PWY-6163,0.8991220504104005
NONOXIPENT-PWY,PWY-6700,0.8849778715449117
OANTIGEN-PWY,PWY-1042,-0.8092836177513608
OANTIGEN-PWY,PWY-6124,0.8764934250571843
OANTIGEN-PWY,PWY-6737,-0.7987958933030324
OANTIGEN-PWY,THRESYN-PWY,0.8934418260507492
PANTOSYN-PWY,PWY-1042,-0.8908505029810433
PANTOSYN-PWY,PWY-5659,0.8908505029810433
PANTOSYN-PWY,PWY-5686,-0.782138405662163
PANTOSYN-PWY,PWY-6527,-0.8588445830418647
PANTOSYN-PWY,PWY-6700,-0.1079894143213847
PANTOSYN-PWY,PWY-6737,-0.8845620537078263
PANTOSYN-PWY,PWY-6936,0.897398055202753
PANTOSYN-PWY,PWY-7111,-0.45434014865996986
PANTOSYN-PWY,PWY-7219,-0.8494860080778871
PANTOSYN-PWY,PWY-7221,-0.6295013597789464
PANTOSYN-PWY,PWY-7400,-0.24188964808530014
PANTOSYN-PWY,TRNA-CHARGING-PWY,-0.8242629186998083
PANTOSYN-PWY,UDPNAGSYN-PWY,0.900875146355468
PANTOSYN-PWY,VALSYN-PWY,-0.45434014865996986
PEPTIDOGLYCANSYN-PWY,PWY-1042,-0.11814788678904886
PEPTIDOGLYCANSYN-PWY,PWY-5097,0.903191360923921
PEPTIDOGLYCANSYN-PWY,PWY-6737,-0.08879483946492839
PEPTIDOGLYCANSYN-PWY,PWY66-422,0.9008846629743312
PWY-1042,PWY-2942,-0.5818986527243444
PWY-1042,PWY-3001,-0.5011599397754575
PWY-1042,PWY-4242,-0.722591599295144
PWY-1042,PWY-5097,-0.1075601699450506
PWY-1042,PWY-5100,-0.6224243075663417
PWY-1042,PWY-5659,-0.9051482536448665
PWY-1042,PWY-5667,-0.24387650473662123
PWY-1042,PWY-5695,-0.40813157049471455
PWY-1042,PWY-6121,-0.4270832695084268
PWY-1042,PWY-6122,-0.39784540888488534
PWY-1042,PWY-6123,-0.6955370059001351
PWY-1042,PWY-6124,-0.7553864218125792
PWY-1042,PWY-6126,-0.6434607515246556
PWY-1042,PWY-6151,-0.5072457989703305
PWY-1042,PWY-6168,-0.30443485055724434
PWY-1042,PWY-621,-0.6874409990275002
PWY-1042,PWY-6277,-0.39784540888488534
PWY-1042,PWY-6317,-0.7104934746964522
PWY-1042,PWY-6385,-0.20534030417175886
PWY-1042,PWY-6386,-0.42594086397513736
PWY-1042,PWY-6387,-0.1736952653784865
PWY-1042,PWY-6527,0.877062278377558
PWY-1042,PWY-6609,-0.2648057987525455
PWY-1042,PWY-6737,0.8996398218379209
PWY-1042,PWY-6936,-0.8820044117057622
PWY-1042,PWY-7229,-0.27279082288625683
PWY-1042,PWY-724,-0.38341138327602037
PWY-1042,PWY0-1319,-0.24387650473662123
PWY-1042,PWY0-1586,-0.48284672093707837
PWY-1042,PWY66-422,-0.09530735716406391
PWY-1042,PYRIDNUCSYN-PWY,-0.23297895214305736
PWY-1042,RIBOSYN2-PWY,-0.35091126133921346
PWY-1042,SER-GLYSYN-PWY,-0.47260960736004665
PWY-1042,THRESYN-PWY,-0.787068112696377
PWY-1042,TRPSYN-PWY,-0.5148535896235084
PWY-1042,UDPNAGSYN-PWY,-0.885971828815764
PWY-2942,PWY-5100,0.8929657807976958
PWY-2942,PWY-6737,-0.561934278400417
PWY-3001,PWY-6151,0.9036626603826667
PWY-3001,PWY-6737,-0.47861097391339713
PWY-3001,PWY0-1586,0.9006848871003789
PWY-3001,SER-GLYSYN-PWY,0.898150828411854
PWY-3001,TRPSYN-PWY,0.9017565360932657
PWY-3841,PWY-5103,0.9010387571862881
PWY-3841,PWY-5659,-0.007183573759426553
PWY-4242,PWY-6123,0.89481052212837
PWY-4242,PWY-6124,0.8911870706108346
PWY-4242,PWY-6317,0.9005520198140854
PWY-4242,PWY-6737,-0.7081056910746145
PWY-5097,PWY-6737,-0.0781452546844369
PWY-5097,PWY66-422,0.9028858040856037
PWY-5100,PWY-6126,0.8985991907500082
PWY-5100,PWY-6737,-0.6039105086938445
PWY-5103,PWY-5659,-0.02946144727818636
PWY-5103,PWY-6163,0.9016922655425246
PWY-5659,PWY-5686,-0.8092399506800182
PWY-5659,PWY-6163,-0.04823415294828019
PWY-5659,PWY-6527,-0.877062278377558
PWY-5659,PWY-6700,-0.1803847882834328
PWY-5659,PWY-6737,-0.899639821837921
PWY-5659,PWY-7111,-0.5110309456448954
PWY-5659,PWY-7219,-0.868826299549111
PWY-5659,PWY-7221,-0.6720970140299555
PWY-5659,PWY-7400,-0.3101835244968723
PWY-5659,TRNA-CHARGING-PWY,-0.8465753890180187
PWY-5659,UDPNAGSYN-PWY,0.885971828815764
PWY-5659,VALSYN-PWY,-0.5110309456448954
PWY-5667,PWY-6737,-0.2157732450743993
