OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ANAGLYCOLYSIS-PWY,0.8803312553022735
1CMET2-PWY,CALVIN-PWY,0.8925629313982945
1CMET2-PWY,PYRIDNUCSYN-PWY,-0.0555260277869562
1CMET2-PWY,THRESYN-PWY,-0.045934000871135416
ANAGLYCOLYSIS-PWY,PWY-5695,0.9043409388415239
ANAGLYCOLYSIS-PWY,PWY0-1296,0.900412830967481
ANAGLYCOLYSIS-PWY,PYRIDNUCSYN-PWY,-0.17647818300543724
ANAGLYCOLYSIS-PWY,THRESYN-PWY,-0.1671452930404867
ARGSYN-PWY,ARO-PWY,0.9023406837500559
ARGSYN-PWY,COA-PWY,0.9049062089429066
ARGSYN-PWY,PWY-2942,0.9017075741008841
ARGSYN-PWY,PWY-7219,-0.07712146939566754
ARGSYN-PWY,PWY-7400,0.9043918686436463
ARGSYN-PWY,TRNA-CHARGING-PWY,-0.1187064732909574
ARGSYNBSUB-PWY,COMPLETE-ARO-PWY,0.9016514560171329
ARGSYNBSUB-PWY,HISTSYN-PWY,0.898322983030412
ARGSYNBSUB-PWY,PWY-7219,-0.28261301341419204
ARGSYNBSUB-PWY,PWY0-1586,0.9002722983248518
ARGSYNBSUB-PWY,TRNA-CHARGING-PWY,-0.32077748049087534
ARO-PWY,PWY-2942,0.9045324316150023
ARO-PWY,PWY-7219,-0.0923335257866968
ARO-PWY,TRNA-CHARGING-PWY,-0.1337843137917258
BRANCHED-CHAIN-AA-SYN-PWY,PANTO-PWY,0.9030224254862138
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6123,0.9026370690505428
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6124,0.897954795567706
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7219,-0.5318745050369829
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,-0.5613138787716533
CALVIN-PWY,PWY-6163,0.8940388991965266
CALVIN-PWY,TRNA-CHARGING-PWY,-0.010025480665723617
COA-PWY,PWY-6163,0.8957714337784276
COA-PWY,PWY-7219,-0.07579147658226104
COA-PWY,PWY-7400,0.9046351569690222
COA-PWY,TRNA-CHARGING-PWY,-0.11738730268881431
COA-PWY-1,DTDPRHAMSYN-PWY,0.8632405729039514
COA-PWY-1,PEPTIDOGLYCANSYN-PWY,0.8754812162882587
COA-PWY-1,PWY-6609,0.9044229702710678
COA-PWY-1,PYRIDNUCSYN-PWY,-0.7398653411315169
COA-PWY-1,THRESYN-PWY,-0.7354817062646936
COMPLETE-ARO-PWY,HISTSYN-PWY,0.9019320220203307
COMPLETE-ARO-PWY,PWY-7219,-0.2650198042438938
COMPLETE-ARO-PWY,PWY0-1586,0.8966054996707512
COMPLETE-ARO-PWY,TRNA-CHARGING-PWY,-0.3036120503736594
DENOVOPURINE2-PWY,PWY-7219,-0.8935763634165919
DENOVOPURINE2-PWY,PYRIDNUCSYN-PWY,0.9017283343930372
DENOVOPURINE2-PWY,THRESYN-PWY,0.9035100833850866
DENOVOPURINE2-PWY,TRNA-CHARGING-PWY,-0.9017283343930373
DTDPRHAMSYN-PWY,PWY-1042,0.8891254870082672
DTDPRHAMSYN-PWY,PYRIDNUCSYN-PWY,-0.8158426685684103
DTDPRHAMSYN-PWY,THRESYN-PWY,-0.8126014564708997
GLUTORN-PWY,HSERMETANA-PWY,0.896249871049059
GLUTORN-PWY,PWY-6936,0.8948403116464234
GLUTORN-PWY,PWY-7219,-0.8395103300699855
GLUTORN-PWY,TRNA-CHARGING-PWY,-0.8514788900646277
GLYCOGENSYNTH-PWY,PWY-3001,0.898476918723391
GLYCOGENSYNTH-PWY,PWY-6936,0.8956547056209586
GLYCOGENSYNTH-PWY,PWY-7219,-0.8058312968465527
GLYCOGENSYNTH-PWY,TRNA-CHARGING-PWY,-0.8200658019375594
HISTSYN-PWY,PWY-4242,0.8928326459394204
HISTSYN-PWY,PWY-7219,-0.2486581879865373
HISTSYN-PWY,TRNA-CHARGING-PWY,-0.28762575262293993
HSERMETANA-PWY,PWY-7219,-0.8528976041931406
HSERMETANA-PWY,PWY-7222,0.8944482317745455
HSERMETANA-PWY,TRNA-CHARGING-PWY,-0.8639416477498548
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PYRIDNUCSYN-PWY,-0.2113779612891235
ILEUSYN-PWY,THRESYN-PWY,-0.2021723683978125
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
PANTO-PWY,PWY-6123,0.9004579005602157
PANTO-PWY,PWY-6124,0.9001858838129346
PANTO-PWY,PWY-7219,-0.5401703209257347
PANTO-PWY,TRNA-CHARGING-PWY,-0.5692346935270634
PANTOSYN-PWY,PWY-6122,0.9023735966356783
PANTOSYN-PWY,PWY-6277,0.9023735966356783
PANTOSYN-PWY,PWY-7219,-0.42169187541569125
PANTOSYN-PWY,TRNA-CHARGING-PWY,-0.45559789152674707
PEPTIDOGLYCANSYN-PWY,PWY-5667,0.9000131286317111
PEPTIDOGLYCANSYN-PWY,PWY-6609,0.876411870735179
PEPTIDOGLYCANSYN-PWY,PWY0-1319,0.9000131286317111
PEPTIDOGLYCANSYN-PWY,PYRIDNUCSYN-PWY,-0.6675240184048643
PEPTIDOGLYCANSYN-PWY,THRESYN-PWY,-0.662158042654235
PWY-1042,PWY-6737,0.8738480343911272
PWY-1042,PYRIDNUCSYN-PWY,-0.8415675674399821
PWY-1042,THRESYN-PWY,-0.8387389105583962
PWY-2942,PWY-5973,0.8951785231756126
PWY-2942,PWY-7219,-0.09570088066527054
PWY-2942,TRNA-CHARGING-PWY,-0.13711936635456373
PWY-3001,PWY-6936,0.8883547780436374
PWY-3001,PWY-7219,-0.7929337957087323
PWY-3001,TRNA-CHARGING-PWY,-0.8080132940744277
PWY-3841,PWY-5097,0.8868624546451883
PWY-3841,PWY-6385,0.8940549699130045
PWY-3841,PWY-6387,0.8990135755144135
PWY-3841,PWY-6700,0.8958166455936933
PWY-3841,PYRIDNUCSYN-PWY,-0.617883376683219
PWY-3841,THRESYN-PWY,-0.6119026925559781
PWY-4242,PWY-5973,0.8974365558318067
PWY-4242,PWY-7219,-0.18745781812094786
PWY-4242,TRNA-CHARGING-PWY,-0.2276361246781627
PWY-5097,PWY-6385,0.8986685603271606
PWY-5097,PYRIDNUCSYN-PWY,-0.5570924588890205
PWY-5097,THRESYN-PWY,-0.5504247003087052
PWY-5103,PWY-6168,0.8965832346973728
PWY-5103,PWY-6703,0.8985405479879408
PWY-5103,PWY-7219,-0.7461291597002531
PWY-5103,TRNA-CHARGING-PWY,-0.7641688476941808
PWY-5667,PWY-6700,0.9037645552781717
PWY-5667,PWY0-1319,0.9051482536448665
PWY-5667,PYRIDNUCSYN-PWY,-0.6518750198544884
PWY-5667,THRESYN-PWY,-0.6463100485377854
PWY-5686,PWY-6386,0.8964955792143393
PWY-5686,PWY-7221,0.9038921024087451
PWY-5686,PYRIDNUCSYN-PWY,-0.41840906866107863
PWY-5686,THRESYN-PWY,-0.41044399884580884
PWY-5695,PWY0-1296,0.9012515780049043
PWY-5695,PYRIDNUCSYN-PWY,-0.18078577186728814
PWY-5695,THRESYN-PWY,-0.17146731975585935
PWY-5973,PWY-7219,-0.14750584517770512
PWY-5973,TRNA-CHARGING-PWY,-0.18830930215643724
PWY-6121,PWY-7219,-0.3604007220023133
PWY-6121,PWY-7229,0.8966051654277086
PWY-6121,PWY-724,0.9018915742905601
PWY-6121,TRNA-CHARGING-PWY,-0.39637448949598675
PWY-6122,PWY-6277,0.9051482536448665
PWY-6122,PWY-7219,-0.40916080950219347
PWY-6122,PWY-7229,0.902976488108104
PWY-6122,TRNA-CHARGING-PWY,-0.44351394081239426
PWY-6123,PWY-6527,0.8969514016720176
PWY-6123,PWY-7219,-0.5219606384962007
PWY-6123,TRNA-CHARGING-PWY,-0.5518410760870665
PWY-6124,PWY-7219,-0.5588761515294989
PWY-6124,TRNA-CHARGING-PWY,-0.5870751762992064
PWY-6126,PWY-6168,0.8987730128041197
PWY-6126,PWY-7199,0.9000323374022184
PWY-6126,PWY-7219,-0.7086593197505775
PWY-6126,TRNA-CHARGING-PWY,-0.7289482513105802
PWY-6151,PWY-7111,0.9018151652906259
