OTU1_clean,OTU2_clean,weight
1CMET2-PWY,ARGSYN-PWY,0.903441123509585
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9045125348022753
1CMET2-PWY,PWY-5097,0.9032171365184436
1CMET2-PWY,PWY-7228,-0.5007386341920905
1CMET2-PWY,PWY-7400,0.9047763037504531
1CMET2-PWY,PWY0-166,-0.517457617397874
ANAEROFRUCAT-PWY,PWY-1042,-0.8270021653970979
ANAEROFRUCAT-PWY,PWY-6737,-0.7806555800997734
ANAEROFRUCAT-PWY,PWY-7220,0.8995264339461836
ANAEROFRUCAT-PWY,PWY-7222,0.8995264339461836
ANAEROFRUCAT-PWY,PWY66-409,0.8995444749528342
ANAGLYCOLYSIS-PWY,PWY-2942,0.9006160772479131
ANAGLYCOLYSIS-PWY,PWY-7228,-0.25420539680452586
ANAGLYCOLYSIS-PWY,PWY-724,0.8986125576847683
ANAGLYCOLYSIS-PWY,PWY0-1296,0.9021414679042143
ANAGLYCOLYSIS-PWY,PWY0-166,-0.27519288418165033
ARGSYN-PWY,PWY-7228,-0.5077241018423448
ARGSYN-PWY,PWY-7400,0.903818025356682
ARGSYN-PWY,PWY0-166,-0.5242833112764123
ARGSYNBSUB-PWY,PWY-3841,0.9011559271032322
ARGSYNBSUB-PWY,PWY-6163,0.8980758091198529
ARGSYNBSUB-PWY,PWY-7228,-0.5798065140406163
ARGSYNBSUB-PWY,PWY0-166,-0.5945929836595876
ARO-PWY,PWY-6151,0.9048692215684807
ARO-PWY,PWY-6163,0.9022280217075652
ARO-PWY,PWY-7228,-0.5430182021206122
ARO-PWY,PWY0-166,-0.5587376489184964
BRANCHED-CHAIN-AA-SYN-PWY,PWY-5097,0.9038610442758703
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7228,-0.4981065088367986
BRANCHED-CHAIN-AA-SYN-PWY,PWY-7400,0.9041382174473099
BRANCHED-CHAIN-AA-SYN-PWY,PWY0-166,-0.5148851428417659
CALVIN-PWY,COA-PWY,0.8919993887394211
CALVIN-PWY,PWY-5103,0.9051303433738411
CALVIN-PWY,PWY-7228,-0.3856318363009015
CALVIN-PWY,PWY0-166,-0.4046763685204528
COA-PWY,COMPLETE-ARO-PWY,0.902528071584623
COA-PWY,PWY-4242,0.9019482039637674
COA-PWY,PWY-5103,0.8919791364237145
COA-PWY,PWY-7228,-0.44225634321723395
COA-PWY,PWY0-166,-0.46022936281555976
COA-PWY-1,PWY-7111,0.9033767230739046
COA-PWY-1,PWY-7228,-0.7087665478802286
COA-PWY-1,PWY0-166,-0.719819786103864
COA-PWY-1,VALSYN-PWY,0.9033767230739046
COMPLETE-ARO-PWY,PWY-4242,0.9045831919164053
COMPLETE-ARO-PWY,PWY-7228,-0.4536964878313016
COMPLETE-ARO-PWY,PWY0-166,-0.4714359598175317
DENOVOPURINE2-PWY,PWY-1042,-0.7220882876771907
DENOVOPURINE2-PWY,PWY-6737,-0.6529736660760581
DENOVOPURINE2-PWY,PWY-7237,0.8927183362218464
DENOVOPURINE2-PWY,PWY-841,0.898935903535066
DTDPRHAMSYN-PWY,PWY-5667,0.9013213577200415
DTDPRHAMSYN-PWY,PWY-7228,-0.7453971161727355
DTDPRHAMSYN-PWY,PWY0-1319,0.9013213577200415
DTDPRHAMSYN-PWY,PWY0-166,-0.7552592278105777
GLUTORN-PWY,PANTO-PWY,0.9036708519925896
GLUTORN-PWY,PANTOSYN-PWY,0.8978509701888581
GLUTORN-PWY,PWY-7228,-0.07643683136645853
GLUTORN-PWY,PWY0-166,-0.09883246836387138
GLYCOGENSYNTH-PWY,PWY-1042,-0.22017229846958652
GLYCOGENSYNTH-PWY,PWY-6317,0.8963209541511299
GLYCOGENSYNTH-PWY,PWY-6737,-0.0920464063825801
GLYCOGENSYNTH-PWY,PWY66-422,0.9017686619652546
HISTSYN-PWY,PWY-1042,-0.05778768241613146
HISTSYN-PWY,PWY-6168,0.8892183777173581
HISTSYN-PWY,PWY-7229,0.8982364370312093
HSERMETANA-PWY,PWY-1042,-0.5425635340834137
HSERMETANA-PWY,PWY-6703,0.9027303322816831
HSERMETANA-PWY,PWY-6737,-0.4432369346564695
HSERMETANA-PWY,PWY0-1586,0.8950221109988583
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,PWY-7228,-0.7038972848501557
ILEUSYN-PWY,PWY0-166,-0.7151045155271195
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.6629786246450367
NONOXIPENT-PWY,PWY-5973,0.890871419236135
NONOXIPENT-PWY,PWY-6737,-0.5827258086081266
NONOXIPENT-PWY,PYRIDNUCSYN-PWY,0.8909697396300019
NONOXIPENT-PWY,SER-GLYSYN-PWY,0.9041669931563814
OANTIGEN-PWY,PWY-1042,-0.8482692840757521
OANTIGEN-PWY,PWY-6737,-0.8070184027017586
OANTIGEN-PWY,PWY-6892,0.9007384943755307
OANTIGEN-PWY,PWY-7222,0.8974377556873229
PANTO-PWY,PWY-5695,0.899096781788388
PANTO-PWY,PWY-6168,0.8922652203908406
PANTO-PWY,PWY-7228,-0.06836360594286177
PANTO-PWY,PWY0-166,-0.09078965602080763
