OTU1_clean,OTU2_clean,weight
1CMET2-PWY,DTDPRHAMSYN-PWY,0.8948916304397914
1CMET2-PWY,HSERMETANA-PWY,-0.5136387428371696
1CMET2-PWY,PANTOSYN-PWY,-0.5149256601089465
1CMET2-PWY,PWY-1042,0.8904281438821902
1CMET2-PWY,PWY-5686,0.8902240136276777
1CMET2-PWY,PWY-7221,0.9032889429060313
ANAGLYCOLYSIS-PWY,PWY-2942,0.8864314237546331
ANAGLYCOLYSIS-PWY,PWY-6703,0.880112299062286
ANAGLYCOLYSIS-PWY,PWY-6737,-0.5014788908313162
ANAGLYCOLYSIS-PWY,TRNA-CHARGING-PWY,-0.30332753392297246
ANAGLYCOLYSIS-PWY,TRPSYN-PWY,0.8994535100141031
ARGSYN-PWY,PWY-5097,0.8930375152042519
ARGSYN-PWY,PWY-5695,0.9026599891727196
ARGSYN-PWY,PWY-6737,-0.22925786901727718
ARGSYN-PWY,PWY-7400,0.9050141564478267
ARGSYNBSUB-PWY,ARO-PWY,0.9019784547101982
ARGSYNBSUB-PWY,COMPLETE-ARO-PWY,0.9024124512701784
ARGSYNBSUB-PWY,PWY-6737,-0.1729648988779337
ARO-PWY,COMPLETE-ARO-PWY,0.8991560654501587
ARO-PWY,PWY-6163,0.9042407807421645
ARO-PWY,PWY-6277,0.90376339207935
ARO-PWY,PWY-6737,-0.15616431810077233
BRANCHED-CHAIN-AA-SYN-PWY,COA-PWY,0.9010088353213755
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4242,0.9011145780223542
BRANCHED-CHAIN-AA-SYN-PWY,PWY-6737,-0.7144102259115859
BRANCHED-CHAIN-AA-SYN-PWY,TRNA-CHARGING-PWY,-0.5770537685122434
CALVIN-PWY,PWY-2942,0.8877100135571186
CALVIN-PWY,PWY-5097,0.8915355698841159
CALVIN-PWY,PWY-6737,-0.3516410652861314
CALVIN-PWY,TRNA-CHARGING-PWY,-0.12850107708567485
COA-PWY,PWY-4242,0.8968086611001823
