OTU1_clean,OTU2_clean,weight
1CMET2-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.8941375235832643
1CMET2-PWY,PWY-4984,-0.505648709415915
1CMET2-PWY,PWY-6163,0.8972191606411999
1CMET2-PWY,THISYNARA-PWY,-0.49596793443733855
ANAEROFRUCAT-PWY,PWY-1042,-0.5275550531746547
ANAEROFRUCAT-PWY,PWY-6737,-0.5618078671485447
ANAEROFRUCAT-PWY,PWY-7357,0.8998544585201441
ANAEROFRUCAT-PWY,THRESYN-PWY,0.8939351854202987
ANAGLYCOLYSIS-PWY,ARGSYN-PWY,0.8989959169501293
ANAGLYCOLYSIS-PWY,PWY-4984,-0.5711393472981061
ANAGLYCOLYSIS-PWY,PWY-5097,0.9011907327673621
ANAGLYCOLYSIS-PWY,PWY-7400,0.9002288963718432
ANAGLYCOLYSIS-PWY,THISYNARA-PWY,-0.5623682932440943
ARGSYN-PWY,PWY-4984,-0.5929816979989159
ARGSYN-PWY,PWY-7400,0.9039729958592878
ARGSYN-PWY,THISYNARA-PWY,-0.5845392361986799
ARGSYNBSUB-PWY,CALVIN-PWY,0.9025208584667026
ARGSYNBSUB-PWY,PWY-4984,-0.6582926128131896
ARGSYNBSUB-PWY,PWY-6151,0.9032694021827166
ARGSYNBSUB-PWY,THISYNARA-PWY,-0.6509079715831274
ARO-PWY,BRANCHED-CHAIN-AA-SYN-PWY,0.9013381357607404
ARO-PWY,PWY-2942,0.9021316070677569
ARO-PWY,PWY-4984,-0.44493142229215454
ARO-PWY,THISYNARA-PWY,-0.43450820365943565
BRANCHED-CHAIN-AA-SYN-PWY,PWY-2942,0.898206787451824
BRANCHED-CHAIN-AA-SYN-PWY,PWY-4984,-0.46137394005938476
BRANCHED-CHAIN-AA-SYN-PWY,THISYNARA-PWY,-0.45114219991141985
CALVIN-PWY,COA-PWY-1,0.9044335221460772
CALVIN-PWY,PWY-4984,-0.650083223402027
CALVIN-PWY,PWY-6151,0.9044135191038496
CALVIN-PWY,PWY-6700,0.9034269484690408
CALVIN-PWY,THISYNARA-PWY,-0.6425594099309858
CITRULBIO-PWY,PWY-1042,-0.8288251121720307
CITRULBIO-PWY,PWY-6125,0.9012733192267235
CITRULBIO-PWY,PWY-6737,-0.8434736551312736
CITRULBIO-PWY,PWY-6892,0.8823331802807816
CITRULBIO-PWY,PWY-7187,0.8851085097966678
COA-PWY,PWY-4242,0.9009955514311435
COA-PWY,PWY-4984,-0.3393903377048213
COA-PWY,PWY-5103,0.893079879657905
COA-PWY,PWY-6126,0.8937848717549902
COA-PWY,THISYNARA-PWY,-0.32790708877755886
COA-PWY-1,PWY-4984,-0.6478018229798506
COA-PWY-1,PWY-6151,0.9036935310665204
COA-PWY-1,PWY-6700,0.9041488291338443
COA-PWY-1,THISYNARA-PWY,-0.6402396505049924
COMPLETE-ARO-PWY,PWY-2942,0.89954725256378
COMPLETE-ARO-PWY,PWY-4984,-0.406789307846197
COMPLETE-ARO-PWY,PWY-5695,0.9022847187539149
COMPLETE-ARO-PWY,PWY-7229,0.9041808437053944
COMPLETE-ARO-PWY,THISYNARA-PWY,-0.39594927059005025
DENOVOPURINE2-PWY,PWY-1042,-0.6330830001806941
DENOVOPURINE2-PWY,PWY-5100,0.9041560334237696
DENOVOPURINE2-PWY,PWY-6737,-0.6613809188163072
DENOVOPURINE2-PWY,PWY-841,0.9020522265919374
DENOVOPURINE2-PWY,PWY0-1586,0.8846992297363475
DTDPRHAMSYN-PWY,ILEUSYN-PWY,0.9036244391452758
DTDPRHAMSYN-PWY,PWY-4984,-0.8070053897112587
DTDPRHAMSYN-PWY,PWY-7111,0.9036244391452758
DTDPRHAMSYN-PWY,PWY-7221,0.8972817884572962
DTDPRHAMSYN-PWY,THISYNARA-PWY,-0.8024517256176428
GLUCONEO-PWY,PWY-1042,-0.8768630534311104
GLUCONEO-PWY,PWY-6737,-0.8876532171509796
GLUCONEO-PWY,PWY-7228,0.9030278602825146
GLUCONEO-PWY,PWY0-1261,0.9044877007021286
GLUTORN-PWY,HISTSYN-PWY,0.8967297022888499
GLUTORN-PWY,PWY-4984,-0.13814025395787877
GLUTORN-PWY,PWY-6527,0.9051124637781812
GLUTORN-PWY,RIBOSYN2-PWY,0.9036421453182294
GLUTORN-PWY,THISYNARA-PWY,-0.12544292876975682
GLYCOGENSYNTH-PWY,PWY-4984,-0.046060382859296846
GLYCOGENSYNTH-PWY,PWY-6317,0.9043140258982617
GLYCOGENSYNTH-PWY,PWY66-422,0.9043140258982617
GLYCOGENSYNTH-PWY,THISYNARA-PWY,-0.033158883998211264
HISTSYN-PWY,PWY-4984,-0.1817199632568259
HISTSYN-PWY,PWY-6527,0.8966909081494063
HISTSYN-PWY,THISYNARA-PWY,-0.16919600968481302
HSERMETANA-PWY,PWY-1042,-0.3490484541295015
HSERMETANA-PWY,PWY-5973,0.8971899439887356
HSERMETANA-PWY,PWY-6737,-0.3910842762868505
HSERMETANA-PWY,PWY-6936,0.8987374511101225
ILEUSYN-PWY,PWY-4984,-0.8040670408853302
ILEUSYN-PWY,PWY-7111,0.9051482536448665
ILEUSYN-PWY,THISYNARA-PWY,-0.799451741585252
ILEUSYN-PWY,VALSYN-PWY,0.9051482536448665
NONOXIPENT-PWY,PWY-1042,-0.14456768780646265
NONOXIPENT-PWY,PWY-6737,-0.19189831939207994
NONOXIPENT-PWY,PWY-7220,0.9008446204070215
NONOXIPENT-PWY,PWY-7222,0.9008446204070215
NONOXIPENT-PWY,TRPSYN-PWY,0.895015388281134
OANTIGEN-PWY,PWY-4984,-0.01102715185805501
OANTIGEN-PWY,PWY-6317,0.8994881208411941
OANTIGEN-PWY,PWY66-422,0.8994881208411941
PANTO-PWY,PWY-1042,-0.02488379252144356
PANTO-PWY,PWY-6168,0.8977522126623456
PANTO-PWY,PWY-6737,-0.0734759445466711
PANTO-PWY,PWY0-1296,0.9030941307353937
PANTO-PWY,TRPSYN-PWY,0.8922220585791745
PANTOSYN-PWY,PWY-4984,-0.10260659566512353
PANTOSYN-PWY,PWY-724,0.9025757130785028
PANTOSYN-PWY,RIBOSYN2-PWY,0.8999986060525546
PANTOSYN-PWY,THISYNARA-PWY,-0.08980442511053949
