OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9041278566475749
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.8150654708220939
g__Alistipes.s__Alistipes_finegoldii,g__Coprobacillus.s__Coprobacillus_cateniformis,0.899398127237674
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.8376220583843902
g__Alistipes.s__Alistipes_indistinctus,g__Monoglobus.s__Monoglobus_pectinilyticus,0.8978095170185821
g__Alistipes.s__Alistipes_indistinctus,g__Prevotella.s__Prevotella_copri,-0.6068502082187004
g__Alistipes.s__Alistipes_inops,g__Prevotella.s__Prevotella_copri,-0.7549795003814622
g__Alistipes.s__Alistipes_inops,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8928789400405285
g__Alistipes.s__Alistipes_putredinis,g__Clostridium.s__Clostridium_sp_CAG_58,-0.17467081974103219
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_intestinalis,0.9035641753816883
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.9037964205285716
g__Alistipes.s__Alistipes_sp_An31A,g__Blautia.s__Blautia_wexlerae,0.9014468878185051
g__Alistipes.s__Alistipes_sp_An31A,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9003164960009722
g__Alistipes.s__Alistipes_sp_An31A,g__Prevotella.s__Prevotella_copri,-0.7000791948509152
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_ovatus,0.9021006910061392
g__Allisonella.s__Allisonella_histaminiformans,g__Prevotella.s__Prevotella_copri,-0.8980315779564871
g__Anaerostipes.s__Anaerostipes_hadrus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8990295882780811
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.5369888612744159
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_eggerthii,0.9037344717974416
g__Bacteroides.s__Bacteroides_caccae,g__Clostridium.s__Clostridium_sp_CAG_58,-0.06737865454465784
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_inulinivorans,0.8995545137446761
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_vulgatus,0.8532465950241472
g__Bacteroides.s__Bacteroides_coprocola,g__Clostridium.s__Clostridium_sp_CAG_58,-0.6213631725190583
g__Bacteroides.s__Bacteroides_coprocola,g__Roseburia.s__Roseburia_faecis,0.9036670688492868
g__Bacteroides.s__Bacteroides_coprophilus,g__Clostridium.s__Clostridium_sp_CAG_58,-0.20386546875373726
g__Bacteroides.s__Bacteroides_coprophilus,g__Roseburia.s__Roseburia_intestinalis,0.9011706692350713
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_ventriosum,0.9021515919886935
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.898450310270335
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_copri,-0.28986596760709576
g__Bacteroides.s__Bacteroides_eggerthii,g__Clostridium.s__Clostridium_sp_CAG_58,-0.059641257089568835
g__Bacteroides.s__Bacteroides_eggerthii,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9019736910673474
g__Bacteroides.s__Bacteroides_faecis,g__Lactobacillus.s__Lactobacillus_ruminis,0.9024503945147593
g__Bacteroides.s__Bacteroides_faecis,g__Prevotella.s__Prevotella_copri,-0.3230874238409806
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Clostridium.s__Clostridium_sp_CAG_58,-0.01568847087736332
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9001997646603581
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.8947679883331559
g__Bacteroides.s__Bacteroides_stercoris,g__Clostridium.s__Clostridium_sp_CAG_58,-0.29771835367114335
g__Bacteroides.s__Bacteroides_stercoris,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9040349958023891
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eubacterium.s__Eubacterium_eligens,0.9047442102042746
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.08829687509362492
g__Bacteroides.s__Bacteroides_uniformis,g__Parabacteroides.s__Parabacteroides_distasonis,0.9049475738072564
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_copri,-0.1676794777494495
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_sp_CAG_58,-0.7439431233215041
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,0.743943123321504
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Coprobacter.s__Coprobacter_fastidiosus,0.9044133842892169
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Dorea.s__Dorea_longicatena,0.9029250123965282
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.20217252259256227
g__Barnesiella.s__Barnesiella_intestinihominis,g__Coprococcus.s__Coprococcus_catus,0.898025895587462
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_copri,-0.6624464359418869
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Prevotella.s__Prevotella_copri,-0.8131710148878516
g__Blautia.s__Blautia_obeum,g__Blautia.s__Blautia_wexlerae,0.9003710205855859
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.7227566941711914
