OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Bacteroides.s__Bacteroides_clarus,0.9018241148000855
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Prevotella.s__Prevotella_copri,-0.9002337180278223
g__Actinomyces.s__Actinomyces_sp_oral_taxon_181,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9027642606802745
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_eligens,0.9039226864271542
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.24709603562971952
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_formicigenerans,0.899120350441162
g__Anaerostipes.s__Anaerostipes_hadrus,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.5318745600920877
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Coprobacter.s__Coprobacter_fastidiosus,0.9006070717806395
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Prevotella.s__Prevotella_copri,-0.8563047533444267
g__Bacteroides.s__Bacteroides_clarus,g__Prevotella.s__Prevotella_copri,-0.8967466807156399
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.11295144091910543
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_hallii,0.9023826322429402
g__Bacteroides.s__Bacteroides_dorei,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.8982200229502141
g__Bacteroides.s__Bacteroides_ovatus,g__Coprococcus.s__Coprococcus_catus,0.9042703260305124
g__Bacteroides.s__Bacteroides_ovatus,g__Parabacteroides.s__Parabacteroides_merdae,0.9010188609740002
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.5235024328739434
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Bifidobacterium.s__Bifidobacterium_longum,0.8921109942846684
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Prevotella.s__Prevotella_copri,-0.7823578796404574
g__Bacteroides.s__Bacteroides_sp_CAG_530,g__Dorea.s__Dorea_longicatena,0.9010973355554195
g__Bacteroides.s__Bacteroides_sp_CAG_530,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.32411095192584083
g__Bacteroides.s__Bacteroides_sp_CAG_530,g__Prevotella.s__Prevotella_sp_AM42_24,0.9043292697497792
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eubacterium.s__Eubacterium_eligens,0.9031053506811891
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.23018593532398413
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_copri,-0.3283777239570769
g__Bacteroides.s__Bacteroides_uniformis,g__Streptococcus.s__Streptococcus_thermophilus,0.9050262645449524
g__Bacteroides.s__Bacteroides_vulgatus,g__Barnesiella.s__Barnesiella_intestinihominis,0.9027322835919519
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,-0.4696050981366559
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_copri,-0.4798382077684711
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Bifidobacterium.s__Bifidobacterium_longum,0.8957710566113518
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Prevotella.s__Prevotella_copri,-0.8239037770628697
g__Bifidobacterium.s__Bifidobacterium_longum,g__Prevotella.s__Prevotella_copri,-0.8073069987485033
g__Blautia.s__Blautia_obeum,g__Gemmiger.s__Gemmiger_formicilis,0.9037150659345746
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.3511804054861772
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.56035467014677
g__Blautia.s__Blautia_wexlerae,g__Streptococcus.s__Streptococcus_parasanguinis,0.8988005015012328
g__Blautia.s__Ruminococcus_torques,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.6919282416938943
g__Blautia.s__Ruminococcus_torques,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8939581170773047
g__Blautia.s__Ruminococcus_torques,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.9023033283344953
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9038959304545849
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Prevotella.s__Prevotella_copri,-0.285439839595929
g__Clostridium.s__Clostridium_sp_CAG_299,g__Odoribacter.s__Odoribacter_splanchnicus,0.9036382720043457
g__Clostridium.s__Clostridium_sp_CAG_299,g__Prevotella.s__Prevotella_copri,-0.6467887556212711
g__Collinsella.s__Collinsella_aerofaciens,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.41738231351714966
g__Collinsella.s__Collinsella_aerofaciens,g__Holdemanella.s__Holdemanella_biformis,0.8956723324901158
g__Coprobacter.s__Coprobacter_fastidiosus,g__Prevotella.s__Prevotella_copri,-0.8496097049541034
g__Coprobacter.s__Coprobacter_secundus,g__Lactobacillus.s__Lactobacillus_nodensis,0.901294667044724
g__Coprobacter.s__Coprobacter_secundus,g__Prevotella.s__Prevotella_copri,-0.8730417272485907
g__Coprococcus.s__Coprococcus_catus,g__Prevotella.s__Prevotella_copri,-0.5270049840934821
g__Coprococcus.s__Coprococcus_comes,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.1496184390259215
g__Coprococcus.s__Coprococcus_comes,g__Parabacteroides.s__Parabacteroides_distasonis,0.9029197970836718
g__Dorea.s__Dorea_formicigenerans,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.5547012595844656
g__Dorea.s__Dorea_formicigenerans,g__Roseburia.s__Roseburia_inulinivorans,0.9035646352655736
g__Dorea.s__Dorea_longicatena,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.3436351615895964
g__Dorea.s__Dorea_longicatena,g__Holdemanella.s__Holdemanella_biformis,0.8983870772335439
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Eubacterium.s__Eubacterium_hallii,-0.12782885510972788
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.6237475970516336
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.7213005290748925
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Holdemanella.s__Holdemanella_biformis,-0.37515927321877635
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.07621665098460986
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Parabacteroides.s__Parabacteroides_distasonis,-0.13767388385807555
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.6837497128065476
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Prevotella.s__Prevotella_copri,-0.9051482536448665
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Prevotella.s__Prevotella_sp_AM42_24,-0.32006557583902623
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Prevotella.s__Prevotella_sp_CAG_5226,-0.8355197058696159
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Roseburia.s__Roseburia_faecis,-0.5686623629983295
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Roseburia.s__Roseburia_inulinivorans,-0.5606916344190298
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Veillonella.s__Veillonella_dispar,0.9029353790043483
g__Eubacterium.s__Eubacterium_eligens,g__Prevotella.s__Prevotella_copri,-0.24075633746263372
g__Eubacterium.s__Eubacterium_hallii,g__Parabacteroides.s__Parabacteroides_distasonis,0.9033207444947188
g__Eubacterium.s__Eubacterium_ramulus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9045300962513648
g__Eubacterium.s__Eubacterium_ramulus,g__Prevotella.s__Prevotella_copri,-0.3401458668618864
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Roseburia.s__Roseburia_faecis,0.8884306962577904
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Prevotella.s__Prevotella_copri,-0.291753253033687
g__Flavonifractor.s__Flavonifractor_plautii,g__Lactobacillus.s__Lactobacillus_helveticus,0.9017838506032324
g__Flavonifractor.s__Flavonifractor_plautii,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.900513613638114
g__Flavonifractor.s__Flavonifractor_plautii,g__Prevotella.s__Prevotella_copri,-0.6817873553720583
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Prevotella.s__Prevotella_copri,-0.09243062937002834
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Prevotella.s__Prevotella_sp_CAG_279,0.8937746723651473
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Slackia.s__Slackia_isoflavoniconvertens,0.8965118819339913
g__Gemmiger.s__Gemmiger_formicilis,g__Prevotella.s__Prevotella_copri,-0.35806471493939784
g__Gemmiger.s__Gemmiger_formicilis,g__Streptococcus.s__Streptococcus_salivarius,0.8963670518517375
g__Holdemania.s__Holdemania_filiformis,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.8884274367345335
g__Holdemania.s__Holdemania_filiformis,g__Prevotella.s__Prevotella_copri,-0.7366454421633017
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Prevotella.s__Prevotella_copri,-0.3371267049732535
g__Lactobacillus.s__Lactobacillus_helveticus,g__Prevotella.s__Prevotella_copri,-0.671864877531918
g__Lactobacillus.s__Lactobacillus_nodensis,g__Prevotella.s__Prevotella_copri,-0.8679741284553981
g__Odoribacter.s__Odoribacter_splanchnicus,g__Prevotella.s__Prevotella_copri,-0.6419388486607789
g__Parabacteroides.s__Parabacteroides_merdae,g__Prevotella.s__Prevotella_copri,-0.5070570193908216
g__Paraprevotella.s__Paraprevotella_xylaniphila,g__Prevotella.s__Prevotella_copri,-0.6949761344485281
g__Prevotella.s__Prevotella_copri,g__Prevotella.s__Prevotella_sp_CAG_279,-0.15114583075243535
g__Prevotella.s__Prevotella_copri,g__Prevotella.s__Prevotella_sp_CAG_5226,0.8355197058696159
g__Prevotella.s__Prevotella_copri,g__Roseburia.s__Roseburia_hominis,-0.8897509461255992
g__Prevotella.s__Prevotella_copri,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.9026765805792072
g__Prevotella.s__Prevotella_copri,g__Slackia.s__Slackia_isoflavoniconvertens,-0.046818369249969044
