OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.7491260136941017
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9034736995871189
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_dorei,-0.24784451253622183
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprococcus.s__Coprococcus_comes,0.9011264796130093
g__Alistipes.s__Alistipes_putredinis,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.5504424017949812
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9040210931041968
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_dorei,-0.7292467267503133
g__Alistipes.s__Alistipes_shahii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.9047168661957247
g__Alistipes.s__Alistipes_shahii,g__Veillonella.s__Veillonella_dispar,0.9013642662080823
g__Anaerostipes.s__Anaerostipes_hadrus,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.834900701085761
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_faecis,0.8905421546217256
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Bacteroides.s__Bacteroides_dorei,-0.6203003169360615
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.9050214350656156
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bacteroides.s__Bacteroides_dorei,-0.8901881162964375
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis,0.9047176403296785
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_dorei,-0.6598343192319674
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,0.8924171115669356
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_dorei,-0.19499398891341296
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_ovatus,0.9046909924838836
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Ruminococcus.s__Ruminococcus_lactaris,0.9042010399796252
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_galacturonicus,-0.3847399944183842
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,-0.19742142463316675
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.8996960963074939
g__Bacteroides.s__Bacteroides_dorei,g__Butyricimonas.s__Butyricimonas_virosa,-0.8854405558251811
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_sp_CAG_58,-0.583465315007804
g__Bacteroides.s__Bacteroides_dorei,g__Coprococcus.s__Coprococcus_comes,-0.2682106139983212
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_ramulus,-0.33864729363605034
g__Bacteroides.s__Bacteroides_dorei,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,-0.7303600797895708
g__Bacteroides.s__Bacteroides_dorei,g__Flavonifractor.s__Flavonifractor_plautii,-0.5974005384410971
g__Bacteroides.s__Bacteroides_dorei,g__Gemmiger.s__Gemmiger_formicilis,-0.5034268688224196
g__Bacteroides.s__Bacteroides_dorei,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.8378188183163695
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.5647706864759355
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_sp_HMSC71H05,-0.5892030442805217
g__Bacteroides.s__Bacteroides_dorei,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.9051482536448665
g__Bacteroides.s__Bacteroides_dorei,g__Lachnoclostridium.s__Clostridium_symbiosum,-0.8646998734296565
g__Bacteroides.s__Bacteroides_dorei,g__Lactobacillus.s__Lactobacillus_rogosae,-0.12062767889392967
g__Bacteroides.s__Bacteroides_dorei,g__Lactobacillus.s__Lactobacillus_sakei,-0.734642982627661
g__Bacteroides.s__Bacteroides_dorei,g__Lactococcus.s__Lactococcus_lactis,-0.8358046654448111
g__Bacteroides.s__Bacteroides_dorei,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.7450655620873143
g__Bacteroides.s__Bacteroides_dorei,g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis,-0.8906806247496359
g__Bacteroides.s__Bacteroides_dorei,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,-0.6207316173174505
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_hominis,-0.8853019123034855
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.027970468031839245
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcus.s__Ruminococcus_callidus,-0.44466354465788377
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcus.s__Ruminococcus_lactaris,-0.1899702731296191
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_parasanguinis,-0.5799283178150879
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_salivarius,-0.11946339382475106
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_thermophilus,-0.7406919280917931
g__Bacteroides.s__Bacteroides_dorei,g__Turicimonas.s__Turicimonas_muris,-0.4765573408367952
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_atypica,-0.525171958439554
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_dispar,-0.7194786395541685
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_infantium,-0.8027162191974241
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_parvula,-0.8789150293645486
g__Bacteroides.s__Bacteroides_finegoldii,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.7616507953724253
g__Bacteroides.s__Bacteroides_finegoldii,g__Roseburia.s__Roseburia_intestinalis,0.9018120710541158
g__Bacteroides.s__Bacteroides_galacturonicus,g__Eubacterium.s__Eubacterium_ramulus,0.8950886200689182
g__Bacteroides.s__Bacteroides_massiliensis,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.671878725004599
g__Bacteroides.s__Bacteroides_massiliensis,g__Roseburia.s__Roseburia_inulinivorans,0.8940171808228127
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eubacterium.s__Eubacterium_ventriosum,0.9024654134646748
