OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_sp_CAG_443,-0.8746616686952541
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Turicimonas.s__Turicimonas_muris,0.9021122579867382
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_sp_CAG_443,-0.6396721221092957
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Sanguibacteroides.s__Sanguibacteroides_justesenii,0.8946327055124348
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_sp_CAG_443,-0.4756942491470839
g__Alistipes.s__Alistipes_finegoldii,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9014791618137606
g__Alistipes.s__Alistipes_indistinctus,g__Alistipes.s__Alistipes_inops,-0.19041717185226806
g__Alistipes.s__Alistipes_indistinctus,g__Alistipes.s__Alistipes_putredinis,-0.5498606614556149
g__Alistipes.s__Alistipes_indistinctus,g__Anaerostipes.s__Anaerostipes_hadrus,-0.6361670969321517
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_caccae,-0.4406584084502136
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_eggerthii,-0.6421999764895109
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_intestinalis,-0.7580429362196355
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_ovatus,-0.3335441958005915
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_salyersiae,-0.3673750094527219
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_sp_CAG_443,-0.9051482536448665
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.0022440160018568386
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_uniformis,-0.90077161202552
