OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.6984712188644578
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Eubacterium.s__Eubacterium_eligens,0.9013579829993361
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.7745470471421619
g__Akkermansia.s__Akkermansia_muciniphila,g__Eisenbergiella.s__Eisenbergiella_tayi,0.896976854121061
g__Alistipes.s__Alistipes_finegoldii,g__Clostridium.s__Clostridium_sp_CAG_678,0.9038204305393888
g__Alistipes.s__Alistipes_finegoldii,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.7380309419767928
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_vulgatus,-0.8707501016559939
g__Alistipes.s__Alistipes_indistinctus,g__Clostridium.s__Clostridium_sp_CAG_242,0.9039350446247228
g__Alistipes.s__Alistipes_indistinctus,g__Intestinibacter.s__Intestinibacter_bartlettii,0.8977095217660637
g__Alistipes.s__Alistipes_putredinis,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.4132609952724818
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_hallii,0.9045342114387059
g__Alistipes.s__Alistipes_shahii,g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,0.9042727363342672
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.5855610833151221
g__Alistipes.s__Alistipes_shahii,g__Bilophila.s__Bilophila_wadsworthia,0.9006604455175787
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_vulgatus,-0.5823822906657871
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_caccae,0.8991909981295327
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.546650033851773
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bacteroides.s__Bacteroides_vulgatus,-0.7053174709419006
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Sellimonas.s__Sellimonas_intestinalis,0.9003091344773546
g__Bacteroides.s__Bacteroides_caccae,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.5687094614902243
g__Bacteroides.s__Bacteroides_clarus,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.01064149511033626
g__Bacteroides.s__Bacteroides_clarus,g__Eubacterium.s__Eubacterium_ventriosum,0.9017931834024631
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_uniformis,0.8905515614526472
g__Bacteroides.s__Bacteroides_intestinalis,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.8350577517472388
g__Bacteroides.s__Bacteroides_massiliensis,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.5951349420028067
g__Bacteroides.s__Bacteroides_massiliensis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9018500177169088
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.21335983276974554
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_sp_CAG_403,0.8873681129584248
g__Bacteroides.s__Bacteroides_salyersiae,g__Bacteroides.s__Bacteroides_vulgatus,-0.35365116244851613
g__Bacteroides.s__Bacteroides_salyersiae,g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis,0.901879166000198
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Dorea.s__Dorea_longicatena,0.8986444284558966
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.3758165698778991
g__Bacteroides.s__Bacteroides_uniformis,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.8564936397112914
g__Bacteroides.s__Bacteroides_uniformis,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.9006298103858197
g__Bacteroides.s__Bacteroides_vulgatus,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.03346072249803698
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8058061585462202
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.6012978661085964
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_obeum,-0.6739621782557987
