OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_putredinis,0.9026284849972903
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.8440107928814796
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Blautia_wexlerae,0.8995347180436705
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Streptococcus.s__Streptococcus_infantis,-0.021056846840726395
g__Alistipes.s__Alistipes_inops,g__Roseburia.s__Roseburia_inulinivorans,0.8912726220974777
g__Alistipes.s__Alistipes_inops,g__Streptococcus.s__Streptococcus_infantis,-0.7754666483399986
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_dorei,-0.8400032840242514
g__Anaerostipes.s__Anaerostipes_hadrus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9022936572502034
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_infantis,-0.5137485468313071
g__Bacteroides.s__Bacteroides_coprophilus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.900964090016205
g__Bacteroides.s__Bacteroides_coprophilus,g__Streptococcus.s__Streptococcus_infantis,-0.541353117716015
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,-0.6902417790969562
g__Bacteroides.s__Bacteroides_dorei,g__Barnesiella.s__Barnesiella_sp_An22,-0.09324717977334948
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_hydrogenotrophica,-0.1435052923325008
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_obeum,-0.5348828926960618
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_gnavus,-0.9023334887195411
g__Bacteroides.s__Bacteroides_dorei,g__Clostridium.s__Clostridium_sp_CAG_242,-0.4273129275219317
g__Bacteroides.s__Bacteroides_dorei,g__Dialister.s__Dialister_invisus,-0.24649337818632208
g__Bacteroides.s__Bacteroides_dorei,g__Dielma.s__Dielma_fastidiosa,-0.5918908232011121
g__Bacteroides.s__Bacteroides_dorei,g__Eggerthella.s__Eggerthella_lenta,-0.6948886751645914
g__Bacteroides.s__Bacteroides_dorei,g__Enterococcus.s__Enterococcus_faecium,-0.6636541674588721
g__Bacteroides.s__Bacteroides_dorei,g__Enterorhabdus.s__Enterorhabdus_caecimuris,-0.8054346959990665
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.8873362582236632
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Clostridium_spiroforme,-0.7896632991763922
g__Bacteroides.s__Bacteroides_dorei,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.6849953606657695
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_ramulus,-0.1330125994313487
g__Bacteroides.s__Bacteroides_dorei,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,-0.6874158726130039
g__Bacteroides.s__Bacteroides_dorei,g__Flavonifractor.s__Flavonifractor_plautii,-0.48674146083526787
g__Bacteroides.s__Bacteroides_dorei,g__Gemella.s__Gemella_sanguinis,-0.8830336106575436
g__Bacteroides.s__Bacteroides_dorei,g__Gordonibacter.s__Gordonibacter_pamelaeae,-0.6165024709331615
g__Bacteroides.s__Bacteroides_dorei,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.6934795182685833
g__Bacteroides.s__Bacteroides_dorei,g__Lachnoclostridium.s__Clostridium_citroniae,-0.7221732851974417
g__Bacteroides.s__Bacteroides_dorei,g__Lachnoclostridium.s__Lachnoclostridium_sp_An14,-0.4163722302523348
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5263623933651649
g__Bacteroides.s__Bacteroides_dorei,g__Lactobacillus.s__Lactobacillus_rogosae,-0.7042325494300365
g__Bacteroides.s__Bacteroides_dorei,g__Lactococcus.s__Lactococcus_lactis,-0.7460739587603707
g__Bacteroides.s__Bacteroides_dorei,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.8243786307300186
g__Bacteroides.s__Bacteroides_dorei,g__Paraprevotella.s__Paraprevotella_clara,-0.6484079236334342
g__Bacteroides.s__Bacteroides_dorei,g__Parasutterella.s__Parasutterella_excrementihominis,-0.3171191543739225
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_faecis,0.8873131187329496
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_hominis,-0.28345402294342914
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_intestinalis,-0.6774835051946496
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.8913026883049445
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.7856708248447006
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.08611140231432891
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcus.s__Ruminococcus_lactaris,-0.5250610975147113
g__Bacteroides.s__Bacteroides_dorei,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.8828712086141596
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_australis,-0.7379177569476683
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_infantis,-0.9051482536448665
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_parasanguinis,-0.681102858820283
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_sp_F0442,-0.8994855746911644
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_thermophilus,-0.8749456453208224
g__Bacteroides.s__Bacteroides_dorei,g__Turicimonas.s__Turicimonas_muris,-0.5946218925685909
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_atypica,-0.7555406758828179
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_dispar,-0.8264491989674755
g__Bacteroides.s__Bacteroides_dorei,g__Veillonella.s__Veillonella_parvula,-0.7615127806157261
g__Bacteroides.s__Bacteroides_ovatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94,0.9041717715853043
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8961506704685603
g__Bacteroides.s__Bacteroides_uniformis,g__Streptococcus.s__Streptococcus_infantis,-0.8313791859712298
