OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Agathobaculum.s__Agathobaculum_butyriciproducens,0.8996241432193013
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Hungatella.s__Hungatella_hathewayi,-0.08188926905276603
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Hungatella.s__Hungatella_hathewayi,-0.1113644077022412
g__Alistipes.s__Alistipes_indistinctus,g__Coprobacillus.s__Coprobacillus_cateniformis,0.8995310225617263
g__Alistipes.s__Alistipes_indistinctus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.737159406357041
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_faecis,0.9004223351436578
g__Alistipes.s__Alistipes_putredinis,g__Hungatella.s__Hungatella_hathewayi,-0.5412257731428727
g__Alistipes.s__Alistipes_shahii,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,0.9021687263916559
g__Alistipes.s__Alistipes_shahii,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8790146057896737
g__Alistipes.s__Alistipes_shahii,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9023312856071832
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.9049875544326648
g__Allisonella.s__Allisonella_histaminiformans,g__Clostridium.s__Clostridium_sp_CAG_299,0.8996893422160356
g__Allisonella.s__Allisonella_histaminiformans,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7774721360166008
g__Anaerostipes.s__Anaerostipes_caccae,g__Lachnoclostridium.s__Clostridium_symbiosum,0.9037629885702791
g__Anaerostipes.s__Anaerostipes_caccae,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8165579812358623
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_caccae,0.9036114292193227
g__Anaerostipes.s__Anaerostipes_hadrus,g__Hungatella.s__Hungatella_hathewayi,-0.7333389723420701
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Dielma.s__Dielma_fastidiosa,0.9009647715446182
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.591113372454688
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Hungatella.s__Hungatella_hathewayi,-0.14389032690926298
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Prevotella.s__Prevotella_sp_CAG_485,0.8994432852504866
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_vulgatus,0.9014703311634944
g__Bacteroides.s__Bacteroides_caccae,g__Hungatella.s__Hungatella_hathewayi,-0.729413796771137
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Blautia.s__Blautia_sp_CAG_257,0.9029883357820124
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7771204318341158
g__Bacteroides.s__Bacteroides_coprocola,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.9021822784260205
g__Bacteroides.s__Bacteroides_coprocola,g__Hungatella.s__Hungatella_hathewayi,-0.5767012102737864
g__Bacteroides.s__Bacteroides_dorei,g__Dorea.s__Dorea_formicigenerans,0.8984058440781788
g__Bacteroides.s__Bacteroides_dorei,g__Hungatella.s__Hungatella_hathewayi,-0.7527845528591991
g__Bacteroides.s__Bacteroides_eggerthii,g__Bilophila.s__Bilophila_wadsworthia,0.9009362903409631
g__Bacteroides.s__Bacteroides_eggerthii,g__Lachnoclostridium.s__Clostridium_citroniae,0.9025718799935247
g__Bacteroides.s__Bacteroides_eggerthii,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.6317380484445464
g__Bacteroides.s__Bacteroides_faecis,g__Bacteroides.s__Bacteroides_massiliensis,0.9045791072611008
g__Bacteroides.s__Bacteroides_faecis,g__Hungatella.s__Hungatella_hathewayi,-0.5229083844813843
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bifidobacterium.s__Bifidobacterium_animalis,0.9011902658862669
g__Bacteroides.s__Bacteroides_galacturonicus,g__Blautia.s__Ruminococcus_gnavus,0.9038378480047856
g__Bacteroides.s__Bacteroides_galacturonicus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.1671408101577089
g__Bacteroides.s__Bacteroides_massiliensis,g__Hungatella.s__Hungatella_hathewayi,-0.5206227703772542
g__Bacteroides.s__Bacteroides_ovatus,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.8968341913901868
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.2384211898806661
g__Bacteroides.s__Bacteroides_ovatus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9016616294187842
g__Bacteroides.s__Bacteroides_plebeius,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8926477605916435
g__Bacteroides.s__Bacteroides_plebeius,g__Hungatella.s__Hungatella_hathewayi,-0.8586910002162034
g__Bacteroides.s__Bacteroides_salyersiae,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9030455254740015
g__Bacteroides.s__Bacteroides_salyersiae,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.530223303138611
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.9029632600698226
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Lachnoclostridium.s__Clostridium_bolteae,0.892734007476603
g__Bacteroides.s__Bacteroides_sp_OM08_11,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5029837846642721
g__Bacteroides.s__Bacteroides_stercoris,g__Dorea.s__Dorea_formicigenerans,0.9004991496797398
g__Bacteroides.s__Bacteroides_stercoris,g__Hungatella.s__Hungatella_hathewayi,-0.7781271274090233
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Ruminococcus_torques,0.9042154857591107
g__Bacteroides.s__Bacteroides_uniformis,g__Hungatella.s__Hungatella_hathewayi,-0.8880645994168604
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8880645994168604
g__Bacteroides.s__Bacteroides_vulgatus,g__Hungatella.s__Hungatella_hathewayi,-0.7199234419184656
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.9045520278241843
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5384506829764307
g__Barnesiella.s__Barnesiella_intestinihominis,g__Hungatella.s__Hungatella_hathewayi,-0.18238664273078264
g__Barnesiella.s__Barnesiella_intestinihominis,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9043973869532101
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_sp_CAG_485,0.9035358425399022
g__Bifidobacterium.s__Bifidobacterium_animalis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.18794319835054346
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Hungatella.s__Hungatella_hathewayi,-0.5658055161926112
g__Bifidobacterium.s__Bifidobacterium_longum,g__Hungatella.s__Hungatella_hathewayi,-0.6443127608715584
g__Bifidobacterium.s__Bifidobacterium_longum,g__Roseburia.s__Roseburia_sp_CAG_303,0.9045035112140987
g__Bilophila.s__Bilophila_wadsworthia,g__Eubacterium.s__Eubacterium_ventriosum,0.8983017768073301
g__Bilophila.s__Bilophila_wadsworthia,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.6452597874223406
g__Blautia.s__Blautia_coccoides,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8524552029703962
g__Blautia.s__Blautia_coccoides,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.9006098188639418
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_eligens,0.9037122213964709
g__Blautia.s__Blautia_obeum,g__Hungatella.s__Hungatella_hathewayi,-0.8090173955288079
g__Blautia.s__Blautia_sp_CAG_257,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7723934256918261
g__Blautia.s__Blautia_wexlerae,g__Clostridium.s__Clostridium_sp_CAG_58,0.902914765670426
g__Blautia.s__Blautia_wexlerae,g__Hungatella.s__Hungatella_hathewayi,-0.3724626907542718
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_sp_CAG_279,0.9049353338966635
g__Blautia.s__Ruminococcus_gnavus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.1601293501310393
g__Blautia.s__Ruminococcus_gnavus,g__Slackia.s__Slackia_isoflavoniconvertens,0.9046595989579735
g__Blautia.s__Ruminococcus_torques,g__Hungatella.s__Hungatella_hathewayi,-0.8869737985132109
g__Blautia.s__Ruminococcus_torques,g__Roseburia.s__Roseburia_faecis,0.9028784321931967
g__Catabacter.s__Catabacter_hongkongensis,g__Enterorhabdus.s__Enterorhabdus_caecimuris,0.902615105985476
g__Catabacter.s__Catabacter_hongkongensis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8711163037914211
g__Christensenella.s__Christensenella_minuta,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9031372021277345
g__Christensenella.s__Christensenella_minuta,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8901721396764967
g__Clostridium.s__Clostridium_sp_CAG_167,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.890786628199394
g__Clostridium.s__Clostridium_sp_CAG_167,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.34660065257559625
g__Clostridium.s__Clostridium_sp_CAG_299,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7888428248562908
g__Clostridium.s__Clostridium_sp_CAG_58,g__Hungatella.s__Hungatella_hathewayi,-0.3829423043945972
g__Collinsella.s__Collinsella_aerofaciens,g__Hungatella.s__Hungatella_hathewayi,-0.4895146605629482
g__Collinsella.s__Collinsella_aerofaciens,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.8974944290886092
g__Coprobacillus.s__Coprobacillus_cateniformis,g__Lachnoclostridium.s__Clostridium_lavalense,0.9023514135303708
g__Coprobacillus.s__Coprobacillus_cateniformis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7506632244637882
g__Coprobacter.s__Coprobacter_secundus,g__Holdemania.s__Holdemania_filiformis,0.9025009364153996
g__Coprobacter.s__Coprobacter_secundus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8959674277143621
g__Coprococcus.s__Coprococcus_comes,g__Hungatella.s__Hungatella_hathewayi,-0.6125739191140805
g__Coprococcus.s__Coprococcus_comes,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9038918900820183
g__Dielma.s__Dielma_fastidiosa,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5761605943660543
g__Dielma.s__Dielma_fastidiosa,g__Prevotella.s__Prevotella_copri,0.9025230297690796
g__Dorea.s__Dorea_formicigenerans,g__Hungatella.s__Hungatella_hathewayi,-0.7680102790803435
g__Dorea.s__Dorea_longicatena,g__Hungatella.s__Hungatella_hathewayi,-0.6024415294632453
g__Dorea.s__Dorea_longicatena,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9034808548821779
g__Eisenbergiella.s__Eisenbergiella_massiliensis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.2796454840870048
g__Eisenbergiella.s__Eisenbergiella_tayi,g__Eubacterium.s__Eubacterium_ventriosum,0.8929711607457832
g__Eisenbergiella.s__Eisenbergiella_tayi,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7000400507292812
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8744147074143526
g__Enterorhabdus.s__Enterorhabdus_caecimuris,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9043298881047989
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Flavonifractor.s__Flavonifractor_plautii,0.8923621159251588
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.051351908990006016
g__Erysipelatoclostridium.s__Clostridium_innocuum,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9032552535326792
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8826558076006535
g__Eubacterium.s__Eubacterium_eligens,g__Hungatella.s__Hungatella_hathewayi,-0.8117260311422532
g__Eubacterium.s__Eubacterium_hallii,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9015216840499133
g__Eubacterium.s__Eubacterium_hallii,g__Hungatella.s__Hungatella_hathewayi,-0.8346991727516896
g__Eubacterium.s__Eubacterium_ventriosum,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.6661454537487279
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Hungatella.s__Hungatella_hathewayi,-0.8405802435684779
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5407823939515005
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5627545691422162
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Prevotella.s__Prevotella_copri,0.9041492256739989
g__Flavonifractor.s__Flavonifractor_plautii,g__Hungatella.s__Hungatella_hathewayi,-0.015197482501158767
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Hungatella.s__Hungatella_hathewayi,-0.20688507574963322
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Odoribacter.s__Odoribacter_splanchnicus,0.9024620982829269
g__Gordonibacter.s__Gordonibacter_pamelaeae,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5118649251394931
g__Holdemania.s__Holdemania_filiformis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8987827062492599
g__Holdemania.s__Holdemania_filiformis,g__Prevotella.s__Prevotella_sp_CAG_5226,0.9047974369365445
g__Hungatella.s__Hungatella_hathewayi,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.9051482536448665
g__Hungatella.s__Hungatella_hathewayi,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.6082391377517177
g__Hungatella.s__Hungatella_hathewayi,g__Lactobacillus.s__Lactobacillus_rogosae,-0.35420752663543575
g__Hungatella.s__Hungatella_hathewayi,g__Odoribacter.s__Odoribacter_splanchnicus,-0.22088220027853617
g__Hungatella.s__Hungatella_hathewayi,g__Parabacteroides.s__Parabacteroides_distasonis,-0.4066439721779827
g__Hungatella.s__Hungatella_hathewayi,g__Parabacteroides.s__Parabacteroides_merdae,-0.25026530763692134
g__Hungatella.s__Hungatella_hathewayi,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.18638552036787903
g__Hungatella.s__Hungatella_hathewayi,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,-0.4578661277161282
g__Hungatella.s__Hungatella_hathewayi,g__Prevotella.s__Prevotella_sp_CAG_279,-0.3714485238409993
g__Hungatella.s__Hungatella_hathewayi,g__Prevotella.s__Prevotella_sp_CAG_485,-0.1738159216026286
g__Hungatella.s__Hungatella_hathewayi,g__Roseburia.s__Roseburia_faecis,-0.884295472384836
g__Hungatella.s__Hungatella_hathewayi,g__Roseburia.s__Roseburia_intestinalis,-0.42938437990953093
g__Hungatella.s__Hungatella_hathewayi,g__Roseburia.s__Roseburia_inulinivorans,-0.2755158752940247
g__Hungatella.s__Hungatella_hathewayi,g__Roseburia.s__Roseburia_sp_CAG_303,-0.6422279777878951
g__Hungatella.s__Hungatella_hathewayi,g__Roseburia.s__Roseburia_sp_CAG_471,0.9016914450715211
g__Intestinimonas.s__Intestinimonas_butyriciproducens,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8924371563263385
g__Intestinimonas.s__Intestinimonas_butyriciproducens,g__Streptococcus.s__Streptococcus_salivarius,0.9050831764597299
g__Lachnoclostridium.s__Clostridium_bolteae,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.4530453235207957
g__Lachnoclostridium.s__Clostridium_citroniae,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.6232040528799552
g__Lachnoclostridium.s__Clostridium_lavalense,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.7572503033999451
g__Lachnoclostridium.s__Clostridium_symbiosum,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.8190792109204574
g__Lachnoclostridium.s__Clostridium_symbiosum,g__Paraprevotella.s__Paraprevotella_clara,0.9031260561717558
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Parabacteroides.s__Parabacteroides_goldsteinii,-0.8590294194649727
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Paraprevotella.s__Paraprevotella_clara,-0.8226923914367305
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.0616961793659974
