OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_caccae,-0.5587777159896271
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_fragilis,-0.4945596315543521
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_ovatus,-0.6971761836247561
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,-0.8238522903394381
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.8536131443783557
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Blautia.s__Ruminococcus_torques,-0.1343879511001713
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprococcus.s__Coprococcus_comes,-0.10708875100003475
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Dialister.s__Dialister_invisus,-0.1132678524575067
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_eligens,-0.16499286928449297
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_sp_CAG_251,-0.031180088737600663
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.494411524030845
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.595599857796512
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Odoribacter.s__Odoribacter_splanchnicus,-0.018629591050733144
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Parabacteroides.s__Parabacteroides_distasonis,-0.357833437612897
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.9051482536448665
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_faecis,-0.7117147802247358
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_hominis,0.8925678783952745
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_intestinalis,-0.42099373320113875
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Roseburia.s__Roseburia_inulinivorans,-0.6363486784112637
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.2862628764429756
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_lactaris,-0.27225211741112976
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Blautia_wexlerae,0.8987321498128563
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.5123181699662941
g__Bacteroides.s__Bacteroides_caccae,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8946507014120171
g__Bacteroides.s__Bacteroides_fragilis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9051128210451382
g__Bacteroides.s__Bacteroides_galacturonicus,g__Dorea.s__Dorea_longicatena,0.8904932475120139
g__Bacteroides.s__Bacteroides_galacturonicus,g__Prevotella.s__Prevotella_copri,-0.10483739365198641
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_faecis,0.8997936793289839
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.8852158325110003
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,0.8536131443783557
g__Barnesiella.s__Barnesiella_intestinihominis,g__Odoribacter.s__Odoribacter_splanchnicus,0.9009301021587323
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_copri,-0.004231761524011528
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_hallii,0.8965040621838448
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.3986764566580133
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.48649191263599684
g__Blautia.s__Ruminococcus_torques,g__Dialister.s__Dialister_invisus,0.9011959964075915
g__Blautia.s__Ruminococcus_torques,g__Eubacterium.s__Eubacterium_eligens,0.8993274278130067
g__Coprococcus.s__Coprococcus_catus,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.8940418517074346
g__Coprococcus.s__Coprococcus_catus,g__Prevotella.s__Prevotella_copri,-0.6950600108337927
g__Coprococcus.s__Coprococcus_comes,g__Dialister.s__Dialister_invisus,0.9040115026746037
g__Dorea.s__Dorea_formicigenerans,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9009132069002549
g__Dorea.s__Dorea_formicigenerans,g__Prevotella.s__Prevotella_copri,-0.32640025632575465
g__Dorea.s__Dorea_longicatena,g__Prevotella.s__Prevotella_copri,-0.17897213934288989
g__Eubacterium.s__Eubacterium_hallii,g__Prevotella.s__Prevotella_copri,-0.4365468932118771
g__Eubacterium.s__Eubacterium_ramulus,g__Eubacterium.s__Eubacterium_ventriosum,0.8987366732282053
g__Eubacterium.s__Eubacterium_ramulus,g__Prevotella.s__Prevotella_copri,-0.7788249160932366
g__Eubacterium.s__Eubacterium_sp_CAG_251,g__Odoribacter.s__Odoribacter_splanchnicus,0.9028528865657114
g__Eubacterium.s__Eubacterium_ventriosum,g__Parasutterella.s__Parasutterella_excrementihominis,0.8974582857747644
g__Eubacterium.s__Eubacterium_ventriosum,g__Prevotella.s__Prevotella_copri,-0.7919970952133114
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Lachnoclostridium.s__Clostridium_saccharolyticum,0.8946921478286821
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Prevotella.s__Prevotella_copri,-0.8501356870363095
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Prevotella.s__Prevotella_copri,-0.3467520750163722
g__Lachnoclostridium.s__Clostridium_saccharolyticum,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.89971480167621
g__Lachnoclostridium.s__Clostridium_saccharolyticum,g__Prevotella.s__Prevotella_copri,-0.8341431473272738
g__Lachnospira.s__Lachnospira_pectinoschiza,g__Roseburia.s__Roseburia_inulinivorans,0.8925416914383681
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Prevotella.s__Prevotella_copri,-0.6636963372726153
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Prevotella.s__Prevotella_copri,-0.8250158509043267
g__Parabacteroides.s__Parabacteroides_distasonis,g__Roseburia.s__Roseburia_intestinalis,0.8907406522887299
g__Parasutterella.s__Parasutterella_excrementihominis,g__Prevotella.s__Prevotella_copri,-0.8067906453586055
g__Prevotella.s__Prevotella_copri,g__Roseburia.s__Roseburia_hominis,-0.8925678783952746
g__Ruminococcus.s__Ruminococcus_bicirculans,g__Ruminococcus.s__Ruminococcus_lactaris,0.9023641257988951
