OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Parabacteroides.s__Parabacteroides_distasonis,0.9046970077199585
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.1224717249526562
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Clostridium.s__Clostridium_sp_CAG_58,0.9041309679435886
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.7250283225806075
g__Alistipes.s__Alistipes_putredinis,g__Eisenbergiella.s__Eisenbergiella_tayi,0.8982144322877544
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_copri,-0.8980809909762008
g__Alistipes.s__Alistipes_shahii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9004113715330767
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,-0.7414526211739484
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.05050692706932704
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_sp_CAG_520,0.9050360612043066
g__Anaerostipes.s__Anaerostipes_hadrus,g__Slackia.s__Slackia_isoflavoniconvertens,0.9038008511338541
g__Atopobium.s__Atopobium_vaginae,g__Mitsuokella.s__Mitsuokella_jalaludinii,0.9024735025445997
g__Atopobium.s__Atopobium_vaginae,g__Prevotella.s__Prevotella_copri,-0.8187293384877665
g__Atopobium.s__Atopobium_vaginae,g__Streptococcus.s__Streptococcus_salivarius,0.9050223245139833
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_copri,-0.02808264804259285
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_inulinivorans,0.9033320771365855
g__Bacteroides.s__Bacteroides_eggerthii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,0.9027882631165333
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_copri,-0.4586128348080096
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.000762068565132718
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_inulinivorans,0.9019599712243594
g__Bacteroides.s__Bacteroides_salyersiae,g__Clostridium.s__Clostridium_sp_CAG_242,0.9019177146942832
g__Bacteroides.s__Bacteroides_salyersiae,g__Prevotella.s__Prevotella_copri,-0.517646717280785
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9048164156939751
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Parvimonas.s__Parvimonas_sp_KA00067,0.9044797926140506
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.627778022513916
g__Bacteroides.s__Bacteroides_uniformis,g__Holdemanella.s__Holdemanella_biformis,0.9039200085685095
g__Bacteroides.s__Bacteroides_uniformis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.14682280273971643
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_comes,0.8958753589813044
g__Bacteroides.s__Bacteroides_vulgatus,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.9017876293324749
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.6562673695173479
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.20950980660974508
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Roseburia.s__Roseburia_intestinalis,0.9005867989785867
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_copri,-0.30911126327430716
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_sp_885,0.9008619464998502
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9034725298647371
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Prevotella.s__Prevotella_copri,-0.5360290494465216
g__Blautia.s__Blautia_obeum,g__Parabacteroides.s__Parabacteroides_distasonis,0.9016965890358015
g__Blautia.s__Blautia_obeum,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.10146921545826991
g__Blautia.s__Blautia_wexlerae,g__Butyricimonas.s__Butyricimonas_synergistica,0.8996090767813927
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.7823925037042404
g__Blautia.s__Ruminococcus_torques,g__Prevotella.s__Prevotella_sp_CAG_5226,0.9038914713137453
g__Blautia.s__Ruminococcus_torques,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.3891963165473068
g__Butyricimonas.s__Butyricimonas_synergistica,g__Prevotella.s__Prevotella_copri,-0.7936968356336885
g__Butyricimonas.s__Butyricimonas_synergistica,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9051274025414204
g__Butyricimonas.s__Butyricimonas_virosa,g__Eubacterium.s__Eubacterium_ramulus,0.898989526565669
g__Butyricimonas.s__Butyricimonas_virosa,g__Prevotella.s__Prevotella_copri,-0.3702891683861737
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Prevotella.s__Prevotella_copri,-0.24181139190215564
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Roseburia.s__Roseburia_intestinalis,0.903443349415434
g__Clostridium.s__Clostridium_sp_CAG_242,g__Prevotella.s__Prevotella_copri,-0.5046498521516581
g__Clostridium.s__Clostridium_sp_CAG_58,g__Gemmiger.s__Gemmiger_formicilis,0.897197154625135
g__Clostridium.s__Clostridium_sp_CAG_58,g__Prevotella.s__Prevotella_copri,-0.7223607706617434
g__Collinsella.s__Collinsella_aerofaciens,g__Eubacterium.s__Eubacterium_hallii,0.8998685972145833
g__Collinsella.s__Collinsella_aerofaciens,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9050550788163563
g__Collinsella.s__Collinsella_aerofaciens,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.3101607925426984
g__Coprococcus.s__Coprococcus_catus,g__Parasutterella.s__Parasutterella_excrementihominis,0.8986232632053022
g__Coprococcus.s__Coprococcus_catus,g__Prevotella.s__Prevotella_copri,-0.09825862595684991
g__Coprococcus.s__Coprococcus_comes,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.6274216703866312
g__Dorea.s__Dorea_formicigenerans,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.899775157959702
g__Dorea.s__Dorea_formicigenerans,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.43418968975032024
g__Dorea.s__Dorea_longicatena,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.9022846095748762
g__Dorea.s__Dorea_longicatena,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.2333390493120638
g__Eisenbergiella.s__Eisenbergiella_tayi,g__Prevotella.s__Prevotella_copri,-0.9050234477738445
g__Eisenbergiella.s__Eisenbergiella_tayi,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9050234477738445
g__Enterococcus.s__Enterococcus_faecalis,g__Prevotella.s__Prevotella_copri,-0.5727625415004213
g__Enterococcus.s__Enterococcus_faecalis,g__Roseburia.s__Roseburia_sp_CAG_309,0.9023067876057559
