OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_fermentans,g__Bacteroides.s__Bacteroides_vulgatus,-0.8300993095252598
g__Acidaminococcus.s__Acidaminococcus_fermentans,g__Lactobacillus.s__Lactobacillus_acidophilus,0.9007352127707616
g__Acidaminococcus.s__Acidaminococcus_sp_CAG_542,g__Anaerostipes.s__Anaerostipes_hadrus,0.9023395773584235
g__Acidaminococcus.s__Acidaminococcus_sp_CAG_542,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.29510432444602336
g__Acidaminococcus.s__Acidaminococcus_sp_CAG_542,g__Ruminococcus.s__Ruminococcus_lactaris,0.9018309483614718
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.38273907863989026
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9037405638027639
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.8830345915795037
g__Akkermansia.s__Akkermansia_muciniphila,g__Prevotella.s__Prevotella_sp_CAG_1185,0.8830345915795038
g__Akkermansia.s__Akkermansia_muciniphila,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.8934428141701429
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.5728300607704726
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_intestinalis,0.9013280950571482
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.5069651771063896
g__Alistipes.s__Alistipes_shahii,g__Streptococcus.s__Streptococcus_parasanguinis,0.9022441086487732
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_vulgatus,-0.7725768663579137
g__Allisonella.s__Allisonella_histaminiformans,g__Haemophilus.s__Haemophilus_parahaemolyticus,0.9038462738011939
g__Allisonella.s__Allisonella_histaminiformans,g__Ruminococcus.s__Ruminococcus_callidus,0.9013714030931156
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_vulgatus,-0.8639937232115124
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Holdemania.s__Holdemania_filiformis,0.9022649302073771
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.901612495641096
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.281048422937524
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.610231853029213
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_intestinalis,0.8982685432445242
g__Bacteroides.s__Bacteroides_dorei,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8991436651304756
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.8709736997723863
g__Bacteroides.s__Bacteroides_ovatus,g__Coprococcus.s__Coprococcus_eutactus,0.8977290092314133
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.49344251702653724
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9026775935119306
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Bacteroides.s__Bacteroides_vulgatus,-0.14825414832018535
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Gemmiger.s__Gemmiger_formicilis,0.9011403429731617
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eubacterium.s__Eubacterium_sp_CAG_251,0.9013398297883884
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.18146111532034515
g__Bacteroides.s__Bacteroides_uniformis,g__Eubacterium.s__Eubacterium_eligens,0.8863290879379967
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8956905066918869
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.8321101029895521
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_wexlerae,-0.053637180207377524
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Ruminococcus_torques,-0.6709538028069292
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_disporicum,-0.43728495239835496
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_sp_CAG_411,-0.32592406754583503
g__Bacteroides.s__Bacteroides_vulgatus,g__Collinsella.s__Collinsella_aerofaciens,-0.262519767366069
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_formicigenerans,-0.8154538309513323
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_longicatena,-0.2997937003295287
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Clostridium_spiroforme,-0.3322496405393213
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.8529802474434173
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_hallii,-0.05111729098578207
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_ramulus,-0.7141697899215359
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.37611724748776304
g__Bacteroides.s__Bacteroides_vulgatus,g__Flavonifractor.s__Flavonifractor_plautii,-0.7399785355034961
g__Bacteroides.s__Bacteroides_vulgatus,g__Gemmiger.s__Gemmiger_formicilis,-0.16945054530621445
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_parahaemolyticus,-0.7696751480982038
g__Bacteroides.s__Bacteroides_vulgatus,g__Haemophilus.s__Haemophilus_parainfluenzae,-0.05305990680974687
g__Bacteroides.s__Bacteroides_vulgatus,g__Holdemania.s__Holdemania_filiformis,-0.8599513392368556
g__Bacteroides.s__Bacteroides_vulgatus,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.8177088600586201
g__Bacteroides.s__Bacteroides_vulgatus,g__Lactobacillus.s__Lactobacillus_acidophilus,-0.8373839650998579
g__Bacteroides.s__Bacteroides_vulgatus,g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis,-0.8221981217744968
g__Bacteroides.s__Bacteroides_vulgatus,g__Odoribacter.s__Odoribacter_splanchnicus,-0.19348494754966064
g__Bacteroides.s__Bacteroides_vulgatus,g__Oscillibacter.s__Oscillibacter_sp_57_20,-0.5657910791069978
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_sp_CAG_1185,-0.9051482536448665
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_faecis,0.8923995958054111
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_hominis,-0.5675930640704928
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.8687881073181896
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcus.s__Ruminococcus_callidus,-0.7807169280259444
g__Bacteroides.s__Bacteroides_vulgatus,g__Sellimonas.s__Sellimonas_intestinalis,-0.4335715419407814
