OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_caccae,0.904599643249771
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.5072873276932287
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_finegoldii,0.9044681952855762
g__Akkermansia.s__Akkermansia_muciniphila,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.4349380065832786
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_massiliensis,0.9045056288071526
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_ovatus,-0.17067775769865492
g__Alistipes.s__Alistipes_finegoldii,g__Dorea.s__Dorea_longicatena,0.9048029593505444
g__Alistipes.s__Alistipes_putredinis,g__Anaerostipes.s__Anaerostipes_hadrus,0.9031953025561413
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_ovatus,-0.353723903158445
g__Alistipes.s__Alistipes_shahii,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.8042908425538853
g__Alistipes.s__Alistipes_shahii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.895457403656516
g__Alistipes.s__Alistipes_shahii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238,0.8935710785973976
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_ovatus,-0.36305207848981685
g__Anaerostipes.s__Anaerostipes_hadrus,g__Barnesiella.s__Barnesiella_intestinihominis,0.9044691239019803
g__Bacteroides.s__Bacteroides_caccae,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.50503539478059
g__Bacteroides.s__Bacteroides_caccae,g__Streptococcus.s__Streptococcus_thermophilus,0.9050838057895924
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_ovatus,-0.25165838359476894
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_uniformis,0.90270568828259
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,-0.6810764289856321
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,0.9025237182142243
g__Bacteroides.s__Bacteroides_eggerthii,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.61551607994491
g__Bacteroides.s__Bacteroides_eggerthii,g__Gemmiger.s__Gemmiger_formicilis,0.9039543632700431
g__Bacteroides.s__Bacteroides_faecis,g__Bacteroides.s__Bacteroides_ovatus,-0.2063654048382014
g__Bacteroides.s__Bacteroides_faecis,g__Blautia.s__Blautia_wexlerae,0.9046789012574198
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Butyricimonas.s__Butyricimonas_synergistica,0.8995746965102357
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.6542679994692582
g__Bacteroides.s__Bacteroides_finegoldii,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.43189198145288366
g__Bacteroides.s__Bacteroides_finegoldii,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9047998262852224
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_ovatus,-0.16723416941795163
g__Bacteroides.s__Bacteroides_massiliensis,g__Blautia.s__Ruminococcus_torques,0.903990179661326
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_sp_CAG_144,-0.3072668274421522
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_stercoris,-0.6886877612748327
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_uniformis,-0.264124167639811
g__Bacteroides.s__Bacteroides_ovatus,g__Barnesiella.s__Barnesiella_intestinihominis,-0.3662994354259225
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Blautia_wexlerae,-0.2038832042433007
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Ruminococcus_torques,-0.16103413421778667
g__Bacteroides.s__Bacteroides_ovatus,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.9051482536448665
g__Bacteroides.s__Bacteroides_ovatus,g__Clostridium.s__Clostridium_sp_CAG_167,-0.46800985757621816
g__Bacteroides.s__Bacteroides_ovatus,g__Coprococcus.s__Coprococcus_comes,-0.09955634012658804
g__Bacteroides.s__Bacteroides_ovatus,g__Dorea.s__Dorea_longicatena,-0.1725290888817192
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_eligens,-0.5569145138141821
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_hallii,-0.28240820688470214
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.7222081671544055
g__Bacteroides.s__Bacteroides_ovatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5789030567546528
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.09289372866867196
g__Bacteroides.s__Bacteroides_ovatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.809755287201079
g__Bacteroides.s__Bacteroides_ovatus,g__Lactobacillus.s__Lactobacillus_rogosae,0.902281821812044
g__Bacteroides.s__Bacteroides_ovatus,g__Parabacteroides.s__Parabacteroides_merdae,-0.33062032857101437
g__Bacteroides.s__Bacteroides_ovatus,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.00797863130131943
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_faecis,-0.8300877097678401
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.5398739596079511
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_bromii,-0.7412600253977403
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcus.s__Ruminococcus_lactaris,-0.10839557923876708
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Parabacteroides.s__Parabacteroides_merdae,0.9003377409657657
g__Bacteroides.s__Bacteroides_uniformis,g__Eubacterium.s__Eubacterium_hallii,0.9015128758587959
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.7237031031341993
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.8975450420397595
