OTU1_gs,OTU2_gs,weight
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Paraprevotella.s__Paraprevotella_clara,0.9021815084766749
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Prevotella.s__Prevotella_copri,-0.8467716160658513
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.9045319232887119
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_copri,-0.610426355163837
g__Alistipes.s__Alistipes_finegoldii,g__Olsenella.s__Olsenella_scatoligenes,0.9005393010009077
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_copri,-0.8907369646623693
g__Alistipes.s__Alistipes_indistinctus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,0.8997511343658867
g__Alistipes.s__Alistipes_indistinctus,g__Prevotella.s__Prevotella_copri,-0.5896384804606543
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_caccae,-0.456902979074269
g__Alistipes.s__Alistipes_putredinis,g__Barnesiella.s__Barnesiella_intestinihominis,0.8867271476382651
g__Alistipes.s__Alistipes_putredinis,g__Eubacterium.s__Eubacterium_eligens,0.9030225987551562
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_galacturonicus,0.8991878969947916
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_copri,-0.4892030819616617
g__Anaerobiospirillum.s__Anaerobiospirillum_thomasii,g__Coprobacter.s__Coprobacter_secundus,0.9048758271752716
g__Anaerobiospirillum.s__Anaerobiospirillum_thomasii,g__Prevotella.s__Prevotella_copri,-0.8604291325110432
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_faecis,0.8975708368515858
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_ovatus,0.8997458155196295
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.35411667628314164
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_dorei,-0.3164992226445675
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_sp_CAG_443,-0.3498698319772992
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_stercoris,-0.356259396419229
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_uniformis,-0.30236135766414407
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_vulgatus,-0.3456074830583752
g__Bacteroides.s__Bacteroides_caccae,g__Barnesiella.s__Barnesiella_intestinihominis,-0.5277276298435951
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.23410678529873033
g__Bacteroides.s__Bacteroides_caccae,g__Butyrivibrio.s__Butyrivibrio_crossotus,-0.8212877359462162
g__Bacteroides.s__Bacteroides_caccae,g__Catenibacterium.s__Catenibacterium_mitsuokai,-0.3019796288374727
g__Bacteroides.s__Bacteroides_caccae,g__Dorea.s__Dorea_longicatena,-0.15819916291595956
g__Bacteroides.s__Bacteroides_caccae,g__Eubacterium.s__Eubacterium_eligens,-0.44764443274208165
g__Bacteroides.s__Bacteroides_caccae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6137813080913183
g__Bacteroides.s__Bacteroides_caccae,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.18058943623558146
g__Bacteroides.s__Bacteroides_caccae,g__Fretibacterium.s__Fretibacterium_fastidiosum,0.9028242862865203
g__Bacteroides.s__Bacteroides_caccae,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.3770328904399194
g__Bacteroides.s__Bacteroides_caccae,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.741741256276433
g__Bacteroides.s__Bacteroides_caccae,g__Odoribacter.s__Odoribacter_splanchnicus,-0.08308070262401177
g__Bacteroides.s__Bacteroides_caccae,g__Parabacteroides.s__Parabacteroides_merdae,-0.2504630500176386
g__Bacteroides.s__Bacteroides_caccae,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,-0.6340120255449936
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_copri,-0.9051482536448665
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_faecis,-0.7315088451742908
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_intestinalis,-0.2693044395871543
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_sp_CAG_182,-0.3331223082673806
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,-0.02070761813696423
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcus.s__Ruminococcus_bromii,-0.7497354234432865
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.9022825342243092
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_intestinalis,0.9027895615874267
g__Bacteroides.s__Bacteroides_eggerthii,g__Coprococcus.s__Coprococcus_catus,0.9025404865892065
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_copri,-0.6490903605590163
g__Bacteroides.s__Bacteroides_faecis,g__Prevotella.s__Prevotella_copri,-0.31827101293157606
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Blautia.s__Ruminococcus_torques,0.9011353111002676
g__Bacteroides.s__Bacteroides_faecis_CAG_32,g__Prevotella.s__Prevotella_copri,-0.16043033234817472
g__Bacteroides.s__Bacteroides_galacturonicus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.8999992127503422
g__Bacteroides.s__Bacteroides_galacturonicus,g__Prevotella.s__Prevotella_copri,-0.5131898919967903
g__Bacteroides.s__Bacteroides_intestinalis,g__Bacteroides.s__Bacteroides_xylanisolvens,0.904178054159133
g__Bacteroides.s__Bacteroides_intestinalis,g__Prevotella.s__Prevotella_copri,-0.656493477239649
g__Bacteroides.s__Bacteroides_ovatus,g__Dorea.s__Dorea_formicigenerans,0.9037161325192429
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_copri,-0.3793152597950591
g__Bacteroides.s__Bacteroides_plebeius,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9010483229277362
g__Bacteroides.s__Bacteroides_plebeius,g__Prevotella.s__Prevotella_copri,-0.8064955999310162
g__Bacteroides.s__Bacteroides_sp_CAG_443,g__Bacteroides.s__Bacteroides_stercoris,0.9038204319050298
g__Bacteroides.s__Bacteroides_sp_CAG_443,g__Bacteroides.s__Bacteroides_vulgatus,0.9042682109655197
g__Bacteroides.s__Bacteroides_stercoris,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9007155965016586
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.7395984219059886
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_salivarius,0.9036462365616885
g__Bacteroides.s__Bacteroides_uniformis,g__Catenibacterium.s__Catenibacterium_mitsuokai,0.9050723125181269
g__Bacteroides.s__Bacteroides_vulgatus,g__Roseburia.s__Roseburia_sp_CAG_182,0.902565569652061
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.6595230791229265
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Parabacteroides.s__Parabacteroides_merdae,0.9019582978472778
g__Bifidobacterium.s__Bifidobacterium_longum,g__Prevotella.s__Prevotella_copri,-0.6298806342498182
g__Bifidobacterium.s__Bifidobacterium_longum,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9027101810932482
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_ramulus,0.9019123613203371
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.705872000186941
g__Blautia.s__Blautia_wexlerae,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.9036166883898535
g__Blautia.s__Blautia_wexlerae,g__Lactobacillus.s__Lactobacillus_rogosae,0.9041232779192522
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.8570496791959461
g__Blautia.s__Ruminococcus_torques,g__Gemmiger.s__Gemmiger_formicilis,0.9045284665673556
g__Blautia.s__Ruminococcus_torques,g__Prevotella.s__Prevotella_copri,-0.18156558944371173
g__Butyricimonas.s__Butyricimonas_virosa,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9045557704467826
g__Butyricimonas.s__Butyricimonas_virosa,g__Prevotella.s__Prevotella_copri,-0.7973949231111204
g__Butyrivibrio.s__Butyrivibrio_crossotus,g__Prevotella.s__Prevotella_copri,0.8212877359462163
g__Butyrivibrio.s__Butyrivibrio_crossotus,g__Ruminococcus.s__Ruminococcus_bromii,0.8646770710334993
g__Clostridium.s__Clostridium_sp_CAG_167,g__Collinsella.s__Collinsella_intestinalis,0.9025546531631686
g__Clostridium.s__Clostridium_sp_CAG_167,g__Prevotella.s__Prevotella_copri,-0.7632994970740223
g__Clostridium.s__Clostridium_sp_CAG_167,g__Victivallis.s__Victivallis_vadensis,0.9050046979186428
g__Clostridium.s__Clostridium_sp_CAG_253,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9046685391651579
g__Clostridium.s__Clostridium_sp_CAG_253,g__Prevotella.s__Prevotella_copri,-0.26106257343691763
g__Clostridium.s__Clostridium_sp_CAG_411,g__Prevotella.s__Prevotella_copri,-0.8311811345801303
g__Clostridium.s__Clostridium_sp_CAG_411,g__Ruminococcus.s__Ruminococcus_sp_CAG_579,0.9013146498964465
g__Collinsella.s__Collinsella_aerofaciens,g__Prevotella.s__Prevotella_copri,-0.02252022801461297
g__Collinsella.s__Collinsella_aerofaciens,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.8970225446356989
g__Collinsella.s__Collinsella_intestinalis,g__Prevotella.s__Prevotella_copri,-0.7691497814781582
g__Coprobacter.s__Coprobacter_secundus,g__Prevotella.s__Prevotella_copri,-0.860819549466075
g__Coprococcus.s__Coprococcus_catus,g__Prevotella.s__Prevotella_copri,-0.6407701827178937
g__Coprococcus.s__Coprococcus_comes,g__Coprococcus.s__Coprococcus_eutactus,0.9038799721334055
g__Coprococcus.s__Coprococcus_comes,g__Prevotella.s__Prevotella_copri,-0.2186057647682396
g__Coprococcus.s__Coprococcus_eutactus,g__Prevotella.s__Prevotella_copri,-0.21195475821294166
g__Dorea.s__Dorea_formicigenerans,g__Prevotella.s__Prevotella_copri,-0.3860317392620006
g__Dorea.s__Dorea_longicatena,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,0.9008944452626494
g__Eubacterium.s__Eubacterium_hallii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9051354107573182
g__Eubacterium.s__Eubacterium_hallii,g__Prevotella.s__Prevotella_copri,-0.26359480200843016
g__Eubacterium.s__Eubacterium_hallii,g__Ruminococcus.s__Ruminococcus_sp_CAG_330,0.9048802301579659
g__Eubacterium.s__Eubacterium_ramulus,g__Prevotella.s__Prevotella_copri,-0.6969192641673391
g__Eubacterium.s__Eubacterium_ramulus,g__Sharpea.s__Sharpea_azabuensis,0.9038974650970926
g__Eubacterium.s__Eubacterium_sp_CAG_274,g__Prevotella.s__Prevotella_copri,-0.8548006605974332
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Prevotella.s__Prevotella_copri,-0.7985822716370559
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.8989785376109733
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,g__Prevotella.s__Prevotella_copri,-0.6082887201457609
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9043873042878713
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Prevotella.s__Prevotella_copri,-0.900917207876369
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9051482536448665
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,g__Parabacteroides.s__Parabacteroides_goldsteinii,0.8996851990501313
g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,g__Prevotella.s__Prevotella_copri,-0.8764395561966944
g__Fretibacterium.s__Fretibacterium_fastidiosum,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.904053749358806
g__Fretibacterium.s__Fretibacterium_fastidiosum,g__Prevotella.s__Prevotella_copri,-0.9028242862865203
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Prevotella.s__Prevotella_copri,-0.533364219055311
g__Gemmiger.s__Gemmiger_formicilis,g__Parabacteroides.s__Parabacteroides_distasonis,0.9047753766217572
g__Gemmiger.s__Gemmiger_formicilis,g__Prevotella.s__Prevotella_copri,-0.18487000324540376
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Roseburia.s__Roseburia_faecis,0.9010222390443441
g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,g__Ruminococcus.s__Ruminococcus_bromii,0.9018399185312149
g__Lactobacillus.s__Lactobacillus_rogosae,g__Prevotella.s__Prevotella_copri,-0.8585405114907834
g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,g__Prevotella.s__Prevotella_copri,-0.9017043490873342
g__Odoribacter.s__Odoribacter_splanchnicus,g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum,0.8931807884725308
g__Olsenella.s__Olsenella_scatoligenes,g__Prevotella.s__Prevotella_copri,-0.8854698483041872
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Prevotella.s__Prevotella_copri,-0.08322424241798917
g__Oscillibacter.s__Oscillibacter_sp_57_20,g__Roseburia.s__Roseburia_inulinivorans,0.9034652512269394
g__Oscillibacter.s__Oscillibacter_sp_CAG_241,g__Prevotella.s__Prevotella_copri,-0.26352867278140846
g__Parabacteroides.s__Parabacteroides_distasonis,g__Prevotella.s__Prevotella_copri,-0.18685844732838044
g__Parabacteroides.s__Parabacteroides_goldsteinii,g__Prevotella.s__Prevotella_copri,-0.8694363210933815
g__Parabacteroides.s__Parabacteroides_merdae,g__Roseburia.s__Roseburia_intestinalis,0.9014292115823367
g__Paraprevotella.s__Paraprevotella_clara,g__Prevotella.s__Prevotella_copri,-0.8421302852884789
g__Paraprevotella.s__Paraprevotella_xylaniphila,g__Prevotella.s__Prevotella_copri,-0.0952451178598335
g__Paraprevotella.s__Paraprevotella_xylaniphila,g__Roseburia.s__Roseburia_inulinivorans,0.9046261584273488
g__Prevotella.s__Prevotella_copri,g__Roseburia.s__Roseburia_inulinivorans,-0.09238882441747709
g__Prevotella.s__Prevotella_copri,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.6217717668872401
g__Prevotella.s__Prevotella_copri,g__Ruminococcus.s__Ruminococcus_sp_CAG_330,-0.2649725545901202
g__Prevotella.s__Prevotella_copri,g__Ruminococcus.s__Ruminococcus_sp_CAG_579,-0.8246331982959199
g__Prevotella.s__Prevotella_copri,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.900917207876369
g__Prevotella.s__Prevotella_copri,g__Sharpea.s__Sharpea_azabuensis,-0.693364557180394
g__Prevotella.s__Prevotella_copri,g__Slackia.s__Slackia_isoflavoniconvertens,-0.2736151470872367
g__Prevotella.s__Prevotella_copri,g__Streptococcus.s__Streptococcus_salivarius,-0.7358383496813686
g__Prevotella.s__Prevotella_copri,g__Victivallis.s__Victivallis_vadensis,-0.7629679671453173
g__Ruminococcus.s__Ruminococcus_sp_CAG_330,g__Slackia.s__Slackia_isoflavoniconvertens,0.9034500765614532
