OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Blautia.s__Blautia_wexlerae,0.9023420953019006
g__Absiella.s__Absiella_dolichum,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.5525439770691998
g__Absiella.s__Absiella_dolichum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.9046007726715448
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Bacteroides.s__Bacteroides_dorei,0.896292141696885
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.44788156859900546
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.8920648670147475
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lachnoclostridium.s__Lachnoclostridium_sp_An118,0.8963092088819236
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprobacter.s__Coprobacter_fastidiosus,0.9041831423959971
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.3397750337390598
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_fragilis,0.9038961345436315
g__Alistipes.s__Alistipes_inops,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.11261959251084412
g__Alistipes.s__Alistipes_inops,g__Parabacteroides.s__Parabacteroides_distasonis,0.9031799732991825
g__Alistipes.s__Alistipes_putredinis,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.5437788429160043
g__Alistipes.s__Alistipes_putredinis,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.9002495596753409
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.8585610149343078
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,0.9048884379491517
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Staphylococcus.s__Staphylococcus_saprophyticus,0.8925256887273244
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.8007399289733319
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_hallii,0.9031148318277931
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_cellulosilyticus,0.8988297313386787
g__Bacteroides.s__Bacteroides_caccae,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.11356618531386202
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.14689373130456093
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9045284333692531
g__Bacteroides.s__Bacteroides_dorei,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.48462256740406684
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_eligens,0.9006523536413603
g__Bacteroides.s__Bacteroides_fragilis,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.11941281939320818
g__Bacteroides.s__Bacteroides_fragilis,g__Odoribacter.s__Odoribacter_splanchnicus,0.897313479831825
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.029813386750753432
g__Bacteroides.s__Bacteroides_ovatus,g__Roseburia.s__Roseburia_intestinalis,0.9003734584545587
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9006412249876351
g__Bacteroides.s__Bacteroides_stercoris,g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005,-0.7464631113748104
g__Bacteroides.s__Bacteroides_stercoris,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9034212335784216
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Clostridium.s__Clostridium_sp_CAG_58,0.9042955744033228
