OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_vulgatus,-0.8543751823265425
g__Absiella.s__Absiella_dolichum,g__Pediococcus.s__Pediococcus_acidilactici,0.901395522383959
g__Anaerostipes.s__Anaerostipes_hadrus,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.6222615666277082
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_faecis,0.8934022650727589
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_stercoris,0.8880950556515926
g__Bacteroides.s__Bacteroides_coprocola,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.7847412717990273
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,0.8951417686331373
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.8792196440571804
g__Bacteroides.s__Bacteroides_dorei,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.8329018731409691
g__Bacteroides.s__Bacteroides_stercoris,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.8160097487224339
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.7262230847104899
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Parabacteroides.s__Parabacteroides_distasonis,0.9050483628036147
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.8680757476794644
g__Bacteroides.s__Bacteroides_uniformis,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.8680757476794644
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.6323151327460613
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_catenulatum,-0.7403432356128448
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_longum,-0.1687159513003262
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_producta,-0.8922193277227648
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_sp_CAG_257,-0.761957680147588
g__Bacteroides.s__Bacteroides_vulgatus,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.9051482536448665
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_sp_CAG_242,-0.22449188496286782
g__Bacteroides.s__Bacteroides_vulgatus,g__Clostridium.s__Clostridium_sp_CAG_58,-0.5013895103899233
g__Bacteroides.s__Bacteroides_vulgatus,g__Dialister.s__Dialister_invisus,-0.5079619179070312
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_formicigenerans,-0.4700896500862391
g__Bacteroides.s__Bacteroides_vulgatus,g__Eggerthella.s__Eggerthella_lenta,-0.8215547725547765
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,-0.6188293328245886
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,-0.8812818326344801
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_ramulus,-0.38029896568852006
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424,-0.17948495091062425
g__Bacteroides.s__Bacteroides_vulgatus,g__Intestinibacter.s__Intestinibacter_bartlettii,-0.4011593606567995
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_bolteae,-0.6601371345724026
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_citroniae,-0.7356594718161726
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_clostridioforme,-0.056979368794597196
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_saccharolyticum,-0.15252017966290599
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.5708757164958554
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.12765230893580226
g__Bacteroides.s__Bacteroides_vulgatus,g__Pediococcus.s__Pediococcus_acidilactici,-0.8487731104406163
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_bivia,-0.8297377452337743
g__Bacteroides.s__Bacteroides_vulgatus,g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184,-0.8924763835523715
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.6799587787283236
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.022013745238226114
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Flavonifractor.s__Flavonifractor_plautii,0.8960872979474547
g__Bifidobacterium.s__Bifidobacterium_bifidum,g__Escherichia.s__Escherichia_coli,0.9010627868707426
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Blautia.s__Blautia_sp_CAG_257,0.8957664753486584
g__Bifidobacterium.s__Bifidobacterium_catenulatum,g__Lachnoclostridium.s__Clostridium_citroniae,0.9032720627421612
g__Bifidobacterium.s__Bifidobacterium_longum,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424,0.9031210770228538
g__Bifidobacterium.s__Bifidobacterium_longum,g__Lachnoclostridium.s__Clostridium_saccharolyticum,0.9020983791645694
g__Blautia.s__Blautia_producta,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,0.8954502833363405
g__Blautia.s__Blautia_producta,g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184,0.9049199703215846
g__Blautia.s__Blautia_wexlerae,g__Blautia.s__Ruminococcus_gnavus,0.9025477843643812
g__Blautia.s__Blautia_wexlerae,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.24010004118624506
g__Blautia.s__Ruminococcus_gnavus,g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,-0.22666762475455499
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.3275551278835969
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5478307014357335
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Flavonifractor.s__Flavonifractor_plautii,-0.06990480886547004
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Parabacteroides.s__Parabacteroides_distasonis,-0.7259618671578912
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184,0.8924763835523715
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Roseburia.s__Roseburia_faecis,-0.583149175764466
g__Butyricicoccus.s__Butyricicoccus_pullicaecorum,g__Roseburia.s__Roseburia_intestinalis,-0.35939602838195106
g__Clostridium.s__Clostridium_sp_CAG_242,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424,0.8962980633056802
g__Clostridium.s__Clostridium_sp_CAG_58,g__Dialister.s__Dialister_invisus,0.9035419037015864
g__Clostridium.s__Clostridium_sp_CAG_58,g__Dorea.s__Dorea_formicigenerans,0.8974630421204144
g__Eggerthella.s__Eggerthella_lenta,g__Prevotella.s__Prevotella_bivia,0.9003922839806496
g__Escherichia.s__Escherichia_coli,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8907851734559656
g__Eubacterium.s__Eubacterium_ramulus,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9005986470352044
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Roseburia.s__Roseburia_intestinalis,0.898406425518587
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Roseburia.s__Roseburia_faecis,0.8953076247404596
g__Lachnoclostridium.s__Clostridium_bolteae,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8984304113280984
