OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_indistinctus,0.9001576402535446
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.4928734098583175
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Akkermansia.s__Akkermansia_muciniphila,-0.8405747753694214
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Alistipes.s__Alistipes_putredinis,-0.22029189452072456
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Anaerostipes.s__Anaerostipes_hadrus,-0.7487587838126516
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_caccae,-0.8220489835261923
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_cellulosilyticus,-0.09596502428267135
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_faecis,-0.3944997548528546
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_faecis_CAG_32,-0.2551660799311926
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_uniformis,-0.8370213905378108
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bacteroides.s__Bacteroides_vulgatus,-0.62883124622473
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Barnesiella.s__Barnesiella_intestinihominis,-0.7144393870118455
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.7795404983347919
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_animalis,-0.7277451174989314
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Bifidobacterium.s__Bifidobacterium_longum,-0.7185995669914191
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Blautia.s__Blautia_obeum,-0.5137492448633131
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Blautia.s__Ruminococcus_torques,-0.7331323457884656
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Cloacibacillus.s__Cloacibacillus_porcorum,-0.07000063556242567
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Collinsella.s__Collinsella_aerofaciens,-0.6898272570933723
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Coprococcus.s__Coprococcus_comes,-0.5192632715376008
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Dorea.s__Dorea_longicatena,-0.03569633021001793
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.7084877102525534
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.44500388776387206
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Escherichia.s__Escherichia_coli,-0.28084215900850595
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Eubacterium.s__Eubacterium_eligens,-0.5660998283244184
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Eubacterium.s__Eubacterium_ventriosum,-0.25962440180338187
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.22118442330093666
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Faecalitalea.s__Faecalitalea_cylindroides,-0.8455803118226464
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.0236481737556676
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.21306527072603615
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.9051482536448665
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Odoribacter.s__Odoribacter_splanchnicus,-0.21791707742316355
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,-0.5452106896514001
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Parabacteroides.s__Parabacteroides_distasonis,-0.5301946436834907
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Parabacteroides.s__Parabacteroides_merdae,-0.4603445814551428
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,-0.016718775711554636
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Prevotella.s__Prevotella_copri,0.8949422070706039
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Ruminococcus.s__Ruminococcus_bromii,-0.7417422906964904
g__Aeriscardovia.s__Aeriscardovia_aeriphila,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.47300153420466284
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_uniformis,0.9029582462372716
g__Akkermansia.s__Akkermansia_muciniphila,g__Faecalitalea.s__Faecalitalea_cylindroides,0.9019710596922261
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_limosum,0.902364305305489
g__Alistipes.s__Alistipes_finegoldii,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.8010532634754072
g__Alistipes.s__Alistipes_indistinctus,g__Bilophila.s__Bilophila_wadsworthia,0.9037169677909677
g__Alistipes.s__Alistipes_indistinctus,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.5130044822620052
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_stercoris,0.903210202798852
g__Alistipes.s__Alistipes_inops,g__Lactococcus.s__Lactococcus_lactis,0.904751510219122
g__Alistipes.s__Alistipes_inops,g__Methanobrevibacter.s__Methanobrevibacter_smithii,-0.29927000187250363
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9049785624539886
g__Alistipes.s__Alistipes_putredinis,g__Odoribacter.s__Odoribacter_splanchnicus,0.9046964481577083
g__Alistipes.s__Alistipes_shahii,g__Lachnoclostridium.s__Clostridium_symbiosum,0.9046920721659832
