OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.7644224771018947
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_hallii,0.8938003940822422
g__Alistipes.s__Alistipes_finegoldii,g__Hungatella.s__Hungatella_hathewayi,-0.4233987593012905
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_bromii,0.882512152019957
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_vulgatus,-0.8575098874646845
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Roseburia.s__Roseburia_hominis,0.9017041115544228
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.8986589316670159
g__Anaerostipes.s__Anaerostipes_hadrus,g__Hungatella.s__Hungatella_hathewayi,-0.22373805858774587
g__Bacteroides.s__Bacteroides_dorei,g__Hungatella.s__Hungatella_hathewayi,-0.6610882679498866
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_faecis,0.8893912808998435
g__Bacteroides.s__Bacteroides_fragilis,g__Blautia.s__Blautia_wexlerae,0.9022110966934939
g__Bacteroides.s__Bacteroides_fragilis,g__Hungatella.s__Hungatella_hathewayi,-0.2887909706563768
g__Bacteroides.s__Bacteroides_fragilis,g__Odoribacter.s__Odoribacter_splanchnicus,0.8997417091198616
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Hungatella.s__Hungatella_hathewayi,-0.7946559790296283
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8709838729259903
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.8947657715106108
g__Bacteroides.s__Bacteroides_uniformis,g__Hungatella.s__Hungatella_hathewayi,-0.8947657715106108
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.8505548262609633
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Ruminococcus_gnavus,-0.6722567752287729
