OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_putredinis,-0.7899672506291273
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Anaerostipes.s__Anaerostipes_hadrus,-0.7273214773531788
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_coprophilus,-0.39612759908528045
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.8680684377967172
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.8394851871385536
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Barnesiella.s__Barnesiella_intestinihominis,-0.6310757574498246
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.570319125900585
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_longum,-0.28730856250174913
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Clostridium.s__Clostridium_sp_CAG_167,-0.1231443068644651
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Coprococcus.s__Coprococcus_catus,-0.12242859496909124
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Coprococcus.s__Coprococcus_comes,-0.15059853539660556
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_longicatena,-0.14050086662629044
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_eligens,-0.9051482536448665
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_hallii,-0.5199454374802066
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_sp_CAG_251,-0.46053201885211753
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8089910919138342
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.43778080170029615
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.19247818747392148
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Parabacteroides.s__Parabacteroides_distasonis,-0.6280191133684211
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.2586592579710121
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139,-0.2535941412607898
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_faecis,-0.7844760425587123
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_inulinivorans,-0.4814534616467765
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_sp_CAG_471,-0.05496622403264198
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.9034477473971779
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Streptococcus.s__Streptococcus_salivarius,-0.40881820592896967
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Dialister.s__Dialister_invisus,0.9021033968176716
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_eligens,-0.3857053620669418
g__Alistipes.s__Alistipes_putredinis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8951462371670371
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_faecis,0.9025043771919946
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_faecis,0.8778032728788242
g__Bacteroides.s__Bacteroides_coprophilus,g__Streptococcus.s__Streptococcus_salivarius,0.9023738003793588
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.8841000081406432
g__Bacteroides.s__Bacteroides_dorei,g__Eubacterium.s__Eubacterium_eligens,0.8680684377967172
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_eligens,-0.658200012893457
g__Bacteroides.s__Bacteroides_ovatus,g__Paraprevotella.s__Paraprevotella_clara,0.9049011174019417
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8863579565585638
g__Barnesiella.s__Barnesiella_intestinihominis,g__Parabacteroides.s__Parabacteroides_distasonis,0.9042290479729769
g__Barnesiella.s__Barnesiella_sp_An22,g__Eubacterium.s__Eubacterium_eligens,-0.6098735017138872
g__Barnesiella.s__Barnesiella_sp_An22,g__Ruminococcus.s__Ruminococcus_lactaris,0.9000656773491736
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Eubacterium.s__Eubacterium_hallii,0.8913113761233453
g__Bifidobacterium.s__Bifidobacterium_longum,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.8993943201962231
g__Blautia.s__Blautia_hydrogenotrophica,g__Eubacterium.s__Eubacterium_eligens,-0.4304525985319701
g__Blautia.s__Blautia_hydrogenotrophica,g__Lachnoclostridium.s__Lachnoclostridium_sp_An14,0.9028340662470853
g__Blautia.s__Blautia_obeum,g__Eubacterium.s__Eubacterium_eligens,-0.4719056036391037
g__Blautia.s__Blautia_obeum,g__Veillonella.s__Veillonella_atypica,0.9051159188359815
g__Blautia.s__Blautia_wexlerae,g__Dialister.s__Dialister_invisus,0.8954495666860683
g__Blautia.s__Blautia_wexlerae,g__Eubacterium.s__Eubacterium_eligens,-0.32651082236322715
g__Blautia.s__Ruminococcus_torques,g__Enterococcus.s__Enterococcus_faecium,0.8984307084681523
g__Blautia.s__Ruminococcus_torques,g__Eubacterium.s__Eubacterium_eligens,-0.7505984331729141
g__Clostridium.s__Clostridium_sp_CAG_167,g__Coprococcus.s__Coprococcus_catus,0.9050168535918084
g__Clostridium.s__Clostridium_sp_CAG_242,g__Enterococcus.s__Enterococcus_faecium,0.8992216219861219
g__Clostridium.s__Clostridium_sp_CAG_242,g__Eubacterium.s__Eubacterium_eligens,-0.7787418473470733
g__Clostridium.s__Clostridium_sp_CAG_242,g__Lachnoclostridium.s__Clostridium_citroniae,0.9034394532518102
g__Coprococcus.s__Coprococcus_catus,g__Roseburia.s__Roseburia_sp_CAG_471,0.8920707968144942
g__Coprococcus.s__Coprococcus_comes,g__Dorea.s__Dorea_longicatena,0.903266523095778
g__Coprococcus.s__Coprococcus_comes,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8970377785136033
g__Dialister.s__Dialister_invisus,g__Eubacterium.s__Eubacterium_eligens,-0.3714867966823729
g__Dorea.s__Dorea_formicigenerans,g__Eubacterium.s__Eubacterium_eligens,-0.24439098181021415
g__Dorea.s__Dorea_formicigenerans,g__Roseburia.s__Roseburia_hominis,0.9001161140253593
g__Eggerthella.s__Eggerthella_lenta,g__Eubacterium.s__Eubacterium_eligens,-0.829758209425402
g__Eggerthella.s__Eggerthella_lenta,g__Lactococcus.s__Lactococcus_lactis,0.9048282757478876
g__Eggerthella.s__Eggerthella_lenta,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9033000733309606
g__Enterococcus.s__Enterococcus_faecium,g__Eubacterium.s__Eubacterium_eligens,-0.7658875222541438
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Eubacterium.s__Eubacterium_eligens,-0.7859666388834128
g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,g__Lachnoclostridium.s__Clostridium_citroniae,0.9034627185993584
g__Eubacterium.s__Eubacterium_eligens,g__Eubacterium.s__Eubacterium_ramulus,-0.2129615167242929
