OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Anaerostipes.s__Anaerostipes_hadrus,-0.6108997406346209
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_caccae,-0.515087821094101
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_clarus,-0.2426272998743499
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_coprocola,-0.005898101208965655
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.6378616924600241
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_fragilis,-0.13077544368492564
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.2498682431603641
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.6107897835714777
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.7394356546732441
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Barnesiella.s__Barnesiella_intestinihominis,-0.24077382816897808
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_obeum,-0.19477228805915664
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_wexlerae,-0.36969286347001784
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Coprococcus.s__Coprococcus_comes,-0.07659775476239664
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_formicigenerans,-0.14644463277444578
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_longicatena,-0.015595227042555303
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_eligens,-0.6233012153961555
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.33286420509590675
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_ventriosum,-0.016096386374367094
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.5754612158809819
