OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Bifidobacterium.s__Bifidobacterium_catenulatum,0.9033351878126955
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.7088514540571442
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.8324486133994674
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Gordonibacter.s__Gordonibacter_pamelaeae,0.9017724527194352
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alistipes.s__Alistipes_shahii,0.8966438513455499
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.8131273038573152
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,0.9048684092856251
g__Alistipes.s__Alistipes_finegoldii,g__Butyricimonas.s__Butyricimonas_synergistica,0.9035646757541343
g__Alistipes.s__Alistipes_finegoldii,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.7727773000278891
g__Alistipes.s__Alistipes_finegoldii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145,0.9049359104250346
g__Alistipes.s__Alistipes_inops,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.3643710836824639
g__Alistipes.s__Alistipes_inops,g__Clostridium.s__Clostridium_sp_CAG_167,0.9048908931020759
g__Alistipes.s__Alistipes_inops,g__Roseburia.s__Roseburia_hominis,0.9043770133178088
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_salyersiae,0.8999279081145279
g__Alistipes.s__Alistipes_putredinis,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.2830348552233868
g__Alistipes.s__Alistipes_shahii,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.79725035278059
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.6033304770285532
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_ventriosum,0.9028130882902883
g__Anaerostipes.s__Anaerostipes_hadrus,g__Asaccharobacter.s__Asaccharobacter_celatus,-0.8363622864102268
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,0.8968481932694147
g__Anaerostipes.s__Anaerostipes_hadrus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9049380460585944
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_caccae,-0.45863167833405527
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_eggerthii,-0.7383165549792079
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_fragilis,-0.03410847527458798
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_uniformis,-0.7803840220909062
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.849142242391352
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Barnesiella.s__Barnesiella_intestinihominis,-0.2796900341266507
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bifidobacterium.s__Bifidobacterium_longum,-0.018710566990934135
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Blautia.s__Blautia_obeum,-0.3993532815851788
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Blautia.s__Blautia_wexlerae,-0.6282135655415284
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.9051482536448665
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Clostridium.s__Clostridium_sp_CAG_242,-0.43298452256699405
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Collinsella.s__Collinsella_aerofaciens,-0.20841012617353671
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Collinsella.s__Collinsella_intestinalis,0.9009203717179735
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Coprococcus.s__Coprococcus_comes,-0.650499559949381
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Dorea.s__Dorea_longicatena,-0.5065849086493823
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Eubacterium.s__Eubacterium_eligens,-0.25827226805671416
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Eubacterium.s__Eubacterium_ramulus,-0.5744251856283826
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.8360127589542288
