OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.5643870819032555
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_longum,0.9042476551958639
g__Alistipes.s__Alistipes_finegoldii,g__Coprococcus.s__Coprococcus_comes,0.9047510486923842
g__Alistipes.s__Alistipes_finegoldii,g__Streptococcus.s__Streptococcus_mitis,-0.04253649111061661
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_sp_CAG_443,0.8890041640230476
g__Alistipes.s__Alistipes_putredinis,g__Streptococcus.s__Streptococcus_mitis,-0.7859655153601854
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.26977617884618954
g__Alistipes.s__Alistipes_shahii,g__Catenibacterium.s__Catenibacterium_mitsuokai,0.9051425223044267
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_vulgatus,-0.03899888191588685
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_longicatena,0.8924915657682261
g__Bacteroides.s__Bacteroides_caccae,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8905669993000629
g__Bacteroides.s__Bacteroides_caccae,g__Streptococcus.s__Streptococcus_mitis,-0.571709364751051
g__Bacteroides.s__Bacteroides_coprocola,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9030902873205269
g__Bacteroides.s__Bacteroides_coprocola,g__Streptococcus.s__Streptococcus_mitis,-0.11211240842289341
g__Bacteroides.s__Bacteroides_faecis,g__Bacteroides.s__Bacteroides_ovatus,0.9047876638923606
g__Bacteroides.s__Bacteroides_faecis,g__Streptococcus.s__Streptococcus_mitis,-0.35681055634997333
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.8912872345885413
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.37040450762336935
g__Bacteroides.s__Bacteroides_finegoldii,g__Coprococcus.s__Coprococcus_catus,0.9045989965834718
g__Bacteroides.s__Bacteroides_nordii,g__Bacteroides.s__Bacteroides_vulgatus,-0.7990810478920951
g__Bacteroides.s__Bacteroides_nordii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.8929211581148216
g__Bacteroides.s__Bacteroides_nordii,g__Veillonella.s__Veillonella_dispar,0.9020468822587577
g__Bacteroides.s__Bacteroides_ovatus,g__Streptococcus.s__Streptococcus_mitis,-0.3550710642569207
g__Bacteroides.s__Bacteroides_sp_CAG_443,g__Ruminococcus.s__Ruminococcus_bicirculans,0.8959418424421556
g__Bacteroides.s__Bacteroides_sp_CAG_443,g__Streptococcus.s__Streptococcus_mitis,-0.7521748680486793
