OTU1_gs,OTU2_gs,weight
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_vulgatus,-0.8550168612004397
g__Alistipes.s__Alistipes_putredinis,g__Lactococcus.s__Lactococcus_lactis,0.9039205300987315
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Anaerostipes.s__Anaerostipes_hadrus,-0.5033564346264413
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_fragilis,-0.6156298340191657
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_uniformis,-0.857209258312361
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_vulgatus,-0.9051482536448665
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Blautia.s__Blautia_sp_CAG_257,-0.20424297613384956
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Clostridium.s__Clostridium_bolteae_CAG_59,-0.22314246752287867
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Clostridium.s__Clostridium_sp_CAG_58,-0.014199249642707615
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Eubacterium.s__Eubacterium_hallii,-0.42825505837342454
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424,-0.2241959614076939
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Hungatella.s__Hungatella_hathewayi,-0.28500020474115484
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lachnoclostridium.s__Clostridium_bolteae,-0.4571739333527262
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lachnoclostridium.s__Clostridium_clostridioforme,-0.2571764428717046
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Odoribacter.s__Odoribacter_splanchnicus,-0.11165504781808935
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Prevotella.s__Prevotella_copri,0.9042010515130373
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.019338986000484955
g__Anaerostipes.s__Anaerostipes_caccae,g__Bacteroides.s__Bacteroides_vulgatus,-0.7701552138285724
