OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.837380378437203
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Blautia.s__Blautia_hydrogenotrophica,0.8977561521997468
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alloscardovia.s__Alloscardovia_omnicolens,-0.29025587789784163
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Coprobacter.s__Coprobacter_fastidiosus,0.8952964851306785
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_dorei,-0.12106610852996658
g__Alistipes.s__Alistipes_finegoldii,g__Butyricimonas.s__Butyricimonas_synergistica,0.9048418417795987
g__Alistipes.s__Alistipes_finegoldii,g__Parasutterella.s__Parasutterella_excrementihominis,0.9049402536980947
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_dorei,-0.8962242501634875
g__Alistipes.s__Alistipes_indistinctus,g__Lactobacillus.s__Lactobacillus_gasseri,0.902933955464499
g__Alistipes.s__Alistipes_inops,g__Alloscardovia.s__Alloscardovia_omnicolens,-0.5649019364680853
g__Alistipes.s__Alistipes_inops,g__Eubacterium.s__Eubacterium_eligens,0.9007557403958124
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_dorei,-0.6537284763670017
g__Alistipes.s__Alistipes_shahii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.9025774253400899
g__Alistipes.s__Alistipes_shahii,g__Streptococcus.s__Streptococcus_anginosus_group,0.9045745002924601
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Anaerostipes.s__Anaerostipes_hadrus,-0.04225965945674288
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Bacteroides.s__Bacteroides_dorei,-0.9051482536448665
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Bacteroides.s__Bacteroides_ovatus,-0.36679742085852246
g__Alloscardovia.s__Alloscardovia_omnicolens,g__Bacteroides.s__Bacteroides_uniformis,-0.6881302920150512
