OTU1_gs,OTU2_gs,weight
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.9049430487034994
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.8075195608612681
g__Bacteroides.s__Bacteroides_eggerthii,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.8859504846585698
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_copri,-0.7704771839796186
g__Bacteroides.s__Bacteroides_uniformis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.18925395849421062
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8992670287670895
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_sp_CAG_520,0.9021773561736977
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_hallii,0.901194757291594
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_copri,-0.12778425521973955
g__Bifidobacterium.s__Bifidobacterium_adolescentis,g__Prevotella.s__Prevotella_copri,-0.807124526232227
g__Blautia.s__Blautia_obeum,g__Dorea.s__Dorea_formicigenerans,0.8871864185624904
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.6190492483059682
g__Blautia.s__Blautia_obeum,g__Ruminococcus.s__Ruminococcus_obeum_CAG_39,0.878447389927675
g__Blautia.s__Blautia_wexlerae,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9022182610692746
g__Blautia.s__Blautia_wexlerae,g__Odoribacter.s__Odoribacter_splanchnicus,0.8815993407253642
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.9022182610692746
g__Blautia.s__Ruminococcus_torques,g__Prevotella.s__Prevotella_copri,-0.28324181248911895
g__Blautia.s__Ruminococcus_torques,g__Roseburia.s__Roseburia_inulinivorans,0.8995078514194169
g__Blautia.s__Ruminococcus_torques,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,0.9012203623259828
g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9040254921771851
g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9037813423020717
g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,g__Prevotella.s__Prevotella_copri,-0.44124017033358476
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Dorea.s__Dorea_longicatena,0.8921458984780404
g__Catenibacterium.s__Catenibacterium_mitsuokai,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.040554545731767276
g__Clostridium.s__Clostridium_disporicum,g__Prevotella.s__Prevotella_copri,-0.22345473321694043
g__Clostridium.s__Clostridium_disporicum,g__Roseburia.s__Roseburia_inulinivorans,0.8988982937765638
g__Clostridium.s__Clostridium_sp_CAG_590,g__Dorea.s__Dorea_formicigenerans,0.8974932483580319
g__Clostridium.s__Clostridium_sp_CAG_590,g__Prevotella.s__Prevotella_copri,-0.5307545730667059
g__Clostridium.s__Clostridium_sp_CAG_590,g__Prevotella.s__Prevotella_sp_CAG_279,0.9007096420990703
g__Coprococcus.s__Coprococcus_comes,g__Prevotella.s__Prevotella_copri,-0.3359710822614056
g__Coprococcus.s__Coprococcus_comes,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,0.8982296840648609
g__Dorea.s__Dorea_formicigenerans,g__Prevotella.s__Prevotella_copri,-0.5594380922608915
g__Dorea.s__Dorea_longicatena,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.1078124142256141
g__Dorea.s__Dorea_longicatena,g__Holdemanella.s__Holdemanella_biformis,0.8963216005392591
g__Eubacterium.s__Eubacterium_eligens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8612366875292478
g__Eubacterium.s__Eubacterium_eligens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.7477817596134386
g__Eubacterium.s__Eubacterium_hallii,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9004672924886754
g__Eubacterium.s__Eubacterium_hallii,g__Prevotella.s__Prevotella_copri,-0.10662340196942231
g__Eubacterium.s__Eubacterium_sp_CAG_180,g__Prevotella.s__Prevotella_copri,-0.44620217324832595
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Parabacteroides.s__Parabacteroides_merdae,0.8940553660338352
g__Eubacterium.s__Eubacterium_sp_CAG_38,g__Prevotella.s__Prevotella_copri,-0.4351699221165693
g__Faecalibacterium.s__Faecalibacterium_prausnitzii,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,-0.6446076368642915
g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,g__Holdemanella.s__Holdemanella_biformis,-0.15381379865658765
