OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Bacteroides.s__Bacteroides_stercoris,0.9019158010566195
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Streptococcus.s__Streptococcus_anginosus_group,-0.8036001820588627
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_finegoldii,0.904520886716534
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_stercoris,0.9049821067524165
g__Anaerostipes.s__Anaerostipes_hadrus,g__Streptococcus.s__Streptococcus_anginosus_group,-0.7969403548300826
g__Bacteroides.s__Bacteroides_caccae,g__Blautia.s__Blautia_obeum,0.8999085665329658
g__Bacteroides.s__Bacteroides_caccae,g__Streptococcus.s__Streptococcus_anginosus_group,-0.18194749590718617
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_vulgatus,-0.43965711695232934
g__Bacteroides.s__Bacteroides_clarus,g__Odoribacter.s__Odoribacter_splanchnicus,0.9031071399309578
g__Bacteroides.s__Bacteroides_clarus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9051130275619312
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_gnavus,0.9042888395546952
g__Bacteroides.s__Bacteroides_dorei,g__Streptococcus.s__Streptococcus_anginosus_group,-0.752521675502635
g__Bacteroides.s__Bacteroides_finegoldii,g__Streptococcus.s__Streptococcus_anginosus_group,-0.7956740400466216
g__Bacteroides.s__Bacteroides_massiliensis,g__Clostridium.s__Clostridium_sp_CAG_299,0.8943982701790737
g__Bacteroides.s__Bacteroides_massiliensis,g__Streptococcus.s__Streptococcus_anginosus_group,-0.7038633324618003
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_vulgatus,0.8302429618946622
g__Bacteroides.s__Bacteroides_ovatus,g__Eubacterium.s__Eubacterium_hallii,0.8966481638308494
g__Bacteroides.s__Bacteroides_ovatus,g__Streptococcus.s__Streptococcus_anginosus_group,-0.8302429618946622
g__Bacteroides.s__Bacteroides_stercoris,g__Streptococcus.s__Streptococcus_anginosus_group,-0.7972753174015106
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_uniformis,0.8969246079811274
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9016459987345359
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Streptococcus.s__Streptococcus_anginosus_group,-0.379366135406639
g__Bacteroides.s__Bacteroides_uniformis,g__Streptococcus.s__Streptococcus_anginosus_group,-0.4161733108793651
g__Bacteroides.s__Bacteroides_vulgatus,g__Bilophila.s__Bilophila_wadsworthia,-0.9026124653055452
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_hansenii,-0.019129055902809285
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_sp_CAG_257,-0.6524909210463127
g__Bacteroides.s__Bacteroides_vulgatus,g__Blautia.s__Blautia_wexlerae,-0.16411143686181218
g__Bacteroides.s__Bacteroides_vulgatus,g__Collinsella.s__Collinsella_intestinalis,-0.03423941726823496
g__Bacteroides.s__Bacteroides_vulgatus,g__Dialister.s__Dialister_pneumosintes,-0.05724892936031555
g__Bacteroides.s__Bacteroides_vulgatus,g__Dielma.s__Dielma_fastidiosa,-0.7534416313780714
g__Bacteroides.s__Bacteroides_vulgatus,g__Dorea.s__Dorea_sp_CAG_317,-0.8467644528842722
g__Bacteroides.s__Bacteroides_vulgatus,g__Eggerthella.s__Eggerthella_lenta,-0.8358154651811828
g__Bacteroides.s__Bacteroides_vulgatus,g__Eisenbergiella.s__Eisenbergiella_massiliensis,-0.8539340307828717
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Clostridium_innocuum,-0.5799231189440259
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum,-0.5511504833526304
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,-0.1796037307066486
g__Bacteroides.s__Bacteroides_vulgatus,g__Flavonifractor.s__Flavonifractor_plautii,-0.48135472089974096
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_bolteae,-0.6107960326689319
g__Bacteroides.s__Bacteroides_vulgatus,g__Lachnoclostridium.s__Clostridium_citroniae,-0.8375611405415022
