OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_dorei,-0.8519910560863836
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8968624485145291
g__Akkermansia.s__Akkermansia_muciniphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.28272500663212513
g__Akkermansia.s__Akkermansia_muciniphila,g__Odoribacter.s__Odoribacter_splanchnicus,0.9043534554001208
g__Alistipes.s__Alistipes_finegoldii,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.38168396894166456
g__Alistipes.s__Alistipes_finegoldii,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.9016479223678294
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_dorei,-0.8337318170276067
g__Alistipes.s__Alistipes_indistinctus,g__Bilophila.s__Bilophila_wadsworthia,0.9021696236912352
g__Alistipes.s__Alistipes_putredinis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.6220345995145121
g__Alistipes.s__Alistipes_putredinis,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.903813978215275
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_dorei,-0.493240402411373
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_eggerthii,0.9044386677488837
g__Alistipes.s__Alistipes_shahii,g__Streptococcus.s__Streptococcus_parasanguinis,0.8969364160787021
g__Anaerostipes.s__Anaerostipes_hadrus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.44720610260825455
g__Anaerostipes.s__Anaerostipes_hadrus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9038195779708302
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_massiliensis,0.8997252600306881
g__Bacteroides.s__Bacteroides_caccae,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.2132643010898726
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Clostridium.s__Clostridium_sp_CAG_242,0.9019649001878727
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Dorea.s__Dorea_longicatena,0.9035190876529751
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170,-0.04562999219286028
g__Bacteroides.s__Bacteroides_coprocola,g__Bacteroides.s__Bacteroides_dorei,-0.8250309243783109
g__Bacteroides.s__Bacteroides_coprocola,g__Bilophila.s__Bilophila_wadsworthia,0.9030226476968872
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_eggerthii,-0.49027379075475025
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,-0.3943553182279308
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_stercoris,-0.7832220074396454
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.4095172734095026
