OTU1_gs,OTU2_gs,weight
g__Alistipes.s__Alistipes_inops,g__Parabacteroides.s__Parabacteroides_distasonis,0.8923312045006491
g__Alistipes.s__Alistipes_inops,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,0.897703600864606
g__Alistipes.s__Alistipes_inops,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.5042994681160373
g__Alistipes.s__Alistipes_putredinis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.9036474735045686
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.2358768941193344
g__Alistipes.s__Alistipes_sp_An31A,g__Bacteroides.s__Bacteroides_caccae,0.8976489342287596
g__Alistipes.s__Alistipes_sp_An31A,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.7102233144255231
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_uniformis,-0.8328462066646323
g__Allisonella.s__Allisonella_histaminiformans,g__Porphyromonas.s__Porphyromonas_asaccharolytica,0.9037601835192846
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Bacteroides.s__Bacteroides_uniformis,-0.259710791683643
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.9006221375045269
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Fusobacterium.s__Fusobacterium_equinum,0.9011708774066229
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_uniformis,-0.3758709700299962
g__Anaerostipes.s__Anaerostipes_hadrus,g__Olsenella.s__Olsenella_scatoligenes,0.9030503289861926
g__Bacteroides.s__Bacteroides_caccae,g__Peptostreptococcus.s__Peptostreptococcus_anaerobius,0.9024147933444123
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.689821679684515
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_uniformis,-0.34500960743709713
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bifidobacterium.s__Bifidobacterium_bifidum,0.9029074878465551
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_uniformis,-0.136777530305454
g__Bacteroides.s__Bacteroides_clarus,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9049032960486776
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_ovatus,0.9027014838985832
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,-0.5097259706631695
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9045041041143367
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_uniformis,-0.061189112040321195
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_salyersiae,0.8950789829697335
g__Bacteroides.s__Bacteroides_fragilis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.6521998988139937
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_uniformis,-0.6448547630907231
g__Bacteroides.s__Bacteroides_massiliensis,g__Bifidobacterium.s__Bifidobacterium_pullorum,0.9048577773515318
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_uniformis,-0.4997573059641952
g__Bacteroides.s__Bacteroides_plebeius,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.8932375315005854
g__Bacteroides.s__Bacteroides_plebeius,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.8789506068965058
g__Bacteroides.s__Bacteroides_salyersiae,g__Peptostreptococcus.s__Peptostreptococcus_anaerobius,0.9050617290977405
g__Bacteroides.s__Bacteroides_salyersiae,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.6816627902522802
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Bacteroides.s__Bacteroides_uniformis,-0.08453706221299163
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Holdemanella.s__Holdemanella_biformis,0.9025588031155268
g__Bacteroides.s__Bacteroides_stercoris,g__Eubacterium.s__Eubacterium_sp_CAG_180,0.9046081306707815
g__Bacteroides.s__Bacteroides_stercoris,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,-0.03649179838372877
g__Bacteroides.s__Bacteroides_stercoris,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.8991635062364477
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_uniformis,-0.06472818960099731
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.5327192194661693
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.3557668732432458
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.28540886950050465
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_pullorum,-0.645791439144423
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_saeculare,-0.6644776016088265
g__Bacteroides.s__Bacteroides_uniformis,g__Bilophila.s__Bilophila_wadsworthia,-0.4185928347506337
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Blautia_hydrogenotrophica,-0.1650351585284701
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Blautia_obeum,-0.8722242808044286
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Ruminococcus_gnavus,-0.4140207845209727
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Ruminococcus_torques,-0.01353848733368879
g__Bacteroides.s__Bacteroides_uniformis,g__Butyricimonas.s__Butyricimonas_synergistica,-0.7087722168461422
g__Bacteroides.s__Bacteroides_uniformis,g__Butyricimonas.s__Butyricimonas_virosa,-0.7237893585470253
g__Bacteroides.s__Bacteroides_uniformis,g__Cloacibacillus.s__Cloacibacillus_porcorum,-0.6330393796104633
g__Bacteroides.s__Bacteroides_uniformis,g__Clostridium.s__Clostridium_sp_CAG_58,-0.8820321150617171
g__Bacteroides.s__Bacteroides_uniformis,g__Collinsella.s__Collinsella_intestinalis,-0.8057010338899778
g__Bacteroides.s__Bacteroides_uniformis,g__Coprococcus.s__Coprococcus_catus,-0.307717369141872
g__Bacteroides.s__Bacteroides_uniformis,g__Dialister.s__Dialister_pneumosintes,-0.8017024752461994
g__Bacteroides.s__Bacteroides_uniformis,g__Dorea.s__Dorea_formicigenerans,-0.5940467488189699
g__Bacteroides.s__Bacteroides_uniformis,g__Dorea.s__Dorea_longicatena,-0.5355453422832759
g__Bacteroides.s__Bacteroides_uniformis,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.7841771840265731
g__Bacteroides.s__Bacteroides_uniformis,g__Escherichia.s__Escherichia_coli,-0.6918337752769078
g__Bacteroides.s__Bacteroides_uniformis,g__Eubacterium.s__Eubacterium_callanderi,-0.5848262680553734
g__Bacteroides.s__Bacteroides_uniformis,g__Eubacterium.s__Eubacterium_ramulus,-0.5973375752148532
g__Bacteroides.s__Bacteroides_uniformis,g__Eubacterium.s__Eubacterium_sp_An11,-0.20323065133516086
g__Bacteroides.s__Bacteroides_uniformis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.23672501709087693
g__Bacteroides.s__Bacteroides_uniformis,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,-0.050473624939523544
g__Bacteroides.s__Bacteroides_uniformis,g__Flavonifractor.s__Flavonifractor_plautii,-0.05382026842522484
g__Bacteroides.s__Bacteroides_uniformis,g__Flavonifractor.s__Flavonifractor_sp_An10,-0.6735111966869506
g__Bacteroides.s__Bacteroides_uniformis,g__Fusobacterium.s__Fusobacterium_equinum,-0.27972324983651065
g__Bacteroides.s__Bacteroides_uniformis,g__Holdemanella.s__Holdemanella_biformis,-0.09856529203150817
g__Bacteroides.s__Bacteroides_uniformis,g__Hungatella.s__Hungatella_hathewayi,-0.6314657319341626
g__Bacteroides.s__Bacteroides_uniformis,g__Intestinimonas.s__Intestinimonas_butyriciproducens,-0.13810584831697093
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnoclostridium.s__Clostridium_aldenense,-0.8434755000579153
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnoclostridium.s__Clostridium_bolteae,-0.8078404734023412
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnoclostridium.s__Clostridium_symbiosum,-0.8066167669865565
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnoclostridium.s__Lachnoclostridium_sp_An131,-0.11139107295705417
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnoclostridium.s__Lachnoclostridium_sp_An138,-0.4108626064157694
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnoclostridium.s__Lachnoclostridium_sp_An169,-0.18255380896741907
g__Bacteroides.s__Bacteroides_uniformis,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,-0.5877928113592517
g__Bacteroides.s__Bacteroides_uniformis,g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis,-0.8543113374473572
g__Bacteroides.s__Bacteroides_uniformis,g__Megamonas.s__Megamonas_hypermegale,-0.6209672105491717
g__Bacteroides.s__Bacteroides_uniformis,g__Olsenella.s__Olsenella_scatoligenes,-0.38569425107454186
g__Bacteroides.s__Bacteroides_uniformis,g__Parabacteroides.s__Parabacteroides_goldsteinii,-0.7825747459250826
g__Bacteroides.s__Bacteroides_uniformis,g__Parabacteroides.s__Parabacteroides_johnsonii,-0.7515488157609777
g__Bacteroides.s__Bacteroides_uniformis,g__Parabacteroides.s__Parabacteroides_merdae,-0.010451868705890792
g__Bacteroides.s__Bacteroides_uniformis,g__Paraprevotella.s__Paraprevotella_clara,-0.653722629345749
g__Bacteroides.s__Bacteroides_uniformis,g__Paraprevotella.s__Paraprevotella_xylaniphila,-0.6576546178015267
g__Bacteroides.s__Bacteroides_uniformis,g__Parasutterella.s__Parasutterella_excrementihominis,-0.8130249298124668
g__Bacteroides.s__Bacteroides_uniformis,g__Peptoniphilus.s__Peptoniphilus_sp_HMSC062D09,-0.8594327903996974
g__Bacteroides.s__Bacteroides_uniformis,g__Porphyromonas.s__Porphyromonas_asaccharolytica,-0.8351685158011084
