OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Bacteroides.s__Bacteroides_vulgatus,-0.46642648134957476
g__Acidaminococcus.s__Acidaminococcus_intestini,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.8997044871676422
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Parabacteroides.s__Parabacteroides_distasonis,0.9037073671761339
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.28790581188043296
g__Alistipes.s__Alistipes_putredinis,g__Barnesiella.s__Barnesiella_intestinihominis,0.902037050214989
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.18355512825792797
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_fragilis,0.8962282171948601
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_vulgatus,-0.5726511672819454
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_vulgatus,-0.5086799092045892
g__Allisonella.s__Allisonella_histaminiformans,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9022923449679641
g__Allisonella.s__Allisonella_histaminiformans,g__Gemmiger.s__Gemmiger_formicilis,0.9029597158805323
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lachnospira.s__Lachnospira_pectinoschiza,0.8988702997674101
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.7682796980735226
g__Bacteroides.s__Bacteroides_caccae,g__Dorea.s__Dorea_longicatena,0.9011656352134974
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_faecis,0.9042814158293222
g__Bacteroides.s__Bacteroides_caccae,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.579557399139586
g__Bacteroides.s__Bacteroides_coprocola,g__Roseburia.s__Roseburia_intestinalis,0.9040659380381291
g__Bacteroides.s__Bacteroides_coprocola,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.798168626079891
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Ruminococcus_gnavus,0.9046387776652164
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.2439098091754864
g__Bacteroides.s__Bacteroides_dorei,g__Ruminococcus.s__Ruminococcus_lactaris,0.9044568535064218
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,-0.41749665400966735
g__Bacteroides.s__Bacteroides_finegoldii,g__Coprococcus.s__Coprococcus_catus,0.8798174371038442
g__Bacteroides.s__Bacteroides_finegoldii,g__Paraprevotella.s__Paraprevotella_clara,0.9032203278113086
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_vulgatus,-0.6035704304259115
g__Bacteroides.s__Bacteroides_fragilis,g__Lactobacillus.s__Lactobacillus_rogosae,0.890712275098186
g__Bacteroides.s__Bacteroides_ovatus,g__Collinsella.s__Collinsella_aerofaciens,0.9035510391349062
g__Bacteroides.s__Bacteroides_ovatus,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.22260460144504363
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Bacteroides.s__Bacteroides_vulgatus,-0.4378892635394176
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9039587811889603
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9039895157013922
g__Bacteroides.s__Bacteroides_stercoris,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8998382403572062
g__Bacteroides.s__Bacteroides_stercoris,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.8204140104560548
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_vulgatus,-0.015406988578975558
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Coprobacter.s__Coprobacter_fastidiosus,0.8980120120379126
g__Bacteroides.s__Bacteroides_uniformis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9001037817897286
g__Bacteroides.s__Bacteroides_uniformis,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16,-0.46213241878153244
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_adolescentis,-0.06760795684289
g__Bacteroides.s__Bacteroides_vulgatus,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,-0.49703813660647844
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprobacter.s__Coprobacter_secundus,-0.8401067858606003
g__Bacteroides.s__Bacteroides_vulgatus,g__Coprococcus.s__Coprococcus_catus,-0.3091590973212451
g__Bacteroides.s__Bacteroides_vulgatus,g__Erysipelatoclostridium.s__Clostridium_spiroforme,-0.7605414814306788
g__Bacteroides.s__Bacteroides_vulgatus,g__Escherichia.s__Escherichia_coli,-0.9050006604460938
g__Bacteroides.s__Bacteroides_vulgatus,g__Eubacterium.s__Eubacterium_sp_CAG_38,-0.7300680425002463
g__Bacteroides.s__Bacteroides_vulgatus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424,-0.8486225939627076
