OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alistipes.s__Alistipes_shahii,0.8946486260544332
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_plebeius,-0.8763067080781445
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.8999468161731174
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_plebeius,-0.12137022441559807
g__Akkermansia.s__Akkermansia_muciniphila,g__Barnesiella.s__Barnesiella_intestinihominis,0.9046397855494922
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_plebeius,-0.5814920315593978
g__Alistipes.s__Alistipes_finegoldii,g__Eubacterium.s__Eubacterium_ventriosum,0.9017201424943206
g__Alistipes.s__Alistipes_finegoldii,g__Parasutterella.s__Parasutterella_excrementihominis,0.9021016165805448
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_plebeius,-0.622932351146406
g__Alistipes.s__Alistipes_indistinctus,g__Roseburia.s__Roseburia_inulinivorans,0.9043346277368184
g__Alistipes.s__Alistipes_inops,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9037975891505774
g__Alistipes.s__Alistipes_inops,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.3415649582641296
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_plebeius,-0.8885267926899588
g__Anaerostipes.s__Anaerostipes_hadrus,g__Parabacteroides.s__Parabacteroides_merdae,0.9044010001406753
g__Anaerostipes.s__Anaerostipes_hadrus,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9034456352921495
g__Anaerostipes.s__Anaerostipes_hadrus,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.21791951352204944
g__Bacteroides.s__Bacteroides_dorei,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,0.8874526046245126
g__Bacteroides.s__Bacteroides_dorei,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.46200796915307085
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_plebeius,-0.32932955266795394
g__Bacteroides.s__Bacteroides_fragilis,g__Dorea.s__Dorea_formicigenerans,0.9003387026855098
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruminococcus.s__Ruminococcus_bromii,0.8900051489218475
g__Bacteroides.s__Bacteroides_massiliensis,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,-0.7265282293541137
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_uniformis,0.8550172645969367
g__Bacteroides.s__Bacteroides_plebeius,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.10395740166639938
g__Bacteroides.s__Bacteroides_plebeius,g__Barnesiella.s__Barnesiella_intestinihominis,-0.1241345674267338
g__Bacteroides.s__Bacteroides_plebeius,g__Bilophila.s__Bilophila_wadsworthia,-0.7984771570714342
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_obeum,-0.5346201370627968
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Blautia_wexlerae,-0.3608642819059034
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_gnavus,-0.7052443233501142
g__Bacteroides.s__Bacteroides_plebeius,g__Blautia.s__Ruminococcus_torques,-0.10938713473428179
g__Bacteroides.s__Bacteroides_plebeius,g__Butyricimonas.s__Butyricimonas_synergistica,-0.7451072945614089
g__Bacteroides.s__Bacteroides_plebeius,g__Clostridium.s__Clostridium_sp_CAG_58,-0.7707449848950889
g__Bacteroides.s__Bacteroides_plebeius,g__Collinsella.s__Collinsella_aerofaciens,-0.2649493104548213
g__Bacteroides.s__Bacteroides_plebeius,g__Coprococcus.s__Coprococcus_catus,-0.605452980860751
