OTU1_gs,OTU2_gs,weight
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_coprocola,0.9024480858332462
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_copri,-0.2069420570051654
g__Anaerostipes.s__Anaerostipes_hadrus,g__Dorea.s__Dorea_formicigenerans,0.901156720240966
g__Anaerostipes.s__Anaerostipes_hadrus,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9013082211240291
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_copri,-0.39788581380358135
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Bacteroides.s__Bacteroides_dorei,0.885672055343565
g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528,g__Prevotella.s__Prevotella_stercorea,-0.6276605826757665
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_uniformis,0.9046625300480776
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_stercorea,-0.25694117608757044
g__Bacteroides.s__Bacteroides_coprocola,g__Prevotella.s__Prevotella_copri,-0.22101064635641043
g__Bacteroides.s__Bacteroides_dorei,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,0.8621817386759436
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_stercorea,-0.6837177729185578
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_sp_CAG_144,0.9045430220801711
g__Bacteroides.s__Bacteroides_massiliensis,g__Prevotella.s__Prevotella_stercorea,-0.0712480857989453
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_sp_CAG_520,0.9050421363104539
g__Bacteroides.s__Bacteroides_ovatus,g__Prevotella.s__Prevotella_stercorea,-0.08596473230864048
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Prevotella.s__Prevotella_stercorea,-0.07456947165500694
g__Bacteroides.s__Bacteroides_stercoris,g__Parabacteroides.s__Parabacteroides_merdae,0.8905783055901249
g__Bacteroides.s__Bacteroides_stercoris,g__Prevotella.s__Prevotella_stercorea,-0.47546626381791285
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eubacterium.s__Eubacterium_sp_CAG_38,0.9016412995605105
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Phascolarctobacterium.s__Phascolarctobacterium_faecium,0.9028131120736178
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Prevotella.s__Prevotella_copri,-0.3170570528577585
g__Bacteroides.s__Bacteroides_uniformis,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9042030649377716
g__Bacteroides.s__Bacteroides_uniformis,g__Prevotella.s__Prevotella_stercorea,-0.2544350828752509
g__Bacteroides.s__Bacteroides_vulgatus,g__Methanobrevibacter.s__Methanobrevibacter_smithii,0.8937519534849556
g__Bacteroides.s__Bacteroides_vulgatus,g__Prevotella.s__Prevotella_stercorea,-0.3463632958301802
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Blautia.s__Ruminococcus_torques,0.9021298988995969
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Prevotella.s__Prevotella_copri,-0.08394107765476434
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Roseburia.s__Roseburia_inulinivorans,0.9048605741737378
g__Barnesiella.s__Barnesiella_intestinihominis,g__Blautia.s__Blautia_obeum,0.8996999801855174
g__Barnesiella.s__Barnesiella_intestinihominis,g__Prevotella.s__Prevotella_copri,-0.4695607353638069
g__Blautia.s__Blautia_obeum,g__Prevotella.s__Prevotella_copri,-0.4463632141747892
g__Blautia.s__Blautia_wexlerae,g__Dialister.s__Dialister_invisus,0.8938635470071602
g__Blautia.s__Blautia_wexlerae,g__Prevotella.s__Prevotella_copri,-0.7701556961972615
g__Blautia.s__Ruminococcus_torques,g__Prevotella.s__Prevotella_copri,-0.06758012208590632
