OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Asaccharobacter.s__Asaccharobacter_celatus,0.8994497034542736
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.8223807172257559
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Alistipes.s__Alistipes_shahii,0.9041738721800334
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,-0.3318411936766446
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.9042486616671671
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_uniformis,-0.8357030859192974
g__Akkermansia.s__Akkermansia_muciniphila,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95,0.9041291709899137
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.13605964878639432
g__Alistipes.s__Alistipes_finegoldii,g__Roseburia.s__Roseburia_intestinalis,0.8977542989056861
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_uniformis,-0.48006049991573346
g__Alistipes.s__Alistipes_inops,g__Gemmiger.s__Gemmiger_formicilis,0.9051363874558664
g__Alistipes.s__Alistipes_putredinis,g__Alistipes.s__Alistipes_timonensis,-0.5726948227980012
g__Alistipes.s__Alistipes_putredinis,g__Roseburia.s__Roseburia_inulinivorans,0.9048585601108581
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_uniformis,-0.3270576848569964
g__Alistipes.s__Alistipes_timonensis,g__Anaerostipes.s__Anaerostipes_hadrus,-0.43939905882629365
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_caccae,-0.44321381811245686
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_coprocola,-0.7888806905737484
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_dorei,-0.5863115821514834
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_massiliensis,-0.1033975675552371
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_sp_CAG_462,-0.03535621387939627
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_sp_CAG_598,-0.2034304234140478
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_stercoris,-0.8421676692062067
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_thetaiotaomicron,-0.4862113228836282
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_uniformis,-0.9051482536448665
g__Alistipes.s__Alistipes_timonensis,g__Bacteroides.s__Bacteroides_vulgatus,-0.8031777104622263
g__Alistipes.s__Alistipes_timonensis,g__Barnesiella.s__Barnesiella_intestinihominis,-0.5238885646174689
g__Alistipes.s__Alistipes_timonensis,g__Blautia.s__Blautia_wexlerae,-0.04215331522679909
g__Alistipes.s__Alistipes_timonensis,g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318,-0.2834390633666317
g__Alistipes.s__Alistipes_timonensis,g__Clostridium.s__Clostridium_sp_CAG_167,-0.6928387633656539
g__Alistipes.s__Alistipes_timonensis,g__Coprococcus.s__Coprococcus_comes,-0.1870458753958589
g__Alistipes.s__Alistipes_timonensis,g__Eubacterium.s__Eubacterium_eligens,-0.6883909972989228
g__Alistipes.s__Alistipes_timonensis,g__Eubacterium.s__Eubacterium_hallii,-0.3939956302947692
g__Alistipes.s__Alistipes_timonensis,g__Eubacterium.s__Eubacterium_sp_CAG_180,-0.6263816649504288
g__Alistipes.s__Alistipes_timonensis,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6884199557301929
g__Alistipes.s__Alistipes_timonensis,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.02681811329977313
g__Alistipes.s__Alistipes_timonensis,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.8776602205438838
