OTU1_gs,OTU2_gs,weight
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_uniformis,-0.8780669944769014
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_longum,0.9046298223863981
g__Akkermansia.s__Akkermansia_muciniphila,g__Bacteroides.s__Bacteroides_vulgatus,0.9042378435897638
g__Akkermansia.s__Akkermansia_muciniphila,g__Parabacteroides.s__Parabacteroides_merdae,0.9015476323831086
g__Akkermansia.s__Akkermansia_muciniphila,g__Prevotella.s__Prevotella_bivia,-0.21386783541961663
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.8328241972886312
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D5,0.8982058869780458
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_uniformis,-0.3487971153169284
g__Alistipes.s__Alistipes_indistinctus,g__Fusobacterium.s__Fusobacterium_sp_CAG_439,0.9049561275830533
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.9031097191998304
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_uniformis,-0.01592980351056541
g__Alistipes.s__Alistipes_inops,g__Victivallis.s__Victivallis_vadensis,0.900473312109577
g__Alistipes.s__Alistipes_putredinis,g__Odoribacter.s__Odoribacter_splanchnicus,0.902923872198819
g__Alistipes.s__Alistipes_putredinis,g__Prevotella.s__Prevotella_bivia,-0.19651097882458218
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_uniformis,-0.3316509919148616
g__Alistipes.s__Alistipes_shahii,g__Streptococcus.s__Streptococcus_thermophilus,0.9042081599900182
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_hallii,0.9010512283639044
g__Anaerostipes.s__Anaerostipes_hadrus,g__Prevotella.s__Prevotella_bivia,-0.3583677187017742
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_sp_CAG_182,0.9008402961780677
g__Bacteroides.s__Bacteroides_caccae,g__Barnesiella.s__Barnesiella_intestinihominis,0.8886667967298787
g__Bacteroides.s__Bacteroides_caccae,g__Prevotella.s__Prevotella_bivia,-0.5297829728766061
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Bacteroides.s__Bacteroides_uniformis,-0.22706761187972885
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Blautia.s__Blautia_wexlerae,0.9033536748489522
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_uniformis,-0.2640101570578666
g__Bacteroides.s__Bacteroides_clarus,g__Desulfovibrio.s__Desulfovibrio_piger,0.9034007846433241
g__Bacteroides.s__Bacteroides_clarus,g__Methanosphaera.s__Methanosphaera_stadtmanae,0.9030402155083738
g__Bacteroides.s__Bacteroides_dorei,g__Bacteroides.s__Bacteroides_uniformis,0.8763466240770655
g__Bacteroides.s__Bacteroides_dorei,g__Prevotella.s__Prevotella_bivia,-0.8763466240770657
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_faecis,0.8930938456142764
g__Bacteroides.s__Bacteroides_eggerthii,g__Prevotella.s__Prevotella_bivia,-0.0935585750429903
g__Bacteroides.s__Bacteroides_faecis,g__Dorea.s__Dorea_longicatena,0.9035648497703254
g__Bacteroides.s__Bacteroides_faecis,g__Prevotella.s__Prevotella_bivia,-0.15555170003179347
g__Bacteroides.s__Bacteroides_finegoldii,g__Bacteroides.s__Bacteroides_uniformis,-0.41098860305096835
g__Bacteroides.s__Bacteroides_finegoldii,g__Clostridium.s__Clostridium_sp_CAG_413,0.9022528590332698
g__Bacteroides.s__Bacteroides_fragilis,g__Bacteroides.s__Bacteroides_uniformis,-0.09560369703857204
g__Bacteroides.s__Bacteroides_fragilis,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,0.9037973284209638
g__Bacteroides.s__Bacteroides_galacturonicus,g__Bacteroides.s__Bacteroides_uniformis,-0.5649256252002015
g__Bacteroides.s__Bacteroides_galacturonicus,g__Paraprevotella.s__Paraprevotella_xylaniphila,0.9047922007906909
g__Bacteroides.s__Bacteroides_massiliensis,g__Bacteroides.s__Bacteroides_uniformis,-0.45591443202358223
g__Bacteroides.s__Bacteroides_massiliensis,g__Coprobacter.s__Coprobacter_fastidiosus,0.9038865440695216
g__Bacteroides.s__Bacteroides_massiliensis,g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans,0.904412415811816
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_sp_CAG_144,0.8997355595409647
g__Bacteroides.s__Bacteroides_ovatus,g__Bacteroides.s__Bacteroides_uniformis,-0.511117649455684
g__Bacteroides.s__Bacteroides_ovatus,g__Oscillibacter.s__Oscillibacter_sp_57_20,0.9042063771141088
g__Bacteroides.s__Bacteroides_sp_CAG_144,g__Bacteroides.s__Bacteroides_uniformis,-0.4892477735459995
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Bacteroides.s__Bacteroides_uniformis,-0.027091865529270533
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_xylanisolvens,-0.18483071496715367
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.7571606502876016
g__Bacteroides.s__Bacteroides_uniformis,g__Bifidobacterium.s__Bifidobacterium_longum,-0.8787206264576106
g__Bacteroides.s__Bacteroides_uniformis,g__Bilophila.s__Bilophila_wadsworthia,-0.39000194828212575
g__Bacteroides.s__Bacteroides_uniformis,g__Blautia.s__Blautia_hydrogenotrophica,-0.8014100873235053
