OTU1_gs,OTU2_gs,weight
g__Acidaminococcus.s__Acidaminococcus_fermentans,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.8937348948618412
g__Acidaminococcus.s__Acidaminococcus_fermentans,g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium,0.9030028203086092
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_shahii,0.9030984828565192
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.6731397699760125
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus,0.9037194761576766
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.16583464174145637
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_xylanisolvens,0.9050031242845505
g__Akkermansia.s__Akkermansia_muciniphila,g__Blautia.s__Blautia_wexlerae,0.9046360386140999
g__Akkermansia.s__Akkermansia_muciniphila,g__Collinsella.s__Collinsella_aerofaciens,0.9045016429422261
g__Akkermansia.s__Akkermansia_muciniphila,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.08478148645969348
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.4588142535795302
g__Alistipes.s__Alistipes_finegoldii,g__Oscillibacter.s__Oscillibacter_sp_CAG_241,0.9047954367150117
g__Alistipes.s__Alistipes_indistinctus,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.8348698001167347
g__Alistipes.s__Alistipes_indistinctus,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9017389288397921
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.6080640588256462
g__Alistipes.s__Alistipes_inops,g__Lachnospira.s__Lachnospira_pectinoschiza,0.9038325574861933
g__Alistipes.s__Alistipes_onderdonkii,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.7836098519006737
g__Alistipes.s__Alistipes_onderdonkii,g__Coprobacter.s__Coprobacter_fastidiosus,0.8930076805461121
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_uniformis,0.903917442905441
g__Alistipes.s__Alistipes_putredinis,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.7545136693138655
g__Alistipes.s__Alistipes_shahii,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.6669527136794678
g__Allisonella.s__Allisonella_histaminiformans,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.8608430402154976
g__Allisonella.s__Allisonella_histaminiformans,g__Holdemania.s__Holdemania_filiformis,0.9045448883407677
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.5272374857539663
g__Anaerostipes.s__Anaerostipes_hadrus,g__Eubacterium.s__Eubacterium_hallii,0.9050326063160413
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.6402858472079329
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Streptococcus.s__Streptococcus_salivarius,0.9005538989865317
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.004572199323086716
g__Bacteroides.s__Bacteroides_caccae,g__Roseburia.s__Roseburia_sp_CAG_303,0.9044034085273138
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.7472193239385957
g__Bacteroides.s__Bacteroides_cellulosilyticus,g__Ruminococcus.s__Ruminococcus_bromii,0.9047916928718991
g__Bacteroides.s__Bacteroides_clarus,g__Bacteroides.s__Bacteroides_sp_CAG_927,-0.40771699886691004
g__Bacteroides.s__Bacteroides_clarus,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83,0.9025026418397631
g__Bacteroides.s__Bacteroides_coprocola,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.008947294123898044
g__Bacteroides.s__Bacteroides_coprocola,g__Eubacterium.s__Eubacterium_ramulus,0.903767116693768
g__Bacteroides.s__Bacteroides_dorei,g__Eisenbergiella.s__Eisenbergiella_tayi,-0.5427894684757629
g__Bacteroides.s__Bacteroides_dorei,g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens,0.9046592743230465
g__Bacteroides.s__Bacteroides_dorei,g__Roseburia.s__Roseburia_faecis,0.9035428446509874
