OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Anaerostipes.s__Anaerostipes_hadrus,-0.14248222229283516
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_fragilis,-0.45099969094714193
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.7518824126307283
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.9051482536448665
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_bifidum,-0.11023418419957409
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_kashiwanohense,-0.19933387524468088
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bifidobacterium.s__Bifidobacterium_longum,-0.07886085831454417
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_formicigenerans,-0.014719177506179383
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_longicatena,-0.28637308843265413
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_eligens,-0.5369326710992562
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.3451046679929249
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lachnospiraceae_unclassified.s__Eubacterium_rectale,-0.3476990821208198
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lactobacillus.s__Lactobacillus_amylovorus,-0.6353537302363864
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Parasutterella.s__Parasutterella_excrementihominis,-0.5037663025437409
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_faecis,-0.2053168310295629
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_intestinalis,-0.4536816088544897
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_inulinivorans,-0.14256076695487963
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Scardovia.s__Scardovia_wiggsiae,0.8983135701870192
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Streptococcus.s__Streptococcus_salivarius,-0.3874404584589725
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Veillonella.s__Veillonella_atypica,-0.29013056033941587
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Veillonella.s__Veillonella_parvula,-0.27161698057154465
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bacteroides.s__Bacteroides_vulgatus,-0.5291946244917929
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,0.9031976718130352
g__Anaerostipes.s__Anaerostipes_hadrus,g__Roseburia.s__Roseburia_inulinivorans,0.9051337647694332
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_vulgatus,-0.8948978712145405
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Escherichia.s__Escherichia_coli,0.9036623744822229
g__Bacteroides.s__Bacteroides_fragilis,g__Roseburia.s__Roseburia_intestinalis,0.904537076504132
g__Bacteroides.s__Bacteroides_uniformis,g__Bacteroides.s__Bacteroides_vulgatus,0.7518824126307283
