OTU1_gs,OTU2_gs,weight
g__Actinomyces.s__Actinomyces_turicensis,g__Ruminococcaceae_unclassified.s__Clostridium_leptum,0.9042100618993448
g__Actinomyces.s__Actinomyces_turicensis,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,-0.8508404413670418
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Parabacteroides.s__Parabacteroides_distasonis,0.9004255826845499
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,-0.8294995456178997
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Intestinibacter.s__Intestinibacter_bartlettii,0.9039520126733204
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Paraprevotella.s__Paraprevotella_clara,0.9051171850790942
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,-0.636272533243648
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_finegoldii,0.9011505430673842
g__Alistipes.s__Alistipes_finegoldii,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,-0.4306625071535924
g__Alistipes.s__Alistipes_indistinctus,g__Bifidobacterium.s__Bifidobacterium_gallinarum,-0.47149689458818883
g__Alistipes.s__Alistipes_indistinctus,g__Dorea.s__Dorea_formicigenerans,0.9041953049913137
g__Alistipes.s__Alistipes_putredinis,g__Bifidobacterium.s__Bifidobacterium_gallinarum,-0.4322521029606312
g__Alistipes.s__Alistipes_putredinis,g__Parabacteroides.s__Parabacteroides_sp_CAG_409,0.9017365490100009
g__Alistipes.s__Alistipes_sp_An66,g__Prevotella.s__Prevotella_sp_CAG_1185,0.9030654726046125
g__Alistipes.s__Alistipes_sp_An66,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,-0.483704062273608
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Bifidobacterium.s__Bifidobacterium_gallinarum,-0.40737861408003034
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Parabacteroides.s__Parabacteroides_sp_CAG_409,0.9030236271421921
g__Anaerococcus.s__Anaerococcus_vaginalis,g__Streptococcus.s__Streptococcus_salivarius,0.904338949455288
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Lachnoclostridium.s__Lachnoclostridium_sp_An138,0.9035942187568559
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Ruminococcus.s__Ruminococcus_sp_CAG_488,-0.19684700449374398
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bifidobacterium.s__Bifidobacterium_gallinarum,-0.694225803322672
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Blautia_hydrogenotrophica,0.9044618037826724
