OTU1_gs,OTU2_gs,weight
g__Akkermansia.s__Akkermansia_muciniphila,g__Anaerostipes.s__Anaerostipes_hadrus,0.9034650971491396
g__Akkermansia.s__Akkermansia_muciniphila,g__Desulfovibrio.s__Desulfovibrio_piger,-0.8298032224740706
g__Alistipes.s__Alistipes_onderdonkii,g__Blautia.s__Blautia_wexlerae,-0.901438850051448
g__Alistipes.s__Alistipes_onderdonkii,g__Butyricimonas.s__Butyricimonas_synergistica,0.8959113375145727
g__Alistipes.s__Alistipes_onderdonkii,g__Desulfovibrio.s__Desulfovibrio_piger,0.901438850051448
g__Alistipes.s__Alistipes_putredinis,g__Desulfovibrio.s__Desulfovibrio_piger,-0.30232382866914775
g__Alistipes.s__Alistipes_putredinis,g__Lachnoclostridium.s__Clostridium_clostridioforme,0.8932117736516185
g__Anaerostipes.s__Anaerostipes_hadrus,g__Blautia.s__Ruminococcus_gnavus,0.8825706079584796
g__Anaerostipes.s__Anaerostipes_hadrus,g__Desulfovibrio.s__Desulfovibrio_piger,-0.832657814660404
g__Bacteroides.s__Bacteroides_caccae,g__Bacteroides.s__Bacteroides_thetaiotaomicron,0.8997646627974043
g__Bacteroides.s__Bacteroides_caccae,g__Blautia.s__Blautia_wexlerae,-0.3404863563328912
g__Bacteroides.s__Bacteroides_clarus,g__Barnesiella.s__Barnesiella_intestinihominis,0.9042469803265781
g__Bacteroides.s__Bacteroides_clarus,g__Blautia.s__Blautia_wexlerae,-0.007934790445995717
g__Bacteroides.s__Bacteroides_clarus,g__Eggerthella.s__Eggerthella_lenta,0.9033259048190643
g__Bacteroides.s__Bacteroides_ovatus,g__Barnesiella.s__Barnesiella_intestinihominis,0.9026173299464509
g__Bacteroides.s__Bacteroides_ovatus,g__Blautia.s__Blautia_wexlerae,-0.02672496727715493
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Blautia.s__Blautia_wexlerae,-0.3145840138832935
g__Bacteroides.s__Bacteroides_thetaiotaomicron,g__Eisenbergiella.s__Eisenbergiella_massiliensis,0.8964973137323483
g__Bacteroides.s__Bacteroides_uniformis,g__Coprococcus.s__Coprococcus_comes,0.90084728651289
g__Bacteroides.s__Bacteroides_uniformis,g__Desulfovibrio.s__Desulfovibrio_piger,-0.6874713662774968
g__Bacteroides.s__Bacteroides_vulgatus,g__Desulfovibrio.s__Desulfovibrio_piger,-0.3730796260900187
g__Bacteroides.s__Bacteroides_vulgatus,g__Ruminococcus.s__Ruminococcus_bromii,0.9040388657422359
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Blautia.s__Blautia_wexlerae,-0.1512219849664964
g__Bacteroides.s__Bacteroides_xylanisolvens,g__Clostridium.s__Clostridium_bolteae_CAG_59,0.8996984791530642
g__Barnesiella.s__Barnesiella_intestinihominis,g__Blautia.s__Blautia_wexlerae,-0.012899362014086167
g__Bifidobacterium.s__Bifidobacterium_longum,g__Desulfovibrio.s__Desulfovibrio_piger,-0.03875377905693418
g__Bifidobacterium.s__Bifidobacterium_longum,g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans,0.900447691845157
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Desulfovibrio.s__Desulfovibrio_piger,-0.4680016224361281
g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum,g__Parabacteroides.s__Parabacteroides_merdae,0.899537339218243
g__Bilophila.s__Bilophila_wadsworthia,g__Blautia.s__Blautia_wexlerae,-0.8241559493021289
g__Bilophila.s__Bilophila_wadsworthia,g__Megasphaera.s__Megasphaera_micronuciformis,0.8899332263484889
g__Blautia.s__Blautia_hansenii,g__Blautia.s__Blautia_wexlerae,-0.44873211553248676
