OTU1_gs,OTU2_gs,weight
g__Absiella.s__Absiella_dolichum,g__Bacteroides.s__Bacteroides_uniformis,-0.4623643195474589
g__Absiella.s__Absiella_dolichum,g__Eubacterium.s__Eubacterium_dolichum_CAG_375,0.8969931423754653
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.5765559347613098
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_sp_CAG_274,0.8962875255392151
g__Alistipes.s__Alistipes_finegoldii,g__Bacteroides.s__Bacteroides_vulgatus,0.8726050098316374
g__Alistipes.s__Alistipes_finegoldii,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.8392369398382212
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_eggerthii,0.8984958081317818
g__Alistipes.s__Alistipes_inops,g__Bacteroides.s__Bacteroides_uniformis,0.8913021834891177
g__Alistipes.s__Alistipes_inops,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.8913021834891177
g__Alistipes.s__Alistipes_putredinis,g__Bacteroides.s__Bacteroides_uniformis,-0.8356665161518694
g__Alistipes.s__Alistipes_putredinis,g__Lachnoclostridium.s__Clostridium_citroniae,0.9010511854118124
g__Anaerofustis.s__Anaerofustis_stercorihominis,g__Bacteroides.s__Bacteroides_ovatus,0.8937480801713632
g__Anaerofustis.s__Anaerofustis_stercorihominis,g__Bacteroides.s__Bacteroides_uniformis,-0.7615711345707172
g__Anaerofustis.s__Anaerofustis_stercorihominis,g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis,0.9037761105846823
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Bacteroides.s__Bacteroides_uniformis,-0.35173774967141297
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Blautia.s__Blautia_producta,0.9027178231333508
g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250,g__Intestinimonas.s__Intestinimonas_butyriciproducens,0.9040079876036147
g__Anaerostipes.s__Anaerostipes_hadrus,g__Bacteroides.s__Bacteroides_finegoldii,0.8953550679898803
g__Anaerostipes.s__Anaerostipes_hadrus,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.7412013739208059
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Asaccharobacter.s__Asaccharobacter_celatus,0.9032094358763813
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Bacteroides.s__Bacteroides_uniformis,-0.12304604503308185
g__Anaerotignum.s__Anaerotignum_lactatifermentans,g__Lachnoclostridium.s__Clostridium_lavalense,0.891839677504476
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Bacteroides.s__Bacteroides_uniformis,-0.37747214306149596
g__Anaerotruncus.s__Anaerotruncus_colihominis,g__Sellimonas.s__Sellimonas_intestinalis,0.903883354310241
g__Asaccharobacter.s__Asaccharobacter_celatus,g__Bacteroides.s__Bacteroides_uniformis,-0.11256732661147219
g__Bacteroides.s__Bacteroides_caccae,g__Bifidobacterium.s__Bifidobacterium_adolescentis,0.8988278947275695
g__Bacteroides.s__Bacteroides_caccae,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.7102666550271562
g__Bacteroides.s__Bacteroides_dorei,g__Blautia.s__Blautia_hydrogenotrophica,0.8999181193042036
g__Bacteroides.s__Bacteroides_dorei,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.5001354762223846
g__Bacteroides.s__Bacteroides_eggerthii,g__Bacteroides.s__Bacteroides_vulgatus,0.9018620764310773
g__Bacteroides.s__Bacteroides_eggerthii,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.8837379025757864
g__Bacteroides.s__Bacteroides_finegoldii,g__Lactonifactor.s__Lactonifactor_longoviformis,-0.7636218300031925
