OTU1_gs,OTU2_gs,weight
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Alistipes.s__Alistipes_putredinis,-0.2169521553331385
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_caccae,-0.0017197482340650316
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_dorei,-0.13430436621594932
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_massiliensis,-0.04140784962098649
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_sp_CAG_462,-0.12562905627669785
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_uniformis,-0.5905474199525912
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Bacteroides.s__Bacteroides_vulgatus,-0.5081416251401307
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Barnesiella.s__Barnesiella_intestinihominis,-0.35829871039581856
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Catenibacterium.s__Catenibacterium_mitsuokai,-0.27625335304679627
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Coprococcus.s__Coprococcus_comes,-0.06514560597952676
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Coprococcus.s__Coprococcus_eutactus,-0.5776409129821624
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Dorea.s__Dorea_longicatena,-0.16495100343667946
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_eligens,-0.299500087688873
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Eubacterium.s__Eubacterium_hallii,-0.27108153689415543
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Faecalibacterium.s__Faecalibacterium_prausnitzii,-0.6621054077226641
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110,-0.11791776913377916
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Lachnospira.s__Lachnospira_pectinoschiza,-0.2744729207099594
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Odoribacter.s__Odoribacter_splanchnicus,-0.09712397475664811
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Parabacteroides.s__Parabacteroides_sp_CAG_409,-0.06302866100285551
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266,-0.2907157261705736
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.9051482536448665
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_faecis,-0.6488622860295147
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Roseburia.s__Roseburia_inulinivorans,-0.36582575396640526
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bicirculans,-0.23571022197089586
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Ruminococcus.s__Ruminococcus_bromii,-0.7022042005313303
g__Adlercreutzia.s__Adlercreutzia_equolifaciens,g__Sharpea.s__Sharpea_azabuensis,0.898150925229469
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Eubacterium.s__Eubacterium_ramulus,0.9029004524081737
g__Agathobaculum.s__Agathobaculum_butyriciproducens,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.4741856369773732
g__Akkermansia.s__Akkermansia_muciniphila,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.8123949780893173
g__Akkermansia.s__Akkermansia_muciniphila,g__Sanguibacteroides.s__Sanguibacteroides_justesenii,0.902968940526974
g__Alistipes.s__Alistipes_finegoldii,g__Escherichia.s__Escherichia_coli,0.9026749371045862
g__Alistipes.s__Alistipes_finegoldii,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.8912137385941571
g__Alistipes.s__Alistipes_indistinctus,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.8775380478272006
g__Alistipes.s__Alistipes_indistinctus,g__Turicibacter.s__Turicibacter_sanguinis,0.9036223017433378
g__Alistipes.s__Alistipes_putredinis,g__Ruminococcus.s__Ruminococcus_bicirculans,0.9015107734230596
g__Alistipes.s__Alistipes_shahii,g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium,0.9050165110683139
g__Alistipes.s__Alistipes_shahii,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.723849494125423
g__Alistipes.s__Alistipes_sp_An31A,g__Eubacterium.s__Eubacterium_ventriosum,0.9049830329230041
g__Alistipes.s__Alistipes_sp_An31A,g__Prevotella.s__Prevotella_sp_CAG_1320,-0.027640303940436733
g__Alistipes.s__Alistipes_sp_An31A,g__Roseburia.s__Roseburia_intestinalis,0.9026733698089998
g__Anaerostipes.s__Anaerostipes_hadrus,g__Collinsella.s__Collinsella_aerofaciens,0.9050086503789645
